"","f","e","d","tau_q","tau_s","v_s"
"30",-0.0635757964588294,-0.0841881981238508,-0.000852634396970956,0.0135459898574997,-0.000680663619545599,-0.359260820138257
"31",-0.0378789528066236,-0.0067528010996315,-0.00044512056007538,-0.00489274730727366,-5.67091447694983e-05,-0.273184445612667
"32",0.166939823182584,0.32009063016958,0.000320074140523622,0.00793161159004015,5.55513470539128e-05,-0.0869016568680316
"33",0.413098731154915,0.301287903118164,0.000447475991715608,0.00558202786212443,5.08869506036561e-06,0.152868361353909
"34",0.0826259250995109,0.114105444597553,0.000361764927457258,0.0281938018818302,-2.93106528895737e-05,0.74323653229763
"35",0.0334388309809851,0.0763549085471824,-0.00030037366049863,-0.00133592217842717,0.000122664596248701,-0.281037574925947
"36",0.078887796293122,0.123457460300673,0.000222379658020348,0.00796796411103495,-0.000738496673740042,0.0154616713872175
"37",0.0946394328433228,0.0827551444473708,-0.000287522582297099,-0.0278998614931362,-5.7830243696687e-06,-0.529488159413434
"38",0.086872590230047,0.131694202834472,9.33309228785524e-05,-0.00253588465224945,0.00030876584882104,0.09984515719476
"39",0.408486793878526,0.398213773276971,0.000484097233644299,0.00234297433119998,0.000361925716474621,0.0995781101991398
"40",0.0271589584147598,0.0445557979635013,-5.07717208273269e-05,-0.0241912342378661,3.0893234051457e-05,-0.0632825725137131
"41",0.235038353828445,0.176694542423939,0.000188639266434107,0.0210701796841969,-0.000257506998183826,0.168645224225141
"42",-0.0448211759361151,-0.0294291535740147,-0.000293344056155596,0.00953351119708373,-0.000345007689985997,0.0100753762552353
"43",-0.0485639620170699,-0.0319297616292878,-0.000303057943627723,0.009461219857503,-0.000348204432969125,0.00869661609367828
"44",0.165591953163202,0.272898985370514,0.00128037402635172,0.0036558949202677,0.000127728529952458,0.616009232383746
"45",-0.0551195829518706,-0.0473884348678087,-0.000424390444673433,0.00198952449513652,-0.000413830065759505,-0.173086174832268
"46",0.214085653309998,0.238824543600498,5.83488415359368e-05,0.00153116768707547,0.000310222811121443,-0.134085477772635
"47",-0.136224864884484,-0.104384986820404,-0.00040739872686296,0.0117761922768028,-0.000142749179707482,0.492358154121905
"48",-0.0475095663352237,0.0407697542607376,-0.000154352423619537,0.0104959517854143,0.000310105890209685,0.191275888900051
"49",0.182053724590331,0.168507102804459,0.00019244233584914,0.0164017018965437,0.000118478974405158,0.202291930922761
"50",-0.161817833405974,-0.100208816297697,-0.000656878928359167,-0.0179849829527944,9.86250625457119e-05,-0.095381552542328
"51",0.130764066682124,0.0732500338548634,-0.000483398588377782,-0.0363774925346953,-0.000311745161613044,-0.811556682499526
"52",0.0560387191634299,0.0983001097705261,0.000333884823121093,0.0283528742704239,0.000104216034843068,0.792708332730228
"53",-0.043320505292852,0.0459229210456291,-0.000138208349097952,0.0079534877239252,0.000320367977103566,0.174639359690728
"54",0.146314565181671,0.139555625462599,0.000132006668932329,0.0092559525210427,0.000121853331769519,0.137960885100904
"55",0.256227982823724,0.472889797164808,0.000481045569597972,0.0124770423775294,0.000247327033074744,0.0915312213774269
"56",0.482867104564792,0.445794640627082,0.000789837816280529,0.0239296607028137,0.000213359097623194,0.451082355732787
"57",-0.102381335573108,-0.095413518802751,-0.000485363121469531,0.0220973138174925,-0.000575222248513558,0.142248488706271
"58",0.11154998846531,0.0519354476365114,1.29225574684804e-06,0.0168878926786191,-0.000800064214878649,0.215740104830178
"59",0.395278866448845,0.604554617796425,0.000883642795622498,0.00933173501840102,-0.00049382371807079,-0.0293061372938396
"60",-0.0377361462067489,-0.0130104094233288,-0.000253596291298518,0.0251723942910636,-0.000354633957169256,0.160943455613606
"61",-0.097245937077918,-0.135708486186758,-0.00054215557831768,0.0124560324054351,-0.00104930803059482,0.0660690533930017
"62",0.424663884203666,0.692954612428749,0.00168004826166055,0.00805524136313038,0.000271443796490862,0.418659163325015
"63",0.0996052417183925,0.301715639843786,0.000917629961123604,0.00616084522310221,0.000369302304580494,0.605224595422809
"64",0.46554178954932,0.353249893411651,0.0004626480462176,0.00661196455915667,0.000284664919953858,0.156983481986932
"65",0.481380690350899,0.329389629634317,0.000518731110855706,-0.00145366457759024,0.000232870080413399,0.226910192073907
"66",0.268621367364211,0.277732706423698,0.000473537111867024,0.0227204166645855,0.000382586594897589,0.486881710490149
"67",0.135848931266926,0.123464024494273,8.91573005419494e-05,0.0210655649589283,-0.00011328278608457,0.205063188090869
"68",0.176468718355226,0.144113732134881,0.000119500165987657,-0.00799631972853467,0.000186933145164389,-0.0235566534605323
"69",0.170660529314559,0.137670797057143,8.73448297043615e-05,-0.0109857006657501,0.000169941327904657,-0.0800739974859144
"70",0.163347539600977,0.118890641838527,1.69966437594949e-05,-0.0138569717421857,5.35526833264137e-05,-0.177518587824335
"71",0.131160129087208,0.123239421510521,0.000286784802126812,-0.00570796152562094,0.000215029703916115,0.376379926048388
"72",0.373442170287594,0.19537282635332,0.000304752978526602,-0.0265269976763668,-0.0010936950412439,0.111413948286192
"73",0.191991886550088,0.185769574820941,0.00023102573388214,0.0211098900025635,0.000207920037140796,0.294507839607019
"74",0.143906785483897,0.0586833165703534,-7.92245229438298e-05,0.0103299514552669,-0.000757225767932106,-0.0146530578222453
"75",0.0409354562457717,0.0858099036723319,-0.000149277701421544,0.0065350000965763,0.00014609992967473,-0.104096139260994
"76",-0.225492778332014,-0.143101114366933,-0.00128539201948382,-0.0087427745820139,0.000167593981447537,-0.274403044001495
"77",0.245115237600015,0.194614258144672,0.000376467054428196,0.0240685091688708,0.000137638613480944,0.50178483233743
"78",-0.04108945417129,-0.0813027779900462,-0.000631867247077625,-0.010234005864906,-0.000846121188792975,-0.477560754760943
"79",-0.0102665468345965,0.0576128312027737,4.86018852938652e-05,0.00869079081472348,0.000256480394005152,0.321701261564908
"80",-0.0888172699805562,-0.0236808711653625,-0.000585228035029898,-0.000261894078644137,0.000111865267586537,-0.322820661359956
"81",0.0506200789603827,0.0472723027638142,1.45747512946685e-05,-0.00598271335801559,-8.53713312113295e-05,0.096299696492059
"82",0.306923297879236,0.237277786432891,8.43902594467728e-05,0.0215291837911391,-0.00194451602760998,-0.049631891373097
"83",0.0519213920176567,0.0942239170837488,-0.000119579099732687,0.00585841332108642,0.000169921614570477,-0.0807694908154888
"84",-0.0367729873763074,-0.052092014063084,-0.000447192384565117,0.0107105207813172,-0.000764444645599203,-0.188766554992793
"85",0.16098392213263,0.114789544596785,8.29261537235906e-05,-0.043604757826435,0.000145696846918606,-0.195549127496236
"86",0.165180319861815,0.23941875583901,0.00112155936493072,0.00973514261420067,0.000126405345074379,0.976988933170881
"87",0.232969302675874,0.177452996834726,5.79216772336562e-05,0.00173731589113685,0.000139660012772579,-0.13777035523125
"88",0.206834147747518,0.121540355621643,0.0001622710194032,-0.00147814824823653,-2.26056408786506e-05,0.107974475024534
"89",-0.102087194750306,-0.00126925692245567,-4.38996061722499e-05,0.00626294832657753,0.000477198468169957,0.686058257573208
"90",0.15898932026013,0.131512314996251,-7.13533615543047e-05,0.0132784611027966,-4.40553925551969e-05,-0.119676141715375
"91",0.157994309981321,0.440368017614532,0.000102034932502672,0.0022612094197928,0.000100677447426426,-0.204948924159222
"92",-0.00743117178881595,0.010745607187495,-7.74573813973799e-05,-0.00713094387978277,-0.000119725231590013,0.0509493807684173
"93",0.104118116514344,0.0775084358214902,1.58359675376666e-05,-0.0728217559645678,0.000144041155091287,-0.333399060571798
"94",0.125614184605934,0.0935507560799213,1.34678463939851e-05,-0.00227559034392152,4.00912548512031e-05,-0.0782618542171908
"95",-0.180464564786626,-0.111904668923584,-0.000851881243098358,0.000379981701656715,-1.38373918078762e-05,-0.310498382607391
"96",0.190867827426562,0.294984457599378,0.000188500534735946,0.00960864033930658,5.06436637698283e-05,-0.0797144078500793
"97",0.201772821334127,0.123905252789872,2.98979757625126e-05,0.00698896383539567,-0.000108040093679154,-0.0760309967740355
"98",0.0848883354696032,0.0899903957381647,-0.000103828835087651,0.00360236843685995,6.72289568074855e-05,-0.157147336305929
"99",0.0968427343289632,0.0466043981429633,0.000168749963002395,-0.0325537554692151,-0.000302926524642926,0.273576754742282
"100",0.499132273831329,0.316791062993305,0.000417098555370736,0.00870286439574724,0.000210586129811776,0.172511603219774
"101",0.0425693816296062,0.0659998385957775,-8.83368977962152e-06,0.0148951816047039,9.04682595066102e-06,0.165213974996049
"102",-0.1159916109239,-0.0615388712534587,-0.000498613296537726,0.0146947594258521,-0.000134972329536006,-0.0994281297821695
"103",0.450857854370848,0.346445711190413,0.000349998144807911,0.0171098421318783,0.000211257527548967,0.11286275524944
"104",0.0607149808744849,0.0830916747895209,-0.00020913614740487,-0.00132595843748382,9.0104581890664e-05,-0.261603791177594
"105",0.298653218702443,0.203093096874186,0.000220704519443228,0.0139998131864132,0.000128148996041522,0.141042774067065
"106",0.080696425816995,0.0995948574136405,-0.000145241569885594,0.00343443790626867,0.000133567167762246,-0.190613703648993
"107",0.545588423257325,0.289211624246016,0.000329376123272568,-0.015029893457487,-0.000102455436013342,-0.0754553389193343
"108",0.0402746136984398,0.0625265728411637,-0.000186774885007044,-0.00414347404162413,7.9574254293582e-05,-0.241633914870023
"109",0.0425869243746401,0.0422765878083579,-0.000315267769999843,0.0229670068517423,-0.00050473518111805,-0.085156023230442
"110",0.0791026206736225,0.0530230165608916,-0.000182662983965066,0.00420150725874447,-0.000230852262235787,-0.222634853157803
"111",0.248301049658527,0.18988392257449,0.000127654626761141,0.00500439040204189,0.000207274999254174,-0.0266712273925376
"112",0.0739230333591638,0.0683968493313834,-7.87455647373894e-05,-0.00252677799237887,3.34484645287865e-06,-0.150423727414255
"113",0.0700004396649711,0.0614699985680899,-0.000149364692173727,0.00721792522413157,-0.000107648212793125,-0.164201429337648
"114",0.310537047178935,0.186976466702585,0.000189101424190627,-0.0010520145199353,9.25776259388692e-05,0.0107111958188828
"115",-0.0291097829166432,0.0716607412676032,-0.000213072297582477,0.00815565036610608,0.000329758749921835,0.0138915701715538
"116",-0.0663183116736769,-0.0165882112767284,-6.81637498664088e-05,0.0155570183012579,-4.40492667158643e-05,0.367857559569442
"117",0.206899344040325,0.111897979208698,0.000112430464718643,-0.0059426907672188,-0.000106310810634137,0.028634579095919
"118",0.165810346503765,0.124331719984989,0.000117727842366419,-0.0166412253531665,0.000202967408929066,-0.0478560069336448
"119",0.181359519417155,0.48887243452024,0.0005532897835421,0.00400043405083973,0.00012356613667798,0.117224515424579
"120",-0.114263615399502,-0.0257450061405048,-0.000585636648950373,-0.0109493351384942,0.000257355971844387,-0.320606286454357
"121",0.102853820402133,0.100532079935947,5.52962977642155e-05,0.00810586936456322,0.000120420430650814,0.0790013522355457
"122",0.622546880917202,0.382114873277617,0.000611364673123195,-0.0166375371201142,0.000202916509652622,0.215396261431989
"123",0.228660515515597,0.171322477565252,0.000207003705848151,0.0167710443698133,0.000165325116543316,0.217296452103412
"124",0.0471017796974449,0.0743930917260435,-2.98844056175046e-05,0.0117601436921195,8.86614393872311e-05,0.056692620596412
"125",0.11166871427227,0.1227157182073,3.40931666239787e-05,0.0196924369143356,0.000116835267463569,0.121804748617166
"126",0.303336948883785,0.220792786947619,8.70961989217268e-05,0.000233849578588763,0.000179646006646182,-0.17234279025617
"127",-0.0989566509817374,-0.0233367603142564,-0.000606209294537355,-0.00518924632150128,0.000151918795932233,-0.394173000894716
"128",0.560745933947922,0.491271015793283,0.000771896741543144,0.0154933621930959,0.000411564909006156,0.465965082450038
"129",0.164488601623591,0.11261939997608,8.13448863842632e-07,0.00113536038347883,2.03879738813589e-05,-0.137369444038129
"130",0.146350086267743,0.115095166791164,0.000165014926837864,-0.00560400945089571,0.000213176279170204,0.130333471622528
"131",0.541323755915956,0.567119998110844,0.000617304472886491,0.0135489714780058,0.000211767801605485,0.0444653870377824
"132",0.158821474078737,0.106147893308789,-9.89999937607385e-06,-0.00438513488296058,2.36401580209936e-05,-0.180105386877
"133",0.421300987584292,0.270768546615642,0.000507934039951439,0.0240611246703027,0.000109182472876597,0.556879555064312
"134",0.137301307208619,0.134517003162776,0.000118280546471138,0.00431184323798579,0.000258934735078486,0.0964001779485448
"135",-0.00480007622524833,0.087956769203497,-6.26704089731539e-05,0.0112899338099808,0.000341320057783431,0.158559672553841
"136",0.172389799097433,0.121340193512428,1.59768498434912e-05,0.00763660348285782,1.62735764516633e-05,-0.0810059048149702
"137",0.0710723763154943,0.0677560535812506,-5.86264136140365e-05,-0.00392856016604084,3.79844617130318e-05,-0.139238375547627
"138",0.0470989467413531,-0.0719676874029405,-0.000364089118408055,0.00339486636578009,-0.00197672676495866,-0.0748228007863694
"139",0.140021171431274,0.116515579931711,9.46988859573861e-05,0.00581892917735434,0.0001222672458502,0.0915745111936019
"140",0.471875988492274,0.392947713463761,0.000521597869019962,0.0177767241203942,0.000359519668074025,0.341522769887919
"141",0.203642259216347,0.146419379475812,9.69040876453597e-05,-0.00195973631765649,0.000170108619973182,-0.0475077016046316
"142",0.0170853599041426,-0.00309608450151694,6.06612460260382e-05,0.0117029673784363,-0.000493138010460526,0.525963980409358
"143",0.249177164339305,0.270602823624669,0.00069304555005647,0.0133372894955461,-0.00140768679431579,0.450528754623404
"144",-0.089317251647721,-0.0210615192064281,-0.000715624424049069,-0.00838621296844812,0.000185349796483772,-0.482499574280818
"145",0.225608198227874,0.14871843126642,4.32561484419406e-05,0.00231201799925791,5.11255400120716e-05,-0.11567046703465
"146",0.0166817283315445,0.0502000882782731,-8.85411797234402e-05,0.0124155696833736,1.70038487522855e-05,0.0353021738498223
"147",-0.084563445965424,-0.0131550630838156,-0.000295184406916261,0.016672321828561,-8.00127871471608e-07,0.0275480260262101
"148",0.202356259687296,0.113156137297618,9.44092897214986e-05,-0.0105920378134366,3.87918389457992e-05,-0.0613024372913131
"149",-0.0717442727983705,-0.0262148886070218,-0.000146796170995965,-0.00788705037385979,-0.000118638239277721,0.0386767435844851
"150",0.213236815421155,0.387701901966353,0.00118099155831932,0.00655650735950483,0.000459111715374851,0.623583287211292
"151",0.0280700283009338,0.0214965656499716,-0.000234075832056242,0.00377129842907581,-0.000256310631883947,-0.236946011693398
"152",-0.00761342466826554,0.0273306544206847,-0.000299642284547355,-0.00679046673330844,9.52665712827909e-06,-0.337465472112507
"153",-0.101685009909332,-0.00750202678152146,-0.000248878471719094,0.00754978941026102,0.000110186217286701,-0.0176931032042546
"154",0.216021325488042,0.115494477931084,9.84642463143195e-05,0.00891164858568262,-0.000101665224800465,0.0710543700523476
"155",0.019621062496413,0.062102129027511,-7.24495843335483e-05,0.00769345828705537,0.000116504796167438,-0.0118390875988232
"156",-0.0658718082838726,-0.0217824562847188,-0.000291522487037839,-0.0212827349187199,-6.928441013339e-05,-0.29555750956905
"157",-0.278236708387329,-0.160863871414503,-0.00125582774390076,-0.0107534403547677,0.000269851566984109,-0.0214571111983244
"158",0.157089629355602,0.0560357843754816,-0.000110871303918138,0.00507329292461785,-0.000565296852306436,-0.164412360776624
"159",0.200724217019667,0.0984114068532458,-3.73682909069427e-05,-0.0338966746447067,-2.89470199647539e-05,-0.395358332005724
"160",0.176898998222506,0.118274448630633,6.67325960062263e-05,0.00536893887122893,7.42689037747606e-05,-0.0212561708783914
"161",0.442291207035144,0.246133628907268,0.000318239943960273,0.00754504166917189,0.000148295528930582,0.167876587903906
"162",0.129025223612642,0.253016796536393,0.000341634773136124,0.0181264722127962,0.000374591295043821,0.441607377875199
"163",0.563340979182102,0.366078537121292,0.000270596047020359,-0.00827068795111873,9.28195787023937e-05,-0.249427678948355
"164",-0.00839645319914709,0.0445227049906773,-7.35038816496898e-05,-0.00391337317548691,0.000166625256854595,-0.0586690280229623
"165",0.0849603524730729,0.104335673489181,0.000116267537933453,0.00686490445040932,0.000260490037327596,0.183411348659012
"166",0.418967771630583,0.281657555760188,0.000551568030817404,-0.109964119527296,0.0002457577432026,-0.144539251618898
"167",-0.167045914429479,-0.0645143105943837,-0.000347196837611759,0.0255385492030072,9.7647042399159e-05,0.336310097927327
"168",-0.0667209539265377,0.0109976222631025,-0.000296258797492761,-0.00654523246708269,0.000141573482155548,-0.247133863033432
"169",0.197684363373174,0.130134694033028,3.12841914603305e-05,0.00469481284956197,2.47328731666752e-05,-0.0887733717621638
"170",0.257174754928856,0.160855591926338,0.00013987166436522,0.0098860571450717,8.18894610903378e-05,0.058864257799746
"171",0.00926360671478229,0.0610603762318237,1.00196796417744e-05,0.00339177995132277,0.000213453846648516,0.0978014306179574
"172",-0.0409974777448176,-0.0692830071456452,-0.000532067785827497,-0.0919995202957681,-0.000329690015164275,-0.820702269065102
"173",-0.146038497679488,-0.135687397500394,-0.00034046858165941,0.0216750123903343,-0.000511800055297238,0.647405322166374
"174",0.00903413022142586,0.0814280948653379,-4.7513433188997e-05,0.0121953549202836,0.000256197878933461,0.0962642099894347
"175",0.00932298183071559,0.081634823943747,-4.72217693847707e-05,0.0121996851564532,0.000256331336588994,0.0963576318152629
"176",0.0727957801795071,0.0630269309297227,-0.00030245558480684,-0.00842345439505709,-3.52857376148794e-05,-0.453234243178736
"177",0.151491331363914,0.168210172722613,0.000144830882623609,-0.0088642295669713,0.000379907429378671,0.076632255316972
"178",0.110627638602184,0.113253367854608,0.000152528696898689,0.0152625723169985,0.000228560409800854,0.267533950207922
"179",-0.00515427356336418,0.0408607120576355,-0.000135421254879736,-0.00447424603475088,0.000101557421695387,-0.156142161806767
"180",-0.0791497019569376,0.0102116343212903,-0.000108455897928665,0.0170428554934204,0.000117021145849013,0.209514142751136
"181",0.049128167033094,0.0783091508717318,-9.04179338089571e-05,0.0137526067477621,6.42856648915554e-05,-0.0277472669277593
"182",0.286315414591103,0.173386213811136,0.000136262292230629,0.00529715841187522,0.000116348464761634,-0.021892076373301
"183",0.0208337471157676,0.0465941896422465,-1.34286867184819e-05,0.0028653183714401,7.95222673396404e-05,0.0306892412029804
"184",-0.203224083444571,-0.171924649607368,-0.0015829053590024,0.0122456665140633,-0.000318521757028807,-0.454695980687506
"185",0.0248005229678912,0.0499129599026024,2.78012346483971e-06,0.00430704124584856,9.07183005548299e-05,0.0626189301504466
"186",0.448107870352647,0.240241454634192,0.000387574424341181,0.0114485905255229,0.000172856562002574,0.349264083477856
"187",0.0283298722250816,0.0535981176390652,8.93274754186797e-06,0.00785327384783947,8.87101020967396e-05,0.0903960861694072
"188",0.11409513566934,0.0674894751551099,2.58627341770966e-06,0.00452447523332878,-7.31121956546664e-05,-0.0343944921977858
"189",0.0643627770506116,0.0744495905625181,3.74507104226015e-05,0.00544721012182043,0.000111480162159007,0.0782184240133144
"190",-0.0745748583975341,0.0106043396342098,-0.000331193878875897,-0.011018949463909,0.000178879621439323,-0.283613838461709
"191",-0.024935552233434,0.0268959854529697,-6.66709940604582e-05,0.00663254697270783,6.27098221639331e-05,0.0560661649313097
"192",-0.0365789971635306,-0.0252186938131739,-0.000327886805270276,-0.0262120076975295,-0.000232145749606018,-0.433785928553881
"193",0.100909689434865,0.0589085613932655,2.38875045305384e-05,-0.00793671032223516,9.42646581209708e-07,-0.0544596543401326
"194",-0.0529119967825115,0.0179588066734507,-0.000180567456546761,0.00750506857766865,7.26875812229859e-05,-0.059115478732684
"195",0.095322945090105,0.0802942102119036,-7.39447791903991e-06,0.00631002626257123,5.71396922453486e-05,-0.0478507705112381
"196",-0.0868499142578366,-0.027545626905056,-0.000302592407693197,-0.00320662403294878,-8.52384449555695e-05,-0.229989364102282
"197",0.157653952832422,0.121524756313541,0.000235320250624462,0.00411192838664724,0.000218118059544922,0.353309270885004
"198",0.0177918173522187,0.00665541233586012,-0.000103054463520763,0.00287809165387178,-0.000288475626860518,-0.0439342096579388
"199",0.0386790892636914,0.0474258741005098,-0.000272231607929328,-0.00215442034211231,-6.77509702044686e-05,-0.345466169161593
"200",0.058162253234177,0.0687090162904967,8.11720938262194e-05,-0.00132626424286483,0.000165289107389394,0.131734271320947
"201",0.100347618323006,0.0876614831871212,1.93205670355873e-05,0.00881125083445956,6.46380812392158e-05,0.0240317435389076
"202",0.0301815459282853,0.0164122493459884,-0.000108112447330447,0.0100507489941178,-0.00031743638124173,-0.0158476852192163
"203",-0.063539461634792,0.0146777590159338,-0.000137596454011713,-0.0120185081330705,0.000192851145940873,-0.100924327114822
"204",-0.080245593001484,-0.0130820687684909,-0.000187959718682688,-0.00737927098310604,9.20174224478204e-06,-0.135627928606316
"205",0.212884980693147,0.142410150413848,0.000118189578904323,0.00636385351078511,0.000145784234038145,0.033464322534297
"206",0.472746433819177,0.253875345879575,0.000402273456444133,0.011756727497015,0.000186774019600684,0.353684534982567
"207",0.0563998747133301,0.0574384512477616,-7.1902096389666e-05,-0.020627125990467,9.08574229401867e-05,-0.24807465386753
"208",-0.0146728127421669,0.035954392260169,8.8152296575525e-06,0.0111307900729044,0.000112683590829896,0.207331884321682
"209",0.0338781718779685,0.0603921107884896,1.00402808291976e-05,0.0152696553733621,7.11669119584554e-05,0.135570971223063
"210",0.106847921840494,0.0875298278762957,0.00018893662423916,0.00848810318693207,0.000166860234317917,0.360671877298222
"211",0.184983915624502,0.0748181651759388,1.61615312247945e-05,-0.00410408683146433,-0.000274985944956576,-0.0579467021571957
"212",0.399945430317895,0.208281159096153,0.000343972462188232,0.0111509563082526,0.000169700565838789,0.340725348314724
"213",-0.0138721677474426,0.00548004142353129,-0.000243157215590516,-0.00429590660819229,-0.000185064215841308,-0.277398806972434
"214",0.377532690321282,0.185429552366125,0.00031083908125964,-0.0157018726575446,0.000180567774945435,0.176300432803071
"215",0.0425836803029623,0.0717867571320797,5.76583654168551e-05,0.0146417392931237,0.000148895563506365,0.192609790222743
"216",0.199213944223997,0.138095643326642,0.000144035580022037,0.00674666572049197,0.000187511330041699,0.0993683446608732
"217",-0.0330328482890878,0.0379298231911546,-0.000143572884140417,0.00606303375834585,0.000132076500217944,-0.0610559187635069
"218",0.00895908119887595,0.0522861004767936,1.53240402593084e-05,-0.0100117783507391,0.000225116263591739,0.0104745097592492
"219",0.0991241985686482,0.0866272304345882,4.90430465139242e-05,0.00380147311959963,0.000142956342930133,0.0195039820399754
"220",0.39605679135162,0.220473269088206,0.000163319453631548,0.00109830453064843,9.11771803023475e-05,-0.102344682281596
"221",-0.0139098886849262,-0.0208344869244455,-0.000293168438754426,0.00244074045417441,-0.000522028543968065,-0.223335189502256
"222",0.198400426637392,0.120136314181479,0.000125117049612672,0.00516570214378289,9.41540036587338e-05,0.0826294441734319
"223",-0.011764383133989,0.0113314691023406,-0.000207718452221366,-0.00754282321042187,-0.000115728102567974,-0.266133879148874
"224",0.382134523291391,0.215091515738971,0.000159166300254687,0.00510441288122929,8.31025366412507e-05,-0.0724033605827009
"225",0.0200044985015711,0.0528628749227299,-9.16775401171329e-05,0.0122772987664361,4.0975626164002e-06,-0.0169893686891686
"226",0.172629243950261,0.0970128144994683,6.36531991575271e-05,0.0142055428474965,-7.53198165991483e-05,0.0781151631134866
"227",0.437499566617503,0.378041632208582,0.00068897649109742,0.0117694226530524,0.000500126332007914,0.628774793325031
"228",0.0123571259887711,0.0032056496363173,-6.76295408579724e-05,-0.00569276418778842,-0.000227265127810981,-0.0312275383875695
"229",0.0360672193212184,0.0627979779619064,1.42405699458151e-05,0.0171701159678002,6.9276574776661e-05,0.154686559890031
"230",-0.112097547518949,-0.0326551785784022,-0.000498005217284112,0.003366476197786,-9.72110609733464e-06,-0.322703435353279
"231",0.0828655563032729,0.0406231576369314,-3.66769621349197e-05,-0.00951755590444119,-0.000100666101230349,-0.13534176540208
"232",-0.0330194937493919,0.0480712053749671,-0.000116664397034599,-0.0122498734710682,0.000282110337238124,-0.102697976009192
"233",-0.111382942477162,-0.0282629808594497,-0.00026047765022561,0.00889581910351323,-4.27679181415778e-05,-0.0579711668652322
"234",0.347604853946356,0.163507379036234,0.000167067838123323,0.000391765520022167,-1.76499436611422e-05,0.0104847726053774
"235",0.0716404737179315,0.067330102266084,9.32847882295494e-05,0.00105465842725058,8.15376638739959e-05,0.196411843061864
"236",0.0635041231248969,0.025882759694237,-8.07071060001874e-05,-0.0088028600630486,-0.000255054879078202,-0.132006453209078
"237",0.33627530803414,0.162325233895542,0.000149907796179952,0.00741433905932648,-3.40870849876948e-05,0.00985435255589891
"238",0.31050490322477,0.159922150606361,0.000253485656471096,-0.00607167226492253,0.000190673541141101,0.161733221588424
"239",0.122653052377712,0.0799594502142272,4.97583252390797e-05,0.00563725428555843,2.44799431712652e-05,0.0373616446658701
