"","f","e","d","tau_q","tau_s","v_s","y"
"82",1.45154694630764,1.00780912586022,238.032703695353,6.43826350569725,145.143255747389,0.478415348939598,0.983771037793975
"83",1.28171512600966,1.00571583987214,395.345596654806,6.98390299640596,73.6648369824979,0.358550895843655,1.07599166814725
"84",1.46213596477173,0.997594786887057,334.19382335851,7.31813649646938,151.855467768619,0.504951644595712,1.13751026671623
"85",0.614251927705482,1.00594179457519,377.147515059914,5.64264949224889,77.0555597287603,0.418783061299473,0.513679789419889
"86",1.47755213920027,1.00600551870652,295.453452412039,7.08660154603422,57.18211381929,0.472580309212208,1.08460765085043
"87",1.1204695017077,1.00416787225287,222.857288632076,2.57335786148906,81.3516170845833,0.548714724928141,0.734529507538812
"88",1.42742726556025,1.00459382943343,538.873702124692,7.8251575101167,138.028253662633,0.365221619512886,1.27452104164574
"89",0.702236712910235,0.992141351122409,341.261587303597,9.32935402914882,167.351909095887,0.535060340818018,0.585054785180666
"90",0.715529181761667,1.0070077622449,297.941260517109,6.73790718242526,180.99900522735,0.398662975430489,0.562098149493458
"91",1.42192522273399,0.996793353012763,263.693028723355,9.31475986354053,70.7026727776974,0.563864387199283,1.01882415939959
"92",1.2221155508887,1.0056219595205,534.832997387275,6.07391450181603,167.467171348399,0.533764115627855,1.18459514486139
"93",1.26170138828456,1.00056633029599,263.333784032147,6.1323308609426,94.2332902399357,0.57556867338717,0.913624790420927
"94",0.785277450690046,1.0004814669257,509.902171138674,4.18745778128505,149.612757028081,0.550873402692378,0.719035062763553
"95",0.843658880796283,0.996211142288521,364.541489689145,9.51847465150058,54.5250160328578,0.451443412993103,0.722992931562181
"96",0.84139341651462,0.991544324951246,487.824691052083,2.30446693114936,103.524160484085,0.502245416585356,0.723484496134703
"97",1.28795979684219,1.00252655841876,387.589855736587,8.5670503526926,24.3439322232734,0.404315546061844,1.06735247703904
"98",0.864499991061166,0.996986615108326,486.883660359308,4.20977512001991,199.131107652793,0.219647515099496,0.760443271422073
"99",1.16512255510315,0.994257826455869,407.866825873498,3.27014645002782,193.791946710553,0.378891399130225,0.974300504196525
"100",0.872811760054901,1.00890831537545,262.827626068611,7.62593551725149,143.667586777592,0.397254014201462,0.664836781252119
"101",0.621020869351923,1.00635654699523,518.68906969903,8.3970243036747,150.367279049242,0.368689190782607,0.542571256084652
"102",1.33084652014077,0.994073420581408,423.55791432783,7.96243794821203,21.9778568146285,0.491262009646744,1.11150156274245
"103",0.918317282339558,1.00164411173668,304.877695720643,3.05883184075356,86.6234342404641,0.573778601922095,0.684569745639171
"104",0.582031335448846,0.999522160515189,292.199635889847,6.8638340998441,169.735308088129,0.451569518912584,0.495092059316403
"105",0.676027595764026,1.0041619988624,375.423575181048,4.94308901764452,140.692265763646,0.594405998196453,0.54438280098174
"106",0.680961137171835,0.994581724698655,287.715472560376,3.66292194649577,56.3715185818728,0.452024409361184,0.572543783490135
"107",1.17342755268328,0.998245511013083,406.15584285697,7.49521462246776,110.889167786809,0.559732552431524,1.0388838701912
"108",1.10699547990225,1.00444314208347,330.061108828522,8.97970791906118,55.8323512948118,0.341993480827659,0.894392527638006
"109",0.75952630629763,0.994953672103584,475.247924518771,9.27718491107225,78.1501585326623,0.509835921041667,0.692823943167685
"110",1.09036295348778,0.999564313930459,371.256716363132,9.53293184190989,19.2638981237542,0.409363875351846,0.920182281151488
"111",0.908493215683848,1.00855670640711,244.554157322273,3.77254829369485,47.8892468521371,0.59371085325256,0.685351320120338
"112",1.36642890027724,1.00217882807367,277.063734293915,4.04894245415926,27.9904784064274,0.48324932679534,0.977742230708749
"113",0.608160905074328,0.993884080862626,381.439498974942,6.74462206102908,75.6056787492707,0.378759300429374,0.527757690654802
"114",0.821889936458319,1.00984301568009,508.403114369139,9.38576411269605,39.8313610744663,0.499184568691999,0.780380536273763
"115",0.668287327513099,0.994234884348698,396.35211272398,9.07130414247513,28.2145399227738,0.229070647619665,0.644101698118188
"116",0.551579916384071,1.00193832871038,509.928118844982,7.63037941604853,52.1177947171964,0.410208225622773,0.519462769956745
"117",1.05328143294901,0.994932543407194,234.109487966634,6.12000037543476,23.5708961484488,0.206051858514547,0.864083991860956
"118",0.64192115701735,0.999516985910013,498.137681337539,2.15322307869792,18.4888920746744,0.261296368855983,0.717958500243573
"119",0.658884574659169,1.00931442174129,231.943703989964,2.28871964290738,23.9043291192502,0.339218925870955,0.864577239554107
"120",1.27880901354365,0.991157762268558,458.321665984113,6.34109007008374,28.1518372381106,0.513901905156672,1.10096359612666
"121",0.943749058060348,0.999165787766688,513.54070456,8.59177136421204,52.1775948395953,0.330248563643545,0.88243276632944
"122",0.63152249972336,0.993070825254545,502.398512000218,2.49592915922403,41.1132643930614,0.241958783008158,0.65996048797778
"123",1.06644475832582,1.00733635852113,472.027919150423,7.85964627936482,98.7481326737907,0.345997334085405,0.982868739291659
"124",1.27388113760389,1.00133843332529,343.543750059325,5.91631354019046,75.7541913329624,0.255521369166672,0.998126535541708
"125",0.921214055735618,0.993041746770032,293.161307368428,8.60116083920002,42.5459005276207,0.344710941053927,0.75937135032084
"126",0.560830582398921,1.00429423292633,538.348595611751,4.35961415991187,71.9457779196091,0.309077188838273,0.52511950261161
"127",0.885446432977915,0.996714756865986,409.729709965177,5.83413038775325,169.170126587851,0.344884058926255,0.744129648229051
"128",0.962405115133151,1.00158014664426,397.426230809651,3.61229906417429,86.4183104934637,0.445730084832758,0.796958349262603
"129",0.541423831367865,0.998735511498526,354.702934983652,9.11131603457034,66.4407383394428,0.246744472905993,0.599948441747562
"130",0.910725653171539,1.00217806850094,452.086120366585,8.8855669554323,21.628855856834,0.466026015672833,0.828177909226827
"131",0.892531022662297,1.00489571639802,277.03948346898,6.54061747156084,56.084763641702,0.552027982193977,0.703884342393184
"132",1.14235687837936,1.00385576644912,506.816539983265,6.50047668255866,18.9854702283628,0.452677765954286,1.04631835179895
"133",0.535935888066888,0.997615358633921,478.968891431578,6.1533949971199,116.736975694075,0.313568310439587,0.514069100829395
"134",0.593044766457751,0.991854572882876,435.003619582858,2.06069361045957,67.0567473291885,0.23092533852905,0.751118171282307
"135",1.37549164704978,1.00513923559804,288.016597332899,5.73564986512065,101.764688671101,0.358818844798952,1.00224260755925
"136",0.504197975154966,0.993341458141804,369.174461520743,4.70836230367422,76.7943308048416,0.398977054934949,0.553037256094667
"137",0.657853372162208,1.00089788886718,394.648015184794,9.91649864427745,40.5985353828873,0.273569228500128,0.618765730238087
"138",1.00823788903654,0.997954626441933,200.132136722095,7.66459558531642,58.8557591929566,0.230356789007783,0.809991355293562
"139",1.05891150212847,1.00143048848957,452.268642233685,8.37332222610712,176.279445145046,0.205073330365121,0.94428325309206
"140",0.836441316874698,0.998349328530021,406.317319744267,7.45747903361917,87.2619467240293,0.585180816520005,0.738836656202812
"141",1.19829278648831,1.00966095392127,506.920721882489,2.06217553652823,110.828645060537,0.437693518586457,1.09909827251335
"142",0.784729856764898,1.00273294803686,235.663528402802,4.98357389122248,142.042789098341,0.598996173404157,0.556178481285594
"143",1.00216875318438,0.994982504220679,288.547019730322,4.59871001727879,173.830188881839,0.505616241600364,0.742005064259587
"144",1.14152218191884,1.00430066052359,384.645403595641,8.04087578319013,77.2411910467781,0.411433993000537,0.972678162866679
"145",1.41101324232295,1.00670578421559,518.320394901093,8.21990978531539,147.166194075253,0.301449321117252,1.25466363453105
"146",0.574717797804624,1.00521283214446,216.481623216532,8.86224504560232,143.389192867326,0.560186159517616,0.518104913816513
"147",0.698488244554028,1.00727506593801,543.691415549256,4.12281547673047,162.539752254961,0.573604162968695,0.637462830495507
"148",1.13782138656825,1.00637902574614,515.490015107207,5.88618706725538,134.122924795374,0.462251484580338,1.08819988676611
"149",1.17126106563956,1.00904562294018,392.107859312091,3.62915006838739,40.1143596891779,0.479859549272805,0.978079504569306
"150",0.556036943569779,0.997465604115278,224.674921575934,6.66769441217184,185.815226930426,0.346321981586516,0.58336662962535
"151",0.664247581968084,1.00254152711481,269.204237835947,3.74692230112851,58.6009748221841,0.214068199787289,0.744499781707775
"152",0.548512609442696,0.994036888494156,443.574113573413,7.41470765136182,197.153473219369,0.55118173873052,0.508789154350565
"153",1.48318545031361,1.00198019630741,276.71315720072,7.11024422571063,86.1134397157002,0.552858918439597,1.06993246482397
"154",1.03546830569394,0.992517884122208,531.759146042168,9.16188341751695,32.353231505258,0.301726869493723,0.968730652030761
"155",1.25417881272733,1.00121845508926,301.570356579032,4.38864773325622,27.5319993006997,0.592821932118386,0.947642260527347
"156",1.23895138129592,1.004784983797,317.295236955397,6.20675212517381,186.240114475368,0.335964737553149,0.957011270541484
"157",0.865660733310506,1.00525532645639,444.228599080816,5.96900058723986,141.320286233677,0.281136844586581,0.751561291630999
"158",1.19713283074088,0.995001109875739,293.720255105291,8.36777576617897,102.849471201189,0.515518156811595,0.91525600765527
"159",1.2838228980545,1.00458496921696,520.510483975522,5.5748555213213,131.198975032894,0.264553881715983,1.16340968254185
"160",0.526895522372797,0.995737455482595,234.370600304101,8.99157274514437,176.453229438048,0.230414560157806,0.661673997104603
"161",0.623927015578374,0.997780839125626,378.328951215371,5.51840342767537,108.570570459124,0.407365870568901,0.503839511638508
"162",1.0053922731895,1.0071534395637,360.274851752911,8.43013007752597,161.002028816147,0.401234494615346,0.845468312320175
"163",1.43433992261998,1.00624381464906,268.654228490777,4.39083514921367,25.6612515309826,0.438740853313357,1.00967953701423
"164",0.61281558056362,1.00961634720676,409.107180312276,8.97708531655371,148.498193578562,0.370819632802159,0.527322126716489
"165",0.623943653889,1.00447572772857,306.328995258082,3.72332959063351,72.829686566256,0.354946042317897,0.580271056877406
"166",0.878562507219613,1.00357929157559,351.871954440139,6.29595722444355,192.07646948169,0.241353295277804,0.721166046083263
"167",0.559757587965578,1.00516146564856,506.227690854575,9.49669298902154,148.058834831463,0.370236758608371,0.512465259300409
"168",0.948381177149713,0.996359935645014,394.935781834647,5.32621245272458,171.189383839956,0.548543963395059,0.823826255114302
"169",0.977970480453223,1.00995120950509,225.610573391896,8.49870388954878,65.0993836659472,0.360169656295329,0.754646497928651
"170",0.59854378993623,1.00376109980512,238.626716646831,6.34073768742383,156.198418049607,0.224336507171392,0.662850736991763
"171",1.30211308691651,1.00218279860914,370.502746978309,6.42945596203208,101.102985539474,0.486838334891945,1.0769888663267
"172",1.22676347615197,1.00138050287031,519.306234410033,7.7698239274323,168.102647999767,0.431174214929342,1.15885484088433
"173",0.995573138818145,0.996074329060502,295.404080604203,6.44216660410166,116.92810019711,0.481493515800685,0.756225317342467
"174",1.28400589618832,1.0032488490548,428.634337743279,2.85467511042953,126.145762734814,0.351309789903462,1.08327898273984
"175",0.723533508135006,1.00327131292783,482.305873883888,6.72368386387825,177.102618195349,0.448660577088594,0.637975609884551
"176",1.0708838312421,0.992138328077272,513.475328544155,3.47415953315794,189.647523702588,0.492039891611785,1.00393224925313
"177",1.3801624418702,0.997905747448094,421.333228121512,9.74103584885597,109.237361409469,0.44179640347138,1.1771084697791
"178",1.44011834752746,0.999644817071967,259.044457692653,8.15480264276266,160.66751538543,0.282528015319258,0.998523339308692
"179",1.49212050344795,0.994410897940397,335.179709398653,4.87067908607423,80.2540536923334,0.388300488796085,1.10976295148931
"180",1.02488777926192,0.998642319729552,474.768738111015,8.9038739297539,61.6651138709858,0.559776987228543,0.966444914338722
"181",0.525084937689826,0.997065447382629,212.564222258516,2.99552155658603,135.052995320875,0.434693851135671,0.610540699944246
"182",0.770815747091547,1.00143563039601,317.461888503749,9.78597822971642,72.5888689619023,0.398592840041965,0.648955946955494
"183",1.42970397835597,1.00087767424528,408.437286620028,6.23868958465755,47.4402469687629,0.566167184058577,1.18008370534971
"184",1.12970976321958,0.991160230273381,533.308057778049,3.70885347016156,78.9601735246833,0.349904440809041,1.02908041680364
"185",0.817434841301292,1.00669228673447,242.368122411426,7.70857900194824,15.7311505929101,0.545411248970777,0.805822733834407
"186",0.762182544451207,0.997532256585546,360.938160098158,9.47750270366669,101.048131135758,0.33479762878269,0.640306700610484
"187",1.33674578974023,1.00278903718572,304.997343581636,6.4190834350884,102.42583348183,0.252814143896103,0.998129909147797
"188",0.64308221382089,0.999885568395257,214.753565285355,6.12667696736753,38.0519734183326,0.387196461204439,0.713804443986614
"189",0.534049197332934,0.994098444902338,528.091622621287,4.7140271756798,53.1030886585359,0.5160758305341,0.47914453935941
"190",0.911223294679075,0.999828837914392,531.857612344902,2.31938694044948,100.336201004684,0.417993318475783,0.827857693854475
"191",0.897196327336133,0.998763241437264,536.181936343201,8.44598701223731,54.4767391937785,0.255175821017474,0.840936150148493
"192",0.599950008327141,1.00229658771772,479.526188329328,4.12830856814981,72.4184769357089,0.364954624418169,0.510685582277228
"193",0.668818335514516,0.991260869000107,500.786105054431,9.48844817280769,184.949843019713,0.330960529949516,0.58522218018265
"194",1.4143110238947,0.992402134654112,549.201449973043,4.73930288664997,33.5703529731836,0.59871700881049,1.23225801207117
"195",0.811962330481037,0.998397388742305,398.971149907447,6.17096552439034,146.944559329422,0.540315908193588,0.695407424843554
"196",0.804371680365875,0.998262707553804,510.470770963002,5.52360582537949,184.190532240318,0.275746106356382,0.712656098341363
"197",0.640673862537369,0.991896830704063,296.240057121031,9.75009298697114,164.805575766368,0.433668484911323,0.531545089775392
"198",1.05162699706852,1.00655630230904,320.537818351295,7.59572475031018,192.007105152588,0.480831723287702,0.850943902137318
"199",1.14409485668875,0.991645049038343,440.044539934024,2.63693584874272,189.53046626877,0.539754932094365,1.01136264785503
"200",0.693347482709214,0.999985699201934,525.692056992557,4.56473037041724,64.2403401131742,0.554068193119019,0.592217113676226
"201",1.38805828639306,1.00664019783959,479.391153226607,3.69878462329507,43.6914852459449,0.353084606491029,1.18610469497519
"202",1.13041309942491,0.996322693899274,346.651164907962,4.94857493415475,163.207269298146,0.56237726425752,0.929979662111836
"203",0.810708443168551,0.998586171381176,483.238662686199,8.96385679021478,104.876506308792,0.401879475824535,0.739109609301486
"204",1.46321526891552,0.992915473384783,429.451035510283,6.4077970944345,129.14246482891,0.570466708019376,1.22516838824057
"205",0.909906798740849,1.00002624706831,236.472084431443,4.27163675613701,172.389895153465,0.201551452279091,0.764174492066378
"206",1.24812995130196,1.00586595084984,501.927679043729,9.80649142898619,76.1029185575899,0.482013048510998,1.17149905595442
"207",0.633144567487761,1.00391079624649,244.228904449847,9.00802926160395,131.297438985202,0.420639718696475,0.543560778220547
"208",1.46932166488841,1.00474891003221,403.700513206422,5.05576993525028,75.8772453968413,0.215682176034898,1.16937541937834
"209",1.34033437259495,0.996483463435434,266.515155218076,4.03104968369007,72.1944387222175,0.456727091316134,0.932362171301414
"210",1.07465441687964,0.994573280801997,211.644317384344,3.05438781157136,197.886924376944,0.237633308861405,0.812602214792696
"211",1.21288369642571,0.998329620836303,429.329765657894,9.12131328135729,102.668305028928,0.570449175965041,1.09797513346231
"212",0.647520796395838,1.00202131996397,408.954482665285,5.01721538417041,89.3282197904773,0.402199439704418,0.52187315687613
"213",0.55887608951889,0.995669461316429,228.83661754895,4.81558844819665,35.5992160842288,0.597513751871884,0.64232955743933
"214",0.573921028058976,0.997967036291957,332.070391986053,9.88775179348886,170.561777006369,0.242672994174063,0.565488399634995
"215",1.43070697295479,0.997238364061341,477.000893186778,5.89584878273308,167.36260066973,0.411655283998698,1.22576675149559
"216",1.05564174219035,0.990704052876681,475.609305896796,2.90561710298061,161.994129904779,0.209507180470973,0.920368662999405
"217",0.621160495327786,0.992938762810081,223.635743453633,7.11625937744975,162.006588360528,0.290306164417416,0.613700014633445
"218",0.641682757297531,1.00840211834293,422.096169961151,3.95866915024817,159.19016197673,0.24167183926329,0.58138243810363
"219",0.646396670723334,1.0056952876132,431.321867636871,2.85361846163869,59.3054616940208,0.425350507255644,0.531506655343025
"220",0.846960216993466,0.995455082887784,362.350790738128,6.93894938006997,112.469072020613,0.20941237360239,0.707778402689869
"221",0.570531300269067,1.00464236193337,360.961550869979,5.86564229056239,186.664648988517,0.246119803749025,0.565835045442643
"222",1.12885089265183,0.996232324624434,383.679026842583,6.75878362730145,113.339624685468,0.549801582656801,0.972513394971074
"223",0.61634914833121,0.994320031269453,387.366556073539,6.06937948428094,182.166057862341,0.425521314702928,0.497246565493028
"224",1.24325101962313,0.994140534838661,518.212226475589,7.85266563855112,150.422222873894,0.485540391784161,1.16657782481341
"225",0.863927814410999,1.00925186177716,540.27006526012,9.14230218529701,27.7538928762078,0.38381428020075,0.826771111597768
"226",1.36802480230108,0.99625574843958,531.900825491175,7.37510769255459,16.2758478499018,0.247618421632797,1.19147232694271
"227",1.20292178704403,0.998026425973512,361.812662496231,3.17775379680097,192.281905900454,0.500377628020942,0.98113580548653
"228",0.631393516203389,1.00934311863501,430.993116123136,5.75368694774806,35.5445152812172,0.487160990107805,0.559527788751084
"229",0.738545660162345,0.997633402221836,374.682618153747,9.19903704151511,88.1751812167931,0.370599515642971,0.624438318306119
"230",0.684070243500173,0.998501161020249,427.456302603241,9.82941688410938,114.053484603064,0.351655835658312,0.589100172965457
"231",0.921135626500472,0.991337874927558,328.37272832403,5.70143048278987,184.484347213292,0.454884787555784,0.718575715458198
"232",0.703395296353847,1.00781580044422,253.510585520416,3.65311489440501,132.456318089971,0.385292366985232,0.569199528543058
"233",0.889212040230632,1.00027286597528,471.957325609401,4.85081903077662,22.7099222491961,0.574035514798015,0.795471927083125
"234",0.996548337163404,1.0017466791207,461.888887931127,7.51950628124177,52.9001422855072,0.416387468855828,0.904221483326633
"235",1.37918579299003,0.993622705009766,521.806559571996,8.58382310532033,107.870896165259,0.368560422211885,1.22228208443764
"236",1.22175774234347,0.994950812924653,380.473744240589,2.29739348962903,173.266770042246,0.220476238615811,0.983715625373532
"237",1.48895257036202,1.00274700903334,254.566763585899,6.95284797623754,117.113053061767,0.337856018543243,1.01672505764307
"238",0.571726169204339,1.00542918754742,414.641066908371,7.02108265832067,26.1495981342159,0.329255980160087,0.607757003092925
"239",0.642567141912878,1.00154931431171,411.706629651599,8.49179209955037,81.1911341990344,0.514562627766281,0.552780010167351
"240",1.39242355921306,0.990032002432272,208.140327024739,2.36239866912365,144.585843358655,0.586624210048467,0.851531026180968
"241",1.47168813738972,1.00610006921459,217.861219064798,9.57762634195387,141.154233018169,0.216722004301846,0.965537195553373
"242",1.04060162417591,1.00824211748783,307.986975077074,2.2868513353169,86.2692015978973,0.325160014443099,0.810364969113564
