"","f","e","d","tau_q","tau_s","v_s"
"256",0.459752953865374,1.044910930803,0.000585233455304493,0.00111546638591147,0.000142748277638085,0.424368053939839
"257",0.361651260483856,0.154889511548834,0.000190811355273548,0.00203017307724269,0.00025762664167794,1.10648717465033
"258",0.608127299388804,0.293673298576543,0.000212876073578346,0.000710117266567249,0.00019422509655497,0.989226656673752
"259",0.711305038262008,0.825080093570707,0.000708049643625862,0.00317375509995665,0.00017191879559493,0.533161585877607
"260",0.424974371855952,0.600357242013937,0.000765682506548091,0.00104605876340582,0.000154895123944253,0.710803481107402
"261",0.295967390776239,1.35179805198603,0.000463561393681184,0.00294099084764265,7.41235478527265e-05,0.390277047777355
"262",0.418381750297098,0.56313274073514,0.000634601340318915,0.000804813231920905,0.000149818185630224,0.756560721596649
"263",0.501662745163914,0.79246259596178,0.000323021238939616,0.00126880217442034,0.000116364131659853,0.56757133943527
"264",0.814171185204248,0.622861203926064,0.000507924931917736,0.00380146818780623,0.000170678678684695,0.669870943264311
"265",0.821766670687469,0.53321684577358,0.00038080179387918,0.00456289269854035,0.000173226168403784,0.775774947365659
"266",0.934143498749545,0.538469724648314,0.000294832562152096,0.00282213512872649,0.000171513305219219,0.631280039218791
"267",0.439396735428387,0.198225834749765,0.000225861906303979,0.00035549401517289,0.000269760359596842,1.05602573404008
"268",0.367021710749639,1.3919661763894,0.000350883066068711,0.00218446943071245,7.14286677055261e-05,0.330233127439525
"269",0.599882083101536,0.299791582271213,0.000234655172101371,0.000433765943792952,0.000208406153993944,0.93338425225674
"270",0.573234078252134,0.659915441196022,0.000945302386850952,0.00641832352337139,0.000192590549057671,0.731479805459335
"271",0.250959417656298,1.17445761414428,0.000759617022560451,0.00174469784649017,0.00010732001398316,0.479264553866535
"272",0.461160307978683,0.607712932476136,0.000437561595178477,0.000102200628910815,0.000158634560482325,0.742014978465877
"273",0.540091179319647,0.34177719195996,0.000478123690166996,0.00255304823310716,0.000427181577597165,0.847245827758467
"274",0.952280595346092,0.709516912263265,0.000451982010515438,0.00724694992894717,0.000200432395410604,0.667933732871908
"275",0.640114431291119,0.767248764925457,0.00102367528478105,0.00513287640955622,0.000260553535960339,0.609709267388003
"276",0.290683399310379,1.34749178915137,0.000557749721922157,0.0020504373119771,7.86835127638364e-05,0.357407911470591
"277",0.736400395641075,0.385676903870406,0.000345818367884433,0.00575501776385515,0.000264827439293603,0.928956658435228
"278",0.230939943136526,1.00838625280772,0.00083181036979603,0.00147751262016904,0.000109181778614448,0.563449025094418
"279",0.38732077784069,0.903341651420344,0.00120908753169128,0.00213100784634732,0.000201509343371569,0.594485689437453
"280",0.825422748663888,0.927631938418593,0.000504412332183107,0.004882571965721,0.00013726656478661,0.500310945898593
"281",0.684019583066279,0.551245440966317,0.000626131867894565,0.00527357138903081,0.000222191580127436,0.726977275898877
"282",0.261130821152115,1.50169654844875,0.00038765543661138,0.0036056348382721,6.44812730966304e-05,0.301947558743489
"283",0.414442988249403,0.185745019463181,0.000192485699111604,0.00282696421823566,0.000194057361562414,0.966106171892736
"284",0.544324892981878,0.667857736132572,0.000690732447695939,0.00324042161353519,0.00013342005583229,0.708156128662615
"285",0.198134379764186,1.05145876505397,0.000289975828089916,0.000896383760856992,9.35953967076147e-05,0.507162297975395
"286",0.327147445310163,1.38001728239765,0.00033892992092924,0.00138278966053555,0.000142454728846774,0.308427891423101
"287",0.344354748667725,1.21943366579794,0.000572977712218345,0.00167828798475426,0.000165523051926021,0.47260537786941
"288",0.534963825607635,0.912177150473146,0.000639552606382363,0.00182090545813893,0.000131603413172074,0.496801507973894
"289",0.78737751547469,0.771316499965292,0.0004404743103267,0.00548993082732987,0.000143803460801118,0.641054939602506
"290",0.600877145867123,0.483643322958336,0.000547745403913959,0.00336623544907382,0.000230052723252518,0.956920881588565
"291",0.970131178137252,0.677266032501724,0.00050963552485475,0.00783532565803006,0.000244479247394003,0.670899705525037
"292",0.185022832362664,1.2497734034793,0.000232095665209416,0.0010144749801984,6.98072363779642e-05,0.345199172876297
"293",0.639176223930443,0.301946138795885,0.00029291412690031,0.00312632615030067,0.000295564151914317,0.827730537204178
"294",0.540453401187743,0.687821807162633,0.000623946843986886,0.00060921188727826,0.000191110166588034,0.637913055071692
"295",0.247795205653214,1.43907385772039,0.00029280302815107,0.00193633410890206,0.000130218474892222,0.297181247064792
"296",0.163494098014878,0.98255077459289,0.000337668016697431,0.000271280426690373,9.79270028923195e-05,0.54150195447214
"297",0.349869855704678,1.04197467907699,0.000499051294855151,0.00160298282582122,9.78168226940248e-05,0.472233627831192
"298",0.44241767887454,0.64368621220583,0.00105614290203065,0.00375465303287957,0.000141680772387258,0.689033151869021
"299",0.352363086881399,0.506094441587409,0.000825733461295768,0.000946597593947906,0.000166606406443191,0.861121890965488
"300",0.2678106853685,1.11553123463989,0.000298170255448198,0.0010552570563267,9.22500617531093e-05,0.444910335884998
"301",1.00214281059581,0.742458328542027,0.000445085557583412,0.00335040167034143,0.000306598059441491,0.512026729794668
"302",0.705472229358989,0.649020104667941,0.000721919661140306,0.00382210345907546,0.000188282489315539,0.615401387495378
"303",0.666479594235032,0.723669853735778,0.000648316790680643,0.00113063060499805,0.000258027337820859,0.590502021446714
"304",0.794420628479813,0.401783434512121,0.000394876012494083,0.00633148492356948,0.000400555118504923,0.737790725295735
"305",0.501951596107102,0.53994797550415,0.000764543790187517,0.00270818989452753,0.000215637292181939,0.837837900360398
"306",0.502451081559597,0.802442523962152,0.00113836500281268,0.00232550832555942,0.000212739272579964,0.576409024091546
"307",0.649362699815171,0.35607159819368,0.000457671748719411,0.0114783331092425,0.000555684661064556,0.915026048777954
"308",0.407426019132737,0.268973267516944,0.000334662119923521,0.00446680150005133,0.000225989014855091,0.925783985543274
"309",0.496175615523915,0.555762614000129,0.000666662714189803,0.00263874224055168,0.000155115016659393,0.833788911069266
"310",0.658124827282951,0.291034794800199,0.000227298450520788,0.00782829053951067,0.000171696894890456,0.965206559273422
"311",0.262248790424671,1.22714523733415,0.000499383692456633,0.000699544010011381,0.000168638372982596,0.442941017267219
"312",0.63603929721215,0.230622986215038,0.000153471089159083,0.00430242762046652,0.000244996211365616,0.979358668389859
"313",0.293515520514205,1.342411749135,0.000364989871949831,0.00414762805048069,7.0058004672974e-05,0.414512694450488
"314",0.505475328246194,0.197947869311318,0.000151723997798741,0.0011206056082924,0.000208859511345588,0.987416794784152
"315",0.193785091946011,1.35284262393131,0.000217509472639256,0.00138523652864048,6.27034096846447e-05,0.318082993210064
"316",0.438371377074638,0.24066982997334,0.000344451874961965,0.00109582140185954,0.000370140724308335,0.927093402589717
"317",0.327643919727227,1.3817898610381,0.000350592910232867,0.00201286707933835,9.40845090693219e-05,0.347703980348309
"318",0.602391530706999,0.826383184539856,0.000493265596585893,0.00164751136540639,0.000176238952605001,0.60664854312203
"319",0.281256996542233,1.44726659928575,0.000678461194476931,0.00234638473726959,0.000119351761529719,0.298338265990086
"320",0.580027975965987,0.311466006975109,0.000280085157268608,0.0100972100520702,0.000190574450797178,0.784455891928555
"321",0.384535824240014,1.05878920719329,0.000376349782421607,0.00105834798066853,0.000108672648654052,0.448216864268719
"322",0.183730222343823,1.43428591301564,0.000270949290285725,0.00244746074197714,6.37671440629687e-05,0.347841514036422
"323",0.245490957749941,0.682663840719766,0.00112583119335923,7.22840834797841e-06,0.000150338351207485,0.715525886800855
"324",0.544314467866814,1.05523962956632,0.000414998655092424,0.00260333992455276,9.75828193217978e-05,0.450865974088549
"325",0.434503485227329,0.571682054376214,0.0009271911061217,0.00336268977738111,0.000195247942251966,0.845963166004154
"326",0.245289309718364,1.07612400158684,0.00065389959347172,0.000253561616144821,0.000144892055581259,0.506496933362685
"327",0.458140388996884,0.644643775614511,0.00100855675050314,0.00441975434023319,0.00014534973391062,0.634350636562803
"328",0.177734076764605,1.46321883575519,0.000258834253693641,0.00210332307124036,5.93251783789507e-05,0.319289542144643
"329",0.759046729892732,0.408936462685668,0.000242001777964168,0.00109539066704664,0.000205001974278163,0.748957911085063
"330",0.271276015168904,1.10538458941394,0.000331985293834146,0.00110563704222341,0.0001008483679865,0.483806435730172
"331",0.759761269542382,0.311506380235197,0.00020730785467692,0.00931543742132201,0.000147581206278543,0.827219036056283
"332",0.686736168876586,0.829562980803589,0.000660083654353686,0.00240644555073433,0.000223129485436378,0.550613211203906
"333",0.529287592125185,0.757256328915208,0.00073824741298808,0.000632780336057856,0.000191630789841157,0.540183757808998
"334",0.692828573679958,0.52122775301783,0.000376243511239284,0.00113952720274215,0.000164604380953424,0.708530204247996
"335",0.720917606115611,0.701077885004043,0.000544087967021201,0.000349632037602945,0.000337301263020245,0.570602349692218
"336",0.34742916820263,0.209467515665316,0.000262887068623759,0.00251373501376108,0.000179445451825171,1.00826774130463
"337",0.636969661997335,0.259752942957007,0.00024117873854983,0.00899171215251244,0.000301044813512117,0.778362502063104
"338",0.220270190501046,1.3843795373774,0.000481777624108682,0.00279727694971953,7.41240560625829e-05,0.376292710383385
"339",0.265391158123615,1.28246530841685,0.000399440407070333,0.00244582230655807,7.1265046361756e-05,0.392805693959083
"340",0.284488101258898,1.1855108123649,0.000624531536281424,0.00198580434633175,9.90653445354515e-05,0.469608813217117
"341",0.236250878160877,1.29952050300208,0.000369755366615028,0.00230200331809551,8.02887772906039e-05,0.414973632558432
"342",0.225979541714271,1.08461525373717,0.000274247606826006,8.31421281017938e-05,0.000102752686911209,0.473087337351776
"343",0.321537489255695,1.0667151945151,0.000940379631238011,0.00212181240828565,9.62229210167674e-05,0.465558968486399
"344",0.234168391089493,1.03085199892104,0.000481497640453395,0.000953940386988077,9.37023125726613e-05,0.481131997103219
"345",0.4383348707835,0.860192412973476,0.000495711225681776,0.00271721483405327,0.000124355652160492,0.634349294438484
"346",0.378080608032469,0.122335697871543,0.000132949122494895,0.00195486650674038,0.000321907027573927,1.0603451166685
"347",0.37948890402564,0.866860233312038,0.00127795818563349,0.00207629224921555,0.000206239377513554,0.622422839292535
"348",0.395855786761336,1.16181687020071,0.000304765165462627,0.00250449385037113,8.80235395654605e-05,0.430071621926892
"349",0.235786698133194,1.3907688674701,0.000599589498641665,0.00195731989344049,8.51967096842682e-05,0.334604384992518
"350",0.505700048322701,0.643295206331757,0.000959291372693777,0.00278640003130611,0.000190594932052758,0.696803930220298
"351",0.28829619421045,1.36992144716949,0.00063199311430299,0.00333739417050246,0.000124121162788136,0.406043098467024
"352",0.565747304480415,0.89782117955356,0.000596395150363946,0.00434615530860306,0.000116946815005851,0.570558354725505
"353",0.55771538769603,0.397239066279338,0.000382837669474122,0.000882182073412091,0.000205782943733909,1.02474304575514
"354",0.22777890237449,1.13802203276451,0.000263069042086298,0.000505322989794906,9.43314393233357e-05,0.432163262120825
"355",0.268998660642042,1.25060385446675,0.000366044204444079,0.000279973631576365,0.000211394873273422,0.436933755749559
"356",0.922172600801665,0.694224633700648,0.000463438622681478,0.0077706330258273,0.000166589455280496,0.679112264056175
"357",0.578472029150198,0.262791555321706,0.000223582298055947,0.00786414996604948,0.000159617706546852,0.948682384279559
"358",0.234882891992281,1.00120197740713,0.000413996926233905,3.93766923824247e-05,0.000123745058640323,0.520812975050369
"359",0.450872588584697,0.281064026195135,0.000338002476169121,0.000968718978037224,0.000234112008382636,1.03912798382208
"360",0.318012449697939,0.191520288618019,0.000221615357812629,0.00670474586952588,0.000200860325587631,0.899957204862205
"361",0.266895176366686,1.04089684704155,0.000368576219041881,0.00183788701715483,0.000108642666526161,0.581778931787341
"362",0.428631278014289,0.23109232445975,0.000233295298002342,0.00897066852535443,0.000159409678785176,0.981264183765276
"363",0.239350460084903,1.21121864823852,0.000365633502495469,0.00156503867006778,8.26138685211861e-05,0.423331885908437
"364",0.671020249198542,0.722342504400896,0.000843570138759192,0.00156873149389224,0.00038273068242534,0.585722124750582
"365",0.228731422215137,1.23916154492107,0.000542660273502344,0.00199276252639554,8.86518128321848e-05,0.445674788255008
"366",0.755522767992768,0.278186625427358,0.000197438848430507,0.0112102774204891,0.000241965048700944,0.824888520646498
"367",0.425159177138115,1.30296002221245,0.000759236550398766,0.00347666723976844,0.000113620037818899,0.3693690731632
"368",0.685510954946173,0.708170230007012,0.000534470959514106,0.00227007063937245,0.000140318300862812,0.599394760363943
"369",0.687798699197312,0.302273404786325,0.000244592555397833,0.00497445573615332,0.000195864817552786,0.769357189557987
"370",0.33555700702265,0.910258335852846,0.000269402835258312,0.000811998912542765,0.000116054151562717,0.590479702784799
"371",0.584546192100421,0.291374735603856,0.000281049315228357,0.000513008461101787,0.000288949072735193,0.916616362615629
"372",0.688461644638999,0.56717207626999,0.000476486845500198,0.00160471283877949,0.00019707685843707,0.730595660380373
"373",0.283894137047833,1.28223997441691,0.000283749892767529,0.00201235399769769,7.2879281496153e-05,0.36869385980798
"374",0.206193101008934,1.16601898845537,0.000457167172655978,8.7998370494073e-05,0.000132122348890428,0.40226157226315
"375",0.466668771782748,0.753833318386956,0.00141171601711199,0.00169624929972905,0.000324605557156722,0.55595168753043
"376",0.386841965073544,0.796714761250563,0.00140074118464053,0.00290592813300663,0.000123538179681921,0.552250878242571
"377",0.267976152563977,1.16943030876107,0.000454524206175582,0.000139679252289708,0.000159862080512352,0.469754308858456
"378",0.324990952548325,0.818695749506683,0.0013863222405065,0.00120636135999741,0.000167396205236989,0.595929188091086
"379",0.731726747920348,0.688612737686539,0.000604500749095242,0.00179953690042227,0.000276640086662425,0.655651034065407
"380",0.416031209868463,0.754992872812228,0.00132563365111406,0.00160934040694935,0.000162815303190236,0.559002168138631
"381",0.454067372305059,1.05507848593957,0.000652936568891076,0.00147222094830651,0.000210499247192637,0.483421326008222
"382",0.781796184299222,0.832632912126558,0.000385934301630939,0.00211877220527571,0.000146032795861317,0.495767171097139
"383",0.300040322767342,1.23943494844174,0.000337839851941865,9.06681713823415e-05,0.000225497039097437,0.38699380876766
"384",0.814357244372336,0.645458194757609,0.000684105786571835,0.00351695295104276,0.000311476921744587,0.611925448186377
"385",0.259330887394771,1.25091495006064,0.000568473984669048,0.00220253301308814,9.26640097956058e-05,0.455572557358809
"386",0.355887069320097,0.656050625281771,0.00102859928321613,0.00297966575219089,0.00013341566739823,0.761780503981568
"387",0.459833481227919,1.1592905039782,0.000439012361035024,0.00080592957703248,0.000230885391639385,0.374641588782705
"388",0.768668365910227,0.872891654567919,0.000667312638113957,0.00452316463643096,0.000170880916910854,0.524141621844592
"389",0.433542566453023,1.01676797035438,0.000575012423665143,0.00255336190283227,0.000112085898614387,0.517415530501924
"390",0.689352712115615,0.427143798334427,0.000544498324800674,0.00519362543441358,0.00052731104663429,0.903952618860998
"391",0.4355041684447,0.984203191598116,0.00068383151263496,9.24762488795648e-05,0.000312747457099257,0.460218632734092
"392",0.80946292999488,0.545273041146908,0.000459314197436005,0.00470862609214523,0.000185569775373264,0.736331584436874
"393",0.275489891971365,1.43050910081733,0.000568631519606513,0.00266564754393339,8.65137775279003e-05,0.365410499693561
"394",0.212831920280104,1.06567930092143,0.000569831729062054,0.00106761215739575,9.73881930622511e-05,0.501090021961348
"395",0.13227128102072,1.14884956053348,0.000120201706357303,4.04015868374297e-05,8.00321209277832e-05,0.432285135743104
"396",0.91795815079923,0.567568481401141,0.000402396510368768,0.00537510978576778,0.000204760433601822,0.705549521139789
"397",0.495348242576949,1.15585907572767,0.000552328511775097,0.003079068682521,0.000192983508611444,0.482047209453373
"398",0.528323626224512,0.685321870088096,0.000779940871194736,0.00257422607036852,0.000149761906759773,0.666399665924122
"399",0.665287533858905,0.929136457151206,0.000688114957979097,0.00254868764185405,0.000283616684860317,0.497968307407741
"400",0.59661620626562,0.775533726535471,0.000703304240825343,0.00366224447588385,0.000178877865027016,0.676828558979768
"401",0.805275894921376,0.883041229492064,0.000633195649517165,0.00321801705913328,0.000151203331794613,0.446817262518528
"402",0.454156224785975,0.637201133098054,0.00116425387934475,0.00198801308745823,0.000218983332586594,0.659926434342719
"403",0.356224325138458,0.123152199614103,0.000117836229654075,0.00104192213585744,0.00021139428873349,1.04208933720728
"404",0.345385865193077,1.09282014102675,0.00112608332047579,0.0044364620548099,0.000110013841644008,0.500139605179239
"405",0.999209046586147,0.595774944113593,0.000363446326975569,0.00516093421959945,0.000230054334202473,0.672871802825622
"406",0.911951362944724,0.865106131631317,0.000418063553903134,0.0025441013739807,0.000176890865838065,0.429220776025644
"407",0.687803762445777,0.756018319212925,0.00075754621998357,0.00141191008089597,0.00035300957879152,0.55430760562313
"408",0.576944901012623,0.71131311594271,0.00110087143846121,0.00430941098673264,0.000218861879168148,0.572053819747166
"409",0.727838133822636,0.821090289642978,0.000422886100709116,0.00112489097400542,0.000185564178738997,0.486005269998511
"410",0.508457098022581,0.475570960640179,0.000583193219435282,0.00302026102536513,0.000176431545756111,0.919802664207891
"411",0.451329031690218,0.327452204413042,0.000433992321765753,0.00314375589049127,0.000275258653083831,0.941354796874397
"412",0.662486319561274,0.350950004525269,0.000304957179486341,0.00343473338655376,0.000208573563413598,0.929470496270166
"413",0.469544915380025,0.17271402095385,0.000143339983681482,0.00145319004446981,0.000229975944113918,0.963646772899043
"414",0.892149629578962,0.676295197977329,0.000478526235109615,0.0041877289572024,0.000168746720480233,0.60870748229212
"415",0.396763956522824,1.10155811808847,0.00142539253036732,0.00280746099380363,0.000222275176320859,0.398799088629465
"416",0.545831530463443,0.734176630987707,0.00107775720031849,0.00312074036449859,0.000160332595250618,0.5241544019919
"417",0.627241086052781,0.320543282755421,0.000309953172946175,0.0027207314496234,0.000242572030648421,0.837279379293077
"418",0.595147228437232,0.653040096492591,0.000837819541301078,0.00128881102613843,0.000334893763265216,0.728121591012788
"419",0.20525800678479,1.12877698842525,0.00020354632707986,0.000909234402042916,7.24514659354121e-05,0.371574343806836
"420",0.261206596760115,1.1175966602493,0.000786485432912209,0.000891349755898144,0.00015841471189855,0.546754901439255
"421",0.196818885384276,1.26764250274579,0.000246848011219775,0.00089183549433174,7.60396309781601e-05,0.364854694661845
"422",0.323772685505693,0.963079128065253,0.000253320336751966,0.00171320957418353,0.000103595591823716,0.563499916446095
"423",0.641108608032132,0.863154281837387,0.000446667628565452,0.00251195258241573,0.000128049670029741,0.539977673030094
"424",0.3396680460868,1.21479759213053,0.000867055139368348,0.00393452933720492,8.96659294006496e-05,0.435296572189075
"425",0.184045596515002,1.13371631512583,0.000237748878344708,0.00124533012471994,7.24589915821843e-05,0.406090575894173
"426",0.902970746915376,0.686995527494298,0.000381556017863979,0.0026260088071965,0.000177657930040607,0.56236857529095
"427",0.635550591691668,0.488373652886606,0.000481472433949846,0.00366064442246078,0.000178318212967397,0.854611554990448
"428",0.218830977086136,1.20166578972925,0.000243438020834728,0.000346401954735142,9.87794640495103e-05,0.433005467685192
"429",0.531894087810774,0.999550792659276,0.000793712964500764,0.00307493481466985,0.000150449051822822,0.484951798053854
"430",0.492166806461102,0.778905455982366,0.000313571794538756,0.000271979613430615,0.000132330691955444,0.537676474339733
"431",0.333110049719544,0.848776682718549,0.00136388044795507,0.00151215345005571,0.000146413536012549,0.556768064332255
"432",1.03748408083818,0.658974020142832,0.000367584807644532,0.0070710325213243,0.000154703861938026,0.616538118944844
"433",0.226130397930657,1.06097164443209,0.000217309543676997,0.000302991155970491,9.99810623148028e-05,0.476191153074069
"434",0.475831516064313,0.189035737163248,0.000207463304615545,0.0132487846564916,0.000498060610255641,0.611268947036535
"435",0.301725944853462,1.20672182310167,0.000376992545090046,0.00143644274251211,0.000116130748632992,0.488707431636345
"436",1.10606890343518,0.577873535006603,0.000354174302240955,0.0045169276255233,0.000377122668372189,0.562718203395121
"437",0.634465442680436,0.853764875101241,0.000372469268099321,0.00110588240151185,0.000140817983667942,0.489152531708342
"438",0.528698383560817,0.450287027622449,0.000447583021406277,0.000478579017679002,0.00018618282553943,0.984225013131042
"439",0.290333947509599,1.33040361758625,0.000572535242665317,0.00331006044791588,8.33111310466583e-05,0.418894518397272
"440",0.222886549630029,1.03525104099368,0.00024486735113953,0.000543142039273801,9.24225151935204e-05,0.45221378780075
"441",0.480430445359296,0.715750126211541,0.00103655947635576,0.00264827312457007,0.000140905873075899,0.594522209853766
"442",0.642154628120304,0.344897840163233,0.000375609128217028,0.00402240862834944,0.000336858610046605,1.01175438561048
"443",0.532856862233682,0.539164887802583,0.000685732417520873,0.00332490495449203,0.000176391388156645,0.843310914993314
"444",0.640578832848303,0.35884040202619,0.000265863159404561,0.00203001206318347,0.000189431063606733,1.00098966760728
"445",0.518153331280096,1.30298291114188,0.000514163629729599,0.00417871001288099,9.81563075231507e-05,0.387720982787659
"446",0.35879792953922,1.07520194429361,0.000586965375943015,0.00221398448777713,0.000126988103926007,0.538733988615187
"447",0.54044044076824,0.807854217280694,0.00112584492713525,0.00501951854677859,0.000148940418326967,0.536806346124812
"448",0.379065403013662,0.906319947866592,0.000391277112268898,0.000939893623236096,0.000126502296966777,0.58317103430113
"449",0.844244196843211,0.696224618900128,0.000495049013174772,0.00431802692009612,0.000233831776433888,0.687792104118717
"450",0.933150903513919,0.809291223351143,0.000473447526227974,0.0032542101711323,0.000288444821084483,0.504502402895661
"451",0.59514528785728,0.999105532166395,0.000790919443530869,0.00509104818613216,0.000112520636693242,0.485272507438879
"452",0.25451315540432,1.33172315096573,0.000456042465979063,0.0017810579360321,0.000176303534827194,0.38386790048939
"453",0.876814084646338,0.436058636296175,0.000315877770900827,0.000940573301771763,0.000419616128774451,0.771319812585353
"454",0.151778324554032,1.19406105513842,0.000250588738312661,0.000312049402186976,8.57470547315621e-05,0.395146843455936
"455",0.447529687912124,0.738167934176831,0.00123665167948115,0.00542959471027568,0.000135739237068157,0.606921738146693
"456",0.516642530018434,0.905300307943669,0.000738376127804653,0.000359473403420332,0.000314224358755788,0.445938438837896
"457",0.595174380051524,0.68089989616306,0.000958419478947567,0.00320641586293925,0.000222041985362211,0.634438895357741
"458",0.728792954075712,0.44942612433049,0.000458345496126433,0.00517433243864144,0.000279689197507135,0.801812872222322
"459",0.862278014173039,0.792867454291452,0.00056961910232046,0.00250090814720822,0.000227594531269298,0.481713952506116
"460",0.271845204087045,1.41579084086543,0.000540226270661974,0.0026323355558452,0.000155821343883841,0.355538516461138
"461",0.350529182297907,1.43157725749211,0.000339608167594371,0.00304286516614621,0.000143488033399809,0.344747911013238
"462",0.456996932676716,0.767309172160258,0.00108145996983809,0.00331223204415202,0.00014143411247255,0.620038825335531
"463",0.488600761613772,0.14107660681025,7.1767113516515e-05,9.41721621306446e-05,0.000198351622342573,0.985909347649175
"464",0.857850694899499,0.467460084595442,0.000367636236347095,0.00339124265173134,0.000240519397463281,0.690016464929416
"465",0.30420847459045,0.903649872608015,0.000585909439017893,0.00101822049203555,0.000120380877762117,0.58545856520608
"466",0.489753686204008,0.733928955407137,0.000996720794080105,0.00352982256118208,0.000121796922821058,0.602311952036728
"467",0.736585405397095,0.471672356976005,0.000297007345045389,0.0014900684812816,0.000204304513300325,0.841349173425043
"468",0.489685223134325,0.200800892685926,0.000185230551201123,0.00586146111005451,0.000208200098959804,0.901490314057029
"469",0.443728677122509,0.253069254574334,0.000281474320044446,0.000269106165918975,0.000209338575633811,1.01319051349346
"470",0.423993053940274,0.88938601591729,0.00069059350487045,0.0027164039271561,0.000128085668178646,0.599827165586589
"471",0.901783789393921,0.575031841473742,0.000476606219851863,0.00399170491893363,0.000211215152875701,0.602857884818133
"472",0.393092282225404,0.818055323912147,0.00070997403696881,0.00203169846023719,0.000133521771967801,0.648611293664672
"473",0.67036298532512,0.30145180644554,0.000261657488989772,0.00449012769816696,0.000263934714769385,0.902776905630773
"474",0.753132314602049,0.53675089401403,0.000622096584409489,0.0112847235681474,0.000377905529218237,0.681162835502145
"475",0.336004140463971,0.794126487209662,0.000908948924314314,0.00197973729470883,0.0001233680330074,0.647826045501759
"476",0.780614530191229,0.722230390996571,0.000741619752221093,0.00570623703836506,0.00016769939797377,0.583017025643484
"477",0.374351475987821,0.863849397268798,0.000416402507364846,0.000917687100901119,0.000113547241882955,0.547429156905635
"478",0.786355997937381,0.65807045768456,0.000541340454327856,0.00311472359011835,0.000135688084652522,0.615818912256653
"479",0.308910442293873,1.25661395799588,0.000418194979567126,0.00234531143709072,8.44046590925143e-05,0.427530733845103
"480",0.487302330305482,0.682797618804758,0.000479251506381173,0.000427577941301666,0.000153975360789755,0.615564015924585
"481",0.410912575686002,0.721454692359255,0.000383395986041662,0.000508032790432718,0.000127739073203715,0.649955544061079
"482",0.329108209527545,1.25462783561716,0.000339582253085738,0.0025826699826045,8.58479712289396e-05,0.433722204145489
"483",0.858577163657803,0.757358794092632,0.00043015999203911,0.00594933959232226,0.000123364170263941,0.613410459332731
"484",0.634129871109877,0.458236770991826,0.000514471908211683,0.000483145142934622,0.000345120755851003,0.802097370869901
"485",0.15585965804685,1.22687618588473,0.000181238337340337,0.000411378391663648,7.34123467547364e-05,0.358322133502146
"486",0.236220160288192,1.25089375590309,0.000582098483022954,0.00137101162167404,0.000115353157300103,0.457539000662876
"487",0.535521514510508,0.53338693490099,0.000576509171787301,0.000166896306296727,0.000219524080850504,0.764911103922483
"488",0.31040957910835,1.10768954562824,0.000973224901865871,0.000836119713137433,0.000227440918313614,0.484553609725351
"489",0.527487721820139,0.405364181324178,0.000544303974594709,0.00370804035091194,0.000303037330101989,0.890195436063587
"490",0.719856497914218,0.497150759710351,0.00061742983832209,0.0013074206637786,0.00057824949106912,0.703006175235139
"491",0.640290172712549,0.612314902505987,0.000676250744241545,0.00387193832546709,0.0001587330586364,0.718458522891409
"492",0.395502393002685,1.21447302278785,0.000579836413761057,0.0037724172356865,0.000109052162859634,0.480438084028219
"493",0.275238094055549,1.31847920428761,0.000401807542129553,0.0027356568121564,8.30390647882563e-05,0.419230057246167
"494",0.614756447952033,0.356411481868731,0.000398348336192241,0.00557603801220316,0.000299553724753226,0.96774026549356
"495",0.321353535736636,0.898484127024923,0.000443424582099398,0.000473509739348629,0.000121464458209673,0.569714436986085
"496",0.356513507372165,0.23959277774613,0.000276926912514516,0.00605021153803788,0.000217139885231873,0.816705959285214
"497",0.712591577169456,0.24831586937702,0.000170093648042761,0.00531530399053179,0.000231914736990097,0.760736035484256
"498",0.622612449245745,0.360172142300505,0.000365806730911195,0.00579397187363375,0.000249905151980565,0.994227961228364
"499",0.282144115364955,1.29378359205277,0.00104656676659041,0.00364860928766742,9.24993437370449e-05,0.42960510118999
"500",0.521198862831196,0.387167390644948,0.000474741249490218,0.00281236802096912,0.000231912761487003,0.829258564538709
"501",0.265149771879322,1.22663702163931,0.000345830222845889,0.00192131913551065,7.48899958688662e-05,0.410708847736175
"502",0.674987949367285,0.71712344590843,0.000569823508970781,0.00190902021172664,0.000153055910995707,0.580621878075059
"503",0.391548108103716,0.6659145534839,0.00120649649700287,8.80600354529257e-06,0.000258098692132206,0.746184468869029
"504",0.327641092433273,1.44118203003003,0.000481571901051061,0.00238787691204443,8.31719162958245e-05,0.330250800831993
"505",0.46099632504899,1.09801434059531,0.000928379616923336,0.00494112100435346,0.00011104762997669,0.476226443363271
"506",0.172923334738316,1.08347649798021,0.000327742510566886,0.000981368573693719,9.11514130811081e-05,0.496740401298631
"507",0.407041501558628,0.864068610806343,0.00129921906123339,0.00105414835589366,0.000238988912263209,0.501436478898487
"508",0.658031255761093,0.625754944714058,0.000771017848239954,0.00288659629528895,0.000241904776497047,0.687519132843461
"509",0.814249064684897,0.644137221678537,0.000370905694067283,0.00186504894065851,0.000169368039865043,0.598925654350352
"510",0.582996229053667,0.414178017577562,0.000476068449744687,0.00682171078346915,0.000234597412460664,0.893791520604076
"511",0.213414244690936,1.50167860724476,0.00037817779127687,0.00253981575450241,7.73393901672831e-05,0.296429360253926
