"","f","e","d","tau_q","tau_s","v_s","y"
"40",1.40531250182539,0.992405256172642,439.597581478301,5.6840474512428,361.099769920111,0.939494910556823,1.3365730223919
"41",0.903394441353157,0.994799254764803,391.75856577931,2.02619245648384,651.469350606203,0.642518257815391,0.849350666833718
"42",1.43046656460501,1.00476609353442,317.500721360557,5.17286692745984,967.913006618619,0.951980867329985,1.33487646879452
"43",1.26846023579128,1.00024242761545,540.898410009686,4.5137689653784,874.936282634735,0.744212787412107,1.30522425590688
"44",1.31468447810039,0.995568115408532,436.275276320521,7.44114611856639,204.862350597978,0.880372033175081,1.26056482835361
"45",1.49783307989128,1.0047804913111,543.682155024726,2.58374350517988,210.80784201622,0.833223486412317,1.37598595955106
"46",1.31324570416473,0.996262465463951,425.874195620418,5.71993288956583,961.301976069808,0.685641686432064,1.24464774256992
"47",1.24905702937394,0.990863393857144,305.730072490405,5.94860332645476,284.45536121726,0.937513867858797,1.14236946082006
"48",0.631075215991586,1.00033588388469,375.566736946348,9.38808196224272,631.460842676461,0.633835431467742,0.657981208213471
"49",0.953886009287089,0.997754558846354,327.280754968524,9.49309961311519,244.086363725364,0.712453077547252,0.868098493415985
"50",1.04079125658609,1.00112143802457,459.609657700639,9.31712367199361,785.255590453744,0.630906366743147,1.08316969197099
"51",0.596568995621055,0.990623228484765,231.59120013006,7.58742024935782,949.36082046479,0.9381567501463,0.880871914886996
"52",1.23600251669995,1.00151656900998,212.610857607797,3.7508312817663,707.367813773453,0.60939482934773,0.876013296283799
"53",0.679361725924537,1.00581992954481,434.125109144952,4.94895878434181,497.715467400849,0.841597194597125,0.827240693682488
"54",0.631597951054573,1.00178350243717,287.803699797951,6.82349078543484,346.207617036998,0.901571539975703,0.763725023518969
"55",1.02022410836071,1.00140527659561,233.74302352313,7.82727189175785,968.063592538238,0.70185978114605,0.898019993158181
"56",0.858448968268931,1.0092492780881,266.996336763259,7.71956609748304,257.541754283011,0.616974015161395,0.693583017360017
"57",0.851923391222954,1.00394269316923,270.765083725564,4.32796414755285,327.220197021961,0.838618139736354,0.811191810973337
"58",1.09013880975544,0.998137390767224,373.465479526203,7.05904421769083,500.688094459474,0.734509740117937,1.05555553822213
"59",1.26504487986676,0.990213437210768,505.084376630839,3.34933366253972,730.6342035532,0.900749030523002,1.32506917415101
"60",1.10077834385447,0.990345242978074,243.816200701986,5.43397269025445,642.707313038409,0.88893480701372,1.02447208802825
"61",0.652502930955961,1.00284863305278,484.478967904579,4.3065056335181,225.290475785732,0.975426752585918,0.858255071941664
"62",1.24204021319747,1.00950064805336,308.67456831038,2.47425416857004,742.109098099172,0.85620198994875,1.16552868723445
"63",1.46561063965783,1.00608018168248,492.722350708209,5.9725829642266,867.611478827894,0.631792830489576,1.34076060290725
"64",0.717411768389866,1.00605407087598,297.965183667839,3.32674203254282,674.026997946203,0.902287368290126,0.874396348282108
"65",0.601967972004786,1.00041304789484,521.455763187259,7.58801422268152,809.446342661977,0.634425818920135,0.690904146661402
"66",1.26780791883357,1.00179339843802,341.880651807878,3.54573603160679,728.050295822322,0.786396168079227,1.17248874835713
"67",1.22200756822713,1.00920898459386,332.788855861872,3.09428684040904,864.962901547551,0.732679948117584,1.12494097502942
"68",0.832755285548046,0.99465034511406,458.768814883661,6.49917428940535,263.953948020935,0.915160945430398,0.973999715398644
"69",0.76295774942264,1.00504992009141,258.094587456435,5.62963879853487,573.573571629822,0.676794318202883,0.682484539662921
"70",0.685802643885836,0.990809992547147,248.306315462105,5.00661592185497,670.781978406012,0.836880456283689,0.764787499862786
"71",0.602789584780112,1.00956801845226,422.078289021738,8.94227000325918,883.45239572227,0.813604975771159,0.820748304580152
"72",1.49572537234053,1.0028609766718,355.997281509917,8.95432159118354,726.725357957184,0.837812873721123,1.32554011748282
"73",1.11169863352552,1.00499148861505,396.178971172776,5.58937802538276,660.41740514338,0.811195966694504,1.1480033229124
"74",0.93026438052766,0.997077025943436,536.20538538089,3.94966419413686,600.108554400504,0.99744464950636,1.20279650295806
"75",0.569201929029077,1.00052843812387,205.156819638796,7.39775101095438,341.08209554106,0.87430257955566,0.695929904130552
"76",0.995865207631141,1.00089687901083,516.513610980473,6.99330435506999,593.235871940851,0.854354290384799,1.16275482071359
"77",1.31908395932987,0.998922800733708,387.049060955178,9.72757935710251,654.520618729293,0.853626834973693,1.27566296590569
"78",1.10552702588029,0.991749906972982,257.300454878714,3.89833776839077,540.36008566618,0.611039805784822,0.843046371850384
"79",1.33434255234897,1.00327547252178,373.72844015481,3.90754725784063,847.906032949686,0.761463212314993,1.23868622423718
"80",1.08960936660878,1.00750312555581,377.272221213207,3.83850485272706,559.964747726917,0.630934258084744,1.00776136108445
"81",1.39851351012476,1.002683122335,549.079710489605,3.62561161629856,739.647421427071,0.916527349315584,1.40955068287319
"82",0.718289870070294,0.990867790384218,334.371476317756,5.99382727779448,442.526319250464,0.931308772228658,0.881585284531565
"83",1.42816617363133,1.00140122113749,407.439744798467,9.05423987284303,243.278324604034,0.802979431394488,1.28583611597056
"84",0.585677744122222,1.00517888903152,284.825214522425,9.41613456979394,859.262325242162,0.724248347152024,0.686998276145933
"85",0.770572375040501,0.9929820725834,384.43950106157,6.68735439330339,328.78772970289,0.803806817531586,0.819324877264495
"86",0.848869357723743,0.999443251043558,503.123823704664,8.38198520429432,347.588158771396,0.623232457414269,0.887148781063376
"87",0.859216732438654,1.00319096921943,376.095258735586,8.88130882754922,328.62781714648,0.687073253840208,0.84044944782727
"88",0.693023968255147,1.00099684695248,508.276375429705,8.29965512081981,819.977683201432,0.665520678088069,0.80765775858269
"89",0.563113412121311,1.00011906880885,464.952646975871,7.46370730735362,284.985410608351,0.914922829438001,0.772382164397349
"90",1.01839028904215,0.993146107788198,296.808533405419,9.71709211356938,936.459699273109,0.848632540088147,1.06146088837646
"91",1.37144824746065,0.997425050586462,201.788983901497,3.02698742598295,736.088755168021,0.952885720040649,1.14614302043257
"92",1.44662715890445,0.998896275651641,446.941317024175,5.50640724599361,585.953778214753,0.749317065440118,1.31847159545731
"93",0.829700926318765,0.998014271734282,377.091557416134,5.22145956940949,374.194718711078,0.712553838267922,0.808414619753734
"94",1.40646610152908,1.00594661849551,423.248208989389,9.76196567714214,230.224699340761,0.607764059398323,1.24849489094232
"95",1.05156044405885,0.995940398476087,521.419213700574,9.70286381244659,770.836383849382,0.812517551332712,1.20235398406263
"96",1.1642336032819,0.995634427219629,488.844811997842,3.08923670276999,949.862729758024,0.792466160468757,1.23852638735833
"97",1.30818641628139,0.996947334776632,453.7329984596,2.67445872724056,224.307052604854,0.80254591954872,1.23456910614112
"98",1.29230837197974,1.00752550293226,364.992431737483,6.29811005108058,914.935654960573,0.794054578337818,1.24278530079422
"99",1.19340132153593,1.00511279066093,334.067106421571,6.95115045085549,933.608091436327,0.816065298952162,1.17462601643729
"100",0.77019961248152,0.991661568749696,274.369295779616,4.81534125097096,544.747287966311,0.927811823412776,0.896849660270974
"101",1.14464110764675,1.0094882424036,356.709465547465,3.42587865330279,535.73006670922,0.872376626078039,1.15014262580032
"102",1.46300443029031,1.0090626521036,453.376812196802,4.52220514789224,904.832183010876,0.85758604099974,1.39070840920271
"103",0.609721737913787,1.00231302406639,520.355108869262,5.7922474835068,834.759921580553,0.882049665320665,0.889646829558852
"104",1.30870517645963,0.992918144762516,225.161657773424,7.23388080298901,200.185859203339,0.729895746335387,0.936750920113532
"105",0.935575076378882,1.0037105250312,390.504539397079,5.29688841104507,453.950056061149,0.869939072895795,1.0278143865536
"106",1.30422430741601,1.00635601355229,451.955115469173,9.5977025218308,558.44654943794,0.891161923855543,1.32549563044144
"107",1.36171823157929,1.00963220982347,404.718893347308,2.38041393645108,572.557524777949,0.880737958010286,1.30938481050419
"108",0.933777566300705,1.00277588053141,327.238443598617,5.39125149510801,840.668636746705,0.822525280062109,1.00016972748887
"109",1.14027777290903,0.997925158045255,386.281557672191,4.63251282833517,685.224111750722,0.806828336976469,1.14735316305774
"110",1.42992220097221,0.997225008453242,204.363321547862,5.26734972000122,458.506616018713,0.937880418077111,1.12177354029164
"111",1.35705723962747,1.00467611059081,513.187123800162,4.99640089459717,550.147605873644,0.839140537101775,1.35184404594129
"112",0.636325788451359,0.994293555533513,548.735603597015,4.71037141233683,228.540621511638,0.971903738565743,0.856442161806542
"113",1.23512207367457,1.00436892559286,439.001737104263,4.59070882201195,390.529908053577,0.858144348859787,1.24466972411271
"114",1.30735525139607,0.999339222940616,207.221742137335,5.28787585347891,411.517444998026,0.848233296908438,1.00610326331914
"115",0.702823341591284,0.991761824511923,252.588661795016,9.81136545725167,622.48920314014,0.952173640113324,0.900972833780722
"116",0.620165309403092,0.991494530960917,547.397394280415,6.61670936830342,430.021484196186,0.711533544398844,0.70481371720386
"117",0.744347650557756,1.0068630700605,472.681119956542,9.39887261763215,591.232466697693,0.959282124228775,1.02276945834845
"118",1.21574069978669,0.992778263064101,355.391108430922,8.34808008186519,304.999995045364,0.678118863329291,1.07553415779768
"119",0.982137436047196,1.00723008553963,238.123869406991,7.16448001749814,806.880694255233,0.748358953371644,0.894765937699683
"120",0.666191659169272,0.994621696793474,209.948300465476,9.72959729470313,481.63019567728,0.879913142882288,0.768499853573022
"121",1.22393415146507,0.99616035007406,520.886849216186,4.24402108974755,900.659766793251,0.681040528789163,1.24465559519881
"122",1.16551751317456,0.995689352313057,305.664299696218,4.08881707489491,310.21126806736,0.920117724500596,1.09295926203188
"123",1.23862132127397,0.993053749334067,491.665734711569,8.19271962717175,874.881650321186,0.949859725032002,1.34947005811799
"124",1.05335693666711,1.00183558812365,382.04488819465,8.84455712325871,928.808253444731,0.660976675990969,1.0540540482324
"125",1.18418073584326,0.998800536291674,445.482385635842,9.00567012093961,836.446590907872,0.778151390329003,1.23130182810013
"126",1.21726315049455,1.00402126975823,443.403893546201,6.6837549675256,926.451028138399,0.672065868228674,1.21150432389046
"127",1.41513352631591,1.00031337893568,436.728575080633,3.3208678085357,910.951568931341,0.759010834246874,1.31545539422069
"128",1.39921814831905,1.00240573643241,488.876479456667,3.8956459928304,991.791608557105,0.82568678567186,1.36917096464859
"129",0.625549491494894,1.00956611284986,485.06128701847,8.16008572466671,478.570583090186,0.855066112428904,0.823613358351994
"130",1.22222850006074,0.995829310482368,350.789807725232,3.41707526706159,231.463618576527,0.905581201147288,1.1454095585886
"131",0.507128963479772,0.998807568950579,467.35890788259,8.94224874675274,364.893912896514,0.860733951441944,0.734028302108178
"132",1.16914865141734,0.992581805787049,292.960186547134,5.06407632492483,988.507377356291,0.832422947417945,1.11778031851103
"133",0.683378895046189,0.992419426334091,376.513472967781,3.59986187331378,780.47506082803,0.728243877924979,0.731723718151422
"134",0.935660822549835,0.994428149918094,265.030424925499,9.42646175436676,501.692266762257,0.774833805859089,0.871288495209949
"135",0.84552458114922,1.00949148273095,462.431716476567,8.88352190330625,466.709428839386,0.764698255620897,0.957190162961543
"136",1.10804633260705,0.997255070414394,414.67928646598,2.3302270937711,213.133572787046,0.957127483934164,1.15377551924765
"137",1.45699801575392,0.997014715536498,354.525997268502,2.90814855135977,997.35205899924,0.819597610458732,1.29942620406685
"138",0.634129273472354,0.991532699754462,205.040017922875,6.89661743305624,920.117984339595,0.964299780037254,0.912837049026098
"139",0.840626722900197,0.990521209402941,330.199839372654,2.52986120805144,307.484221830964,0.674329669214785,0.702884240342744
"140",1.22052092524245,0.995466067031957,362.177733611315,3.49852013960481,724.997268803418,0.874801806267351,1.20775208096798
"141",0.963435015175492,1.00297059291042,266.546483593993,4.94206789508462,353.607908077538,0.67579497108236,0.784572407955135
"142",1.41780324350111,1.00843053796794,425.306989613455,2.44074943289161,386.65053602308,0.94829078791663,1.35627410820361
"143",0.72768184565939,0.997198988278396,423.313626402523,7.38413241133094,951.458351127803,0.96333764558658,1.05034305077069
"144",1.46026377286762,1.00857382277958,382.09479523357,8.23878381960094,577.306955307722,0.69324584081769,1.28413456341808
"145",0.70562517317012,0.991914723096415,365.240612556227,2.39961369894445,294.246262311935,0.716839705780149,0.624578973446444
"146",1.17965670931153,0.991299037924036,237.636904139072,4.95384596846998,586.657662130892,0.929836819507182,1.07643279926188
"147",0.510251335101202,0.990700980750844,482.301321893465,9.90894995070994,613.22073135525,0.703336120676249,0.657502051494132
"148",0.836222670273855,1.00463208440226,446.243977174163,3.72493659891188,288.984310999513,0.648268919438124,0.804583106158555
"149",0.796209254767746,0.993735453309491,372.05223175697,3.2277798615396,993.729070015252,0.872369555570185,0.982131373641077
"150",1.23696757317521,1.00153507015202,505.018464650493,9.70893388427794,761.791815049946,0.9343156427145,1.34854055224769
"151",1.34070992097259,1.00943166693207,517.849855392706,5.70020013488829,925.530607067049,0.710557854361832,1.3342447281499
"152",1.37832103227265,0.99726035123691,226.209960493725,7.01742519438267,330.868247523904,0.831236124970019,1.05395150936716
"153",0.792801761766896,1.00080122903921,321.590578043833,2.31427533365786,438.320435211062,0.89100245013833,0.868279122526294
"154",1.35428882506676,0.99275603633374,481.814094958827,2.40848776139319,630.289560928941,0.880558537878096,1.33358963820856
"155",1.43443351774476,0.992510737157427,215.201929782052,4.51868169941008,522.704982571304,0.641500374022871,0.978214963199568
"156",0.904076343867928,0.998543831957504,207.583513448481,4.39234097674489,557.788377068937,0.999468051455915,0.996924742355248
"157",0.728487140266225,0.993004035893828,325.191134423949,7.17119097709656,543.148232251406,0.700426262244582,0.720401115648078
"158",0.512060008943081,0.999942862987518,297.267034614924,5.49733731150627,737.691593356431,0.760210996679962,0.644552567423862
"159",0.752245927229524,1.00154376782943,545.440554397646,6.17914580740035,313.917181827128,0.613954424858093,0.778136855380043
"160",1.33712763199583,1.00110112085007,429.926332773175,5.9152898080647,369.367461651564,0.652181911375374,1.22036034887022
"161",0.631166696082801,1.00112495111767,498.048364405986,5.53171182610095,266.619778983295,0.825510362070054,0.738768830561699
"162",0.841315874829888,1.00533361590467,520.970261329785,5.02103156968951,703.4608643502,0.939374883659184,1.11451846659297
"163",1.42922495352104,0.998044520793483,272.550006047823,2.86395941488445,650.666706822813,0.927655567135662,1.23616162146014
"164",0.751675713574514,1.00498467209283,372.074192692526,8.18417167104781,655.367655493319,0.877807585708797,0.930973988044555
"165",1.08131418121047,0.99804452593904,238.350691099185,3.88380424119532,418.71720161289,0.78716302011162,0.888583669292422
"166",1.4063991762232,0.991424724496901,299.059234710876,3.42691249400377,867.798963002861,0.999131746962666,1.31766153953349
"167",0.644289992749691,1.00581831436139,210.410055355169,8.94003188610077,611.161134950817,0.811225520912558,0.722534862565465
"168",0.638889008900151,1.00163363044616,356.321623071562,9.79292268119752,276.162981055677,0.925671924091876,0.798707884716346
"169",0.999611096689478,0.998357033594511,209.047029179055,3.67771865800023,486.137925460935,0.805853495094925,0.829212792015686
"170",1.03151178173721,0.997687704823911,246.499372308608,6.63167632371187,529.150562919676,0.821888356842101,0.933043722121009
"171",0.990247961133718,0.992332457872108,201.944834017195,2.23154507391155,202.697351947427,0.805300419405103,0.71048069777186
"172",1.04927863436751,0.99201042868197,462.073820945807,7.39418988861144,387.446366809309,0.77362494179979,1.09793882155658
"173",1.40391324064694,0.991968190628104,496.570986858569,2.90086319483817,313.590149953961,0.618049112707377,1.25145730887339
"174",1.26055119093508,1.00878357261419,479.544948716648,7.9269873984158,861.472984403372,0.945488862786442,1.36491283017667
"175",0.660581908887252,0.996479423628189,487.176163983531,3.5437226742506,507.254443131387,0.930136655829847,0.900570966460413
"176",1.14332116837613,0.997467604824342,208.213402936235,4.74935736134648,201.000175625086,0.832651413232088,0.857113072078269
"177",0.647184974979609,0.992940767914988,241.6392511921,7.67159652709961,834.704118780792,0.634443326666951,0.621468702094508
"178",0.601429558126256,0.990159889082424,287.006830435712,8.91504283435643,404.182551242411,0.650050142221153,0.580515199619243
"179",1.34342603129335,0.997350846808404,373.176777362823,8.99935304746032,848.070898465812,0.837129140552133,1.28169955068627
"180",0.909911778289825,0.994829806708731,387.902298674453,2.97806136123836,647.828836366534,0.874460005853325,1.02386007001987
"181",1.23445420153439,1.0095536612533,364.890199585352,8.4372500050813,216.353701800108,0.912863292079419,1.18985000432864
"182",1.39199274545535,1.00944361427333,520.960125839338,7.73364474438131,807.451052218676,0.641540492977947,1.33837779937048
"183",0.682780134724453,1.00839369446505,525.815791939385,3.32618933171034,888.222704082727,0.800612022541463,0.878505891375194
"184",1.40586006524973,0.992591462684795,254.348499479238,8.67649776116014,204.924033209682,0.611558227799833,1.01520654759165
"185",1.45692509924993,1.00148713733535,223.686981480569,2.65718774870038,905.03803268075,0.920969094336033,1.20760211931528
"186",1.2411843421869,0.994057494723238,241.887111670803,2.39401912875473,952.161430940032,0.765075348690152,1.0225902466891
"187",1.03594765067101,1.0004322493542,261.260085145477,7.59539137221873,318.323772400618,0.901447188761085,0.971299283944423
"188",1.45350291836075,1.00427047763485,412.524741201196,4.91852951422334,403.437739238143,0.626874206867069,1.25942114151532
"189",0.835207323776558,0.993862402946688,429.960758693051,9.48931580595672,704.281245917082,0.998359200917184,1.1139608873007
"190",0.730545999482274,0.990460363682359,312.563838262577,8.12360170669854,414.342220500112,0.944245083071291,0.888029791475856
"191",0.646243574796245,1.00714119679295,404.370429797564,3.22737447917461,676.39544904232,0.873231765627861,0.837373297482402
"192",1.38170596887358,1.00920959258452,442.629481316544,2.98286037519574,700.931568816304,0.758982782438397,1.3055397099013
"193",0.533094557235017,1.00580805185251,215.779528708663,3.79654983244836,773.027272336185,0.720503701642156,0.579670337723773
"194",1.08202986908145,1.0098650926305,346.864870097488,7.45925984717906,440.448300540447,0.652844390366226,0.992030448770215
"195",0.567280605668202,1.00998927543871,536.266095400788,8.39567798189819,851.630804687738,0.953996564634144,0.937723706567957
"196",1.41075054160319,0.99578225298319,308.282978564966,2.12113936245441,455.899506062269,0.899893342889845,1.22589639642976
"197",0.705530148698017,1.00998381583486,254.193388076965,6.15201541408896,916.552142053843,0.887204187270254,0.885907046634086
"198",0.504591191187501,1.00262539049145,544.714434631169,6.47477478720248,286.887270025909,0.878252252098173,0.725666090367447
"199",1.08578519825824,0.991978134424426,521.110209834296,5.97871112450957,708.103154972196,0.638195269368589,1.13066145521943
"200",0.701554496306926,0.992701429734007,444.624069496058,7.58003282360733,662.321588397026,0.744000252429396,0.813182256910142
"201",1.25503680878319,0.99394577709958,250.723567837849,8.14677368290722,827.997911535203,0.614573127683252,0.985132294898661
"202",0.537782040424645,1.00222895119339,308.769346261397,3.07036434672773,957.303591072559,0.824395111296326,0.715198997042675
"203",0.899465503171086,0.991294532716274,210.669744049665,6.30942049250007,973.001972958446,0.702117328811437,0.794393504480948
"204",0.680365070234984,1.00842730028555,293.61145903822,8.21651132591069,609.335018694401,0.695484314858913,0.688733209540966
"205",1.35137707530521,1.00696434357669,255.481648549903,6.96666024811566,866.123206913471,0.80429950831458,1.15008674492247
"206",1.39339629816823,1.00847947872244,339.04071804136,7.06002222001553,804.411572217941,0.600409154593945,1.18914330734849
"207",1.09367593610659,1.00978606508579,403.064640099183,3.10560805350542,828.632435761392,0.748862506635487,1.1161717985268
"208",0.967953595099971,1.00414277956821,441.701326158363,7.66074229776859,365.94943664968,0.628670669067651,0.964148599754101
"209",0.592215108219534,1.00521600900684,411.666393524501,5.96303575672209,986.77183855325,0.692073318269104,0.697053706112322
"210",1.13523389399052,1.00919086092152,490.984863892663,7.88440863601863,780.777302756906,0.994092252850532,1.32959107540112
"211",0.969556405441836,1.00061135151889,326.867562520783,2.64457807317376,392.963089048862,0.8749855581671,0.975121609703322
"212",1.42653775028884,0.996866712276824,246.167291083839,7.57686773687601,592.819003015757,0.793659639917314,1.12950012344929
"213",0.603571992134675,1.00944139025174,451.752021594439,4.25549849309027,802.706753276289,0.824217093084007,0.798497891534514
"214",1.34176240628585,1.00268815479707,547.582152823452,3.91491148434579,853.109762445092,0.89457742292434,1.39051633245851
"215",1.43328016530722,1.00239037113264,428.254176094197,7.44614440947771,999.32917766273,0.929380180686712,1.39639798335307
"216",1.42087092925794,0.999867534204386,285.132839647122,5.63393815979362,443.686935678124,0.907022277358919,1.21921437613736
"217",1.13167139631696,0.992925470895134,309.08714045072,9.52209954895079,379.800305515528,0.993481554556638,1.14274830072418
"218",0.703196921851486,0.99063867398072,361.376595520414,3.00018656253815,851.054249703884,0.925860332045704,0.942852557911906
"219",1.38956164661795,1.00006832683925,459.592678619083,9.28730624727905,713.584392517805,0.758956204168499,1.32420010716685
"220",1.16106013092212,0.998127140062861,505.336150049698,9.04061402752995,698.709337040782,0.816010570526123,1.25733298385294
"221",0.615432209335268,0.99764707590919,401.430891628843,5.72452536784112,240.687838196754,0.997909820172936,0.84039752429591
"222",0.828538378002122,0.997469673100859,413.883358729072,9.75047307647765,888.223233446479,0.671097737923264,0.905246468992039
"223",0.832653648452833,1.00149176508654,200.841703277547,3.94288128055632,846.454452537,0.80710798157379,0.806373886219374
"224",1.02151860599406,1.00889560373966,306.79753938457,7.74742268957198,386.761778593063,0.676631113048643,0.905855692378393
"225",0.87747786170803,1.00646982028615,485.681639565155,3.11381436511874,395.727869682014,0.826109042111784,0.993280992670801
"226",0.711778852390125,0.995520804175176,333.631414140109,9.57149749435484,346.353047713637,0.658159159496427,0.671114128919394
"227",0.528432603226975,1.00145987272263,538.448186649475,4.04773135855794,673.548519425094,0.638507447019219,0.581172899162395
"228",1.06215710472316,0.998595468434505,454.553628643043,2.28548798896372,816.693699546158,0.80992971835658,1.15004270859445
"229",0.944512409856543,1.0098680090392,522.231192828622,8.92459002509713,929.13207821548,0.709155102726072,1.10038801111106
"230",0.521652236580849,1.00631575026549,327.616930776276,5.663365714252,819.822494126856,0.881700335722417,0.78806752133169
"231",1.37730802129954,0.992756644999608,365.75758572435,6.12942436523736,310.04019100219,0.8947040585801,1.25277243732103
"232",0.535522448131815,1.00690258386545,282.084028364625,7.11328895762563,487.121358513832,0.82245613662526,0.689063375493255
"233",0.567373472033069,1.00466894879937,334.85299613094,7.62670177221298,326.231358759105,0.691014133486897,0.584100546737245
"234",1.49580488330685,0.997167654884979,325.819901376963,2.17998360097408,325.577487610281,0.829701841622591,1.23487706873702
"235",0.981380372541025,1.00920710837934,425.710728077684,9.13028305955231,866.940120980144,0.749521526601166,1.08424833248272
"236",1.46403452893719,0.997395737213083,207.904442748986,3.73723533377051,732.251695729792,0.692583594098687,1.02242682824434
"237",0.912761291954666,0.993768058274873,266.584607725963,9.7700083758682,447.102436609566,0.990318094566464,1.01071950274552
"238",0.520170177100226,1.00913477062248,330.475804943126,2.47507403790951,597.961606457829,0.842050063982606,0.678568486438735
"239",0.86567780864425,0.99722925468348,262.361723056529,3.60881557315588,527.271137945354,0.961729959119111,0.971378015104655
"240",1.0480988943018,1.00996355336625,372.459988610353,4.92119580507278,689.490953087807,0.955822478234768,1.18453349702709
"241",0.760872388491407,0.997717804671265,541.549208306242,8.02770965918899,449.06595107168,0.785666905809194,0.912676296392895
"242",0.796993752010167,1.00635086867027,384.023925010115,6.49988351203501,545.849979668856,0.825282281264663,0.907590618886335
"243",0.693834353936836,1.00437722474802,447.878948575817,5.80886482447386,382.682991959155,0.882637293357402,0.859212499219519
"244",1.38222934189253,1.00368909105193,379.327103483956,6.13424331322312,900.886653736234,0.975357086863369,1.36792075796342
