"","f","e","d","tau_q","tau_s","v_s"
"65",0.963038501583587,0.404294133963419,0.000298096887152638,0.00830250447534926,0.000111551279182348,0.673029660316979
"66",0.553478117260383,1.08661009643697,0.00103843253924601,0.00540055741777859,9.06967589889708e-05,0.516638247723543
"67",0.611892138427897,1.06509778311553,0.00113151714085316,0.00722620679939649,8.53818649087479e-05,0.530041971964791
"68",0.852836799917427,0.664339028583164,0.000526515905121698,0.00232992387876291,0.000306079101359655,0.652520106540043
"69",0.697676156571011,0.601364655048767,0.000728309339450104,0.0103023887068769,0.000159534622868029,0.639323961430263
"70",0.551826924028672,0.394770616404428,0.000531301402876876,0.00841392879049992,0.000173295448957298,1.02477200472457
"71",0.77147142694136,0.331227860140721,0.000298900834537433,0.00420628672112058,0.000135583180095262,0.85795432339417
"72",0.345480376480749,1.23567414829684,0.000771334723654727,0.00131990282574026,6.55048842924015e-05,0.348236342529984
"73",0.643986180958091,0.968063124439393,0.000819869867174402,0.00352380849528834,0.0001048176875816,0.527147518399159
"74",0.659625182751619,0.704003256062088,0.000367862088065358,8.85923556711636e-05,0.000143950016624146,0.673878808846224
"75",0.0602071212867823,0.0824435238154439,0.000218884308774896,0.00549894237073808,0.000267830109886837,0.942091900297369
"76",0.717373927431494,0.900847047983051,0.000511313868667759,0.00224718749157948,0.00011538159816088,0.507256363565369
"77",0.452380466579078,1.07656691396052,0.00075481771113634,0.00130543545399724,8.36486707650451e-05,0.391780007313716
"78",0.646282074877194,1.02191359860329,0.00143145073783751,0.0095565577393236,0.000119806126126962,0.434913474231484
"79",0.493828623924027,1.17164093584163,0.000879305819203092,0.00463209162679948,6.89833326549675e-05,0.439867228739351
"80",0.787038281547704,1.13017382661889,0.00103634759369662,0.00820630488539137,9.52320786086785e-05,0.443780193259359
"81",0.283410082473699,1.33179324676429,0.000302248274640072,0.00144887646320865,5.11589082191292e-05,0.337802248386033
"82",0.646887303593907,0.405614547718593,0.000467775107503183,0.00280095072159042,0.000239587503873173,0.950889535139966
"83",0.41917925413773,1.47511824235975,0.000735011619767649,0.00165860708477703,0.00013259782077921,0.2675391008656
"84",0.523898560407721,0.297524781093719,0.000339737006755923,0.00595362310756901,0.000112518750146768,0.789338492878717
"85",0.848300069259243,0.612524794471906,0.000621724465198117,0.00581335836397016,0.00024760873767193,0.702191060000038
"86",1.04146484189679,0.88083771434278,0.000605041194244153,0.00559222432172206,0.000139794137649996,0.430755031196086
"87",0.884753916980463,0.791360870535649,0.000804905385458231,0.00527674567855702,0.00017973684845421,0.499064099476281
"88",1.05955029025279,0.563192722958845,0.000397590661634282,0.00609051767267799,0.000118626459901187,0.649473141637522
"89",0.496712824190765,0.163827789399531,0.000181844567009931,0.0032482291438994,0.000339105875590673,0.847440405880085
"90",0.532351602059418,0.718740756179009,0.00090428278382479,0.0021330665564217,0.000123141169201888,0.70221608914546
"91",0.360334495302521,0.715456516630294,0.00149774672601861,0.00237389868866624,0.000142069221937549,0.87015124214658
"92",0.360168140594757,1.57562691865621,0.000567313333411491,0.00289964788315318,5.43503073084649e-05,0.307231262174191
"93",0.90466442677854,0.774031450453369,0.000773828249357921,0.0089508999386459,0.000188465652799913,0.613752180449571
"94",0.483431372199234,1.62456045576787,0.000781796796132142,0.00270443561951551,9.0033835387292e-05,0.212302073137606
"95",0.651351504197255,0.962367552821705,0.000497621441793907,0.00185176837726659,9.03143296230308e-05,0.447339811846985
"96",0.570687458099239,1.08268289945956,0.000558597007338526,0.0053998957526115,7.24349405432469e-05,0.492829747689652
"97",0.530684741188099,1.45139846884147,0.000698820006254705,0.00554514520396274,0.000158419414531355,0.36374918964752
"98",0.491325123406374,1.02664625173776,0.000869642236888497,0.00274144557047439,7.41591146799865e-05,0.453353555794076
"99",0.542771546742831,0.902893311131685,0.000972998516606143,0.0027091534848032,9.2756063382578e-05,0.550870638533465
"100",0.562538409678219,0.444465109395687,0.000598602695304281,0.00371615159508494,0.000210053196079939,1.04169284306568
"101",0.607034816106437,0.936244842902997,0.000931264058180396,0.00424215737525616,0.000127652529376058,0.60570072344869
"102",0.300387025655914,1.30149193325268,0.000459379919466992,0.00193579521872538,4.7703413162485e-05,0.339038473952356
"103",0.840951930623189,0.330675424268674,0.000223253836670897,0.00458711224597941,0.000150619453571084,0.929196564665095
"104",0.562908582112531,1.0272092959418,0.0019372282720976,0.00519500110969844,0.000224962961454214,0.407285991587626
"105",0.723348853097327,0.781050795457038,0.00072305983163792,0.00370993452655777,0.000172914453873015,0.674183076568344
"106",0.437787867896147,1.11917763382897,0.000563483125514893,0.000894594148634209,7.99770424859776e-05,0.342151631461827
"107",0.441731464011925,1.16931739258839,0.000711243593492118,0.00369143526846515,8.00982197208866e-05,0.443396534475799
"108",0.646544914326595,0.724724898670778,0.000828361217653674,0.00493524987584337,0.000131205510896045,0.759324759159
"109",0.62087335575204,1.00808961231761,0.000852879594821681,0.00429427973771346,0.000102615718141554,0.54187086538478
"110",0.389730745621245,0.821904267300404,0.00170278331816923,0.00170640640520685,0.000174520145008684,0.698731716910375
"111",0.385622501876626,1.40300312884161,0.000444451618967571,0.00211919937171626,6.04540786854817e-05,0.319276844397954
"112",0.820664713828405,0.308128239752218,0.00020964830473273,0.00167154860799974,0.00045770088705317,0.874040223505636
"113",0.556468094636764,1.1420114257049,0.000702536696701903,0.0027319677633502,0.00011393251786073,0.416766266485797
"114",0.468408749944057,0.87113529768979,0.0017990238315064,0.00433344668517977,0.000184991832692725,0.666577540922847
"115",0.480847352699094,0.320064913630061,0.00045146260349509,0.00110576355001422,0.000194818440817562,0.977047290545367
"116",0.959363235159163,0.406237188546706,0.000295889132221548,0.00891942179811365,0.0001778164299205,0.684874912318124
"117",0.791051403025723,0.475465264768817,0.000339470977652434,0.000741427308333546,0.000181699860151782,0.746438649757615
"118",0.663497287463583,1.21441387010507,0.00111570894927318,0.00384215645356652,0.000124135741681784,0.355159526876471
"119",0.548942379375501,0.721189512495738,0.00115191576088125,0.00521256110482259,0.000132238230639066,0.694938645690852
"120",0.371492248508052,0.269685518503435,0.000442054170731992,0.00309605652183432,0.00021639620360323,0.922112214059153
"121",0.545188162982946,1.30938059352911,0.000529309080336423,0.00512661918514721,5.41445793737838e-05,0.37735230560783
"122",0.566887219531496,0.902512909326392,0.00111386605327878,0.00282115808515232,0.000223460257790318,0.649594603644638
"123",0.387485160126228,0.945927536797856,0.000402525140173979,0.000510291808737133,7.69007332787071e-05,0.416821954162487
"124",0.7131490408321,0.959504504357975,0.00089237224079763,0.00383762074842236,8.3725768537653e-05,0.488698879127883
"125",0.566629418195698,1.05386155413404,0.000659572880073709,0.00214041503935394,7.58739648862098e-05,0.416944870399935
"126",0.588058993640187,1.17245692565057,0.00072007511440287,0.00370018440876603,5.99682165016789e-05,0.388406203299874
"127",0.373017559233176,1.42276947755302,0.000578670003300862,0.00454561949179396,5.06836619878876e-05,0.372769956106841
"128",0.324436588660274,1.32732804080398,0.000419500170443042,0.00282002968191248,4.75867942257592e-05,0.358978083359831
"129",0.82443278690408,0.340922610649905,0.000272533687660811,0.00384538510702177,0.000196746889343468,0.788255595773428
"130",0.588521348017129,1.05729997035427,0.00101771430830716,0.00328889429569969,0.00024650140206863,0.531659328768785
"131",0.239284456575509,0.0808090206286932,0.000126127376152983,0.00421352690179679,0.000210548725530729,0.80654713433449
"132",0.516436769720774,0.843882808521195,0.00108689176381203,0.00399850225185215,0.000105986803219195,0.67941286983331
"133",0.897479022628772,0.538157502178049,0.00051370424291533,0.0139212577295205,0.000145588519429748,0.850790060045141
"134",0.603645334101543,0.714543652401161,0.0010322152052972,0.00390653974392326,0.000168357581493407,0.652057188780376
"135",0.917320424584892,0.751410008214207,0.000593648462407705,0.00366322361282511,0.000151423703442969,0.556119205947332
"136",0.643763571471722,0.966987579407661,0.000753697368587531,0.0023158460981554,0.000296113063791982,0.604931135721833
"137",0.370875884173956,1.20179704029529,0.000801180594823847,0.0044199600089784,6.29441782008721e-05,0.459038165798854
"138",0.401515867542557,0.233882063839101,0.000344381081749403,0.00141586843634226,0.000154532601709811,1.186167091182
"139",0.903055713726748,0.834154812329704,0.000920121254675929,0.0142506557106247,0.000228249127230046,0.553488877214807
"140",0.520982779066879,0.977809955741792,0.000851515394640391,0.00367380986732707,0.000102655960673082,0.581820867578887
"141",0.705021182381406,0.867665689019068,0.00122316570609124,0.00972477108642855,0.000185195211937453,0.52201575227615
"142",0.367360226187495,1.26111393206448,0.000585514356955618,0.00155008733622159,9.94614743310707e-05,0.402118995312489
"143",0.701937367766158,0.419224855051363,0.000333742125974099,0.000913009279264579,0.000152013233662379,0.898039059201428
"144",0.422765693726982,1.44741522980862,0.000825944354119151,0.00242911876690474,5.53130077833265e-05,0.289174737560853
"145",0.968002545870181,0.592586674487078,0.000633512368866301,0.0182130430315433,0.00028746693260962,0.714357584097421
"146",0.442510400926785,0.729441685216412,0.00123709789651273,0.00230506941331177,0.000163701696082158,0.805429208860107
"147",0.393222861705195,0.153841794939753,0.000169548722985343,0.00630550647718457,9.61331933470317e-05,0.691476162334403
"148",1.08613304048486,0.88004474931514,0.000725028337630906,0.01199200112788,0.000192603971376483,0.500739269756501
"149",0.71254665473841,0.569459485422175,0.000554609943960955,0.00722541548793571,0.000139702728269933,0.972701876794442
"150",0.41793568022739,0.989623622517157,0.000415315988553497,0.000543554312594858,7.54038309544407e-05,0.372568452189748
"151",0.417209877698302,1.41404809372876,0.000466724108215661,0.0030097538352958,4.16035128555992e-05,0.306096935652307
"152",0.488584010514533,0.978149228796066,0.00180852858277822,0.00315932208163413,0.000185857440820273,0.528567394837764
"153",0.717501293771201,0.570692878972934,0.00068328725244253,0.010035521108276,0.000233846912814888,1.04690072691192
"154",0.367198695842862,1.33701025876606,0.000462602519431413,0.0035278342746066,6.93304549858353e-05,0.420017950407826
"155",0.520880113635181,1.14415210699375,0.00208817097614881,0.00711909733999985,0.000105903585203386,0.409777510245609
"156",0.384412884555912,0.433690794616318,0.000777372184724734,3.05710179418664e-05,0.000218311614473246,1.13447235047317
"157",0.777810591134747,0.567000818817237,0.000625330198687416,0.00777994729728004,0.000160133372390194,0.682692917455616
"158",0.243690728145216,0.148661733002076,0.000193348564129072,0.0116810169602139,9.48974850058654e-05,0.895326621675621
"159",1.21356710968126,0.746941854611788,0.000479740320132518,0.00890939798300265,0.00017194292197804,0.475276946951475
"160",0.538688389819718,1.49443479062354,0.000783558222692177,0.00408076591995863,7.41220093611702e-05,0.293277033287213
"161",0.898095614295367,0.367389239405417,0.000310678238985077,0.0079595802594421,0.000330892058325711,0.777917276684027
"162",0.773348110280408,0.622293979883403,0.000382038645135424,0.00181022555293857,0.000144623604753841,0.722188703818122
"163",0.394670724935054,0.912693265889505,0.00119599833202858,0.00265921451517839,0.000111941913235217,0.623201009113237
"164",0.737618978624185,0.502003680566985,0.00050547447303449,0.0027467094150848,0.000168439438086269,0.812725117181834
"165",0.574589534205371,0.860363769570214,0.00143248360476172,0.00875820667353495,0.000190357871278625,0.703304081341764
"166",0.321438810856923,0.783092902047215,0.000830351768869448,2.71091482587614e-05,0.000100316266956613,0.634872935316229
"167",0.406902433735491,0.295515680390415,0.00042166426477771,0.00497076242597558,0.000163485097953843,0.874599697084196
"168",0.589181645121717,0.266251824804187,0.000342125046363076,0.00194772695167298,0.000373651223005508,0.801879846667165
"169",0.511933449673856,0.723713855891442,0.00131215902017911,0.0100114246057056,0.000200034959437568,0.830243670178472
"170",0.539867781959058,0.753124829563418,0.00120016910220424,0.00443460769482,0.000169148470502359,0.72109192143102
"171",0.574742021800065,0.761885854806643,0.00153134143874483,0.0163328124908901,0.00041322497812509,0.784211502102492
"172",0.745734852432135,1.05005859618349,0.000699870735282223,0.00331167937507784,0.000131953909738918,0.445405987203679
"173",0.418515685382324,1.95629871294343,0.000551077362749537,0.00694193513763896,6.67225283335126e-05,0.269222167959363
"174",0.396851362383139,0.937321759243428,0.0004361228006982,0.000535871902391927,7.13857015142877e-05,0.393157249522843
"175",0.833712312385167,0.381499265712369,0.000273261033463392,0.0049257871530233,0.000206962119672146,0.999266487304993
"176",0.533722983512068,0.826136121058941,0.00171993493892794,0.00701366412227923,0.000362045699670865,0.655503666050519
"177",0.550736824351512,0.404621120155636,0.000382656207358313,0.00826303275778926,0.000110451136982823,0.594065138453518
"178",0.371683043110386,0.25852077159279,0.000297352229483832,0.00827770674111975,0.000151158412181778,0.543155942151965
"179",0.428446965179472,1.0499330521638,0.000774623435179813,0.00152055235048527,7.47793688058041e-05,0.413304406242981
"180",0.707317540374243,0.738905081954304,0.00067916666507945,0.00656089041409798,0.000150351844303014,0.818366708264854
"181",0.575603940875004,1.03787178329672,0.000950753819729629,0.00114610074192856,0.000247747954374455,0.394324953234311
"182",0.388213772851835,1.6032535995956,0.000462768244008319,0.00253711904256081,3.4626689570066e-05,0.252198108015597
"183",1.0463458915676,0.513365919415151,0.000336494445615934,0.0108680102553144,0.000140043706487805,0.882819475830503
"184",0.566774694431163,1.22287586787869,0.00180766128543316,0.00444729888964277,0.000134158162634936,0.268216199798058
"185",0.369450662011645,0.804110507469286,0.00147013878024764,0.00345708214822877,0.000109728220117588,0.742986115388207
"186",0.522510156624429,0.925724242194376,0.001524557574798,0.00944220701599212,0.000108453900023738,0.692698148265845
"187",0.549721652899115,0.727785311689506,0.00114182368409031,0.00232863391063064,0.000262975079342739,0.696220983622506
"188",0.43937208598597,1.71123870559008,0.000767678776998475,0.00448234246978278,5.78818526464061e-05,0.269251069765526
"189",0.644221269050212,0.526236721142813,0.000408814480650503,2.70574951295382e-05,0.000163188984264729,0.744562045330261
"190",0.598980179327675,0.394512434039915,0.000494471273731228,0.00159466845261939,0.000257516099010126,0.897139964513864
"191",0.807584760264083,0.389083940887152,0.000359322947242979,0.00970050667542382,0.000172683211335608,1.0649816167523
"192",0.432055307026506,1.41497047811521,0.000629222543863458,0.00496230465038158,5.49047376989335e-05,0.360198413963087
"193",0.167395476475445,0.170782520599938,0.000159468303642654,0.0166529363211028,9.21422776936574e-05,0.770875097899674
"194",0.754185546242345,1.04274816035213,0.00111170182035907,0.00495122111351582,0.000112601158679215,0.423661183900389
"195",0.710407095684928,0.228646752921818,0.000142689648974809,0.00121861136442478,0.000152864612907232,0.915916048811779
"196",0.441318221460693,1.08511832909658,0.00111452202442914,0.00432641503190141,0.000122082252645054,0.559940481187901
"197",0.567990384709214,0.394497860172806,0.000523018466000752,0.00420696537316693,0.000155756515041564,1.04334918868185
"198",0.286617724434919,0.0783858085609364,0.000108922645815447,0.00575273248465513,0.000296047961968635,0.850760569190939
"199",0.739309856120274,1.19654388682475,0.000603182787482478,0.00495306132260678,7.14756900864342e-05,0.398716652016242
"200",0.928211679602729,0.538768907549147,0.000448693070284409,0.00595596898172539,0.000145914835626023,0.722698864266076
"201",0.56527917183672,1.02387359200475,0.00157043040953547,0.00460229086720672,8.66569829753959e-05,0.440477257555816
"202",0.529473194717285,0.23700571649398,0.00027388533344014,0.0156911268834809,0.000121744451738026,1.17074858665375
"203",0.503492538925019,0.671430467134387,0.000969294858035519,0.00731549037992277,0.000126758167846808,0.704601940939298
"204",0.697779130234196,0.464633911949011,0.000538345663246288,0.0070784346013584,0.00014807538208991,0.689246957821408
"205",0.470277843268354,0.914419789894288,0.00144165147820631,0.00291131307941738,9.69982680255606e-05,0.551903214780164
"206",0.52890910777027,1.2839743426128,0.00114146544271726,0.00383544856974522,5.46469014465934e-05,0.333154090416533
"207",0.700326593951837,1.00918553006815,0.000848794288125874,0.00733423161071171,9.12202777173215e-05,0.554625346189258
"208",0.896587169692471,1.02207318206004,0.000798578081698399,0.00529440952175316,0.000121694821160602,0.405283411819005
"209",0.837775082838444,0.379216939276563,0.000340296434815314,0.0101506159042055,0.000114829777904742,0.81432457158802
"210",0.479892116866477,0.810722172104287,0.00042740170066623,6.94229396172051e-05,9.521902627169e-05,0.467789272859824
"211",0.676342489736155,0.807109789467074,0.00092738124379321,0.00767305050031337,0.000208688683132907,0.811798152010572
"212",0.465550095298125,1.02189214921608,0.0016118306626028,0.00285234824640282,0.000109133904409849,0.493479533888695
"213",0.846566386412199,0.350603914699699,0.000293161498547268,0.00983484517517036,0.000148004103828841,0.981308288766173
"214",0.327027228584716,1.24491230303866,0.000330144068883999,0.00177045314514917,5.24849080845498e-05,0.35759059823308
"215",0.284699857649069,1.0825680963893,0.000453163733806001,0.000662274901567058,5.77221609379942e-05,0.367885218389121
"216",0.42915977698895,1.00032089886143,0.00122007161951722,0.00171051020583984,0.000130554028703824,0.500218998430495
"217",0.505578315586449,0.766711894377156,0.000917214690163262,0.000100419894607914,0.000209170814828569,0.611064954174815
"218",0.695849089218356,0.420420887214191,0.000409583124529151,0.00590294996199682,0.000162553023119893,1.1405976030004
"219",0.381475348811802,1.40332295078671,0.000540309871724549,0.00174912137527159,5.30522192825497e-05,0.299393327898573
"220",0.569278050397778,1.06675153211471,0.000524746833883123,0.00173826500391566,7.93863358357364e-05,0.38998851757943
"221",0.549428607039292,0.201519961934893,0.000235497156678607,0.000114497814017161,0.00047193788266341,0.964358970706483
"222",0.86022390850953,0.727725337442017,0.000644857105444191,0.00434949246003446,0.000107924180699795,0.595250940188066
"223",0.49919735216285,0.558724058653837,0.000866490154871686,0.0102561918954684,0.000158503781761144,0.965705788918955
"224",0.722476489755141,0.944014356382677,0.00116676315362561,0.00536665183110796,0.000145615478975454,0.470458263998957
"225",0.916791704073032,0.833436968952568,0.000586442101503401,0.00785838803729229,0.000178795930832647,0.664614324666675
"226",0.792782388380726,0.526592203453254,0.00058915638997972,0.00665322162547705,0.000189818423611903,0.534619788146343
"227",0.632868265108675,0.235255669317765,0.000205124065020039,0.0147688482150458,0.000105549334546811,0.644266977526745
"228",0.683035969910601,0.981710147024892,0.000661959278454025,0.00757249415928459,9.72545852152473e-05,0.604175274792453
"229",0.820292299486861,0.881923962757214,0.000541488948877835,0.00325120819110255,8.6194692214184e-05,0.493574525680902
"230",0.406694577336737,0.161944157269841,0.00019897282677157,0.00619175762101998,0.000123475669962301,1.09385878962661
"231",0.449122508676075,1.20495239405301,0.000868464541487067,0.0015859556722996,0.000145958928549778,0.39456622468157
"232",0.183007471616103,0.119719178413206,0.00020535222441616,0.00715990185175492,0.0001555025593073,0.906320596046368
"233",0.33428215128344,0.194788547587579,0.000264434896182689,0.00989062941241661,0.00019914191670028,0.623444817870704
"234",0.437425646088094,1.3767982761123,0.00111036568756746,0.00571486005723985,0.000124881401604455,0.426905285554272
"235",0.732274721586835,0.851131583154822,0.000705687491247575,0.00299990163224163,9.83330808413505e-05,0.535580971927655
"236",0.48223783137767,1.07331243949111,0.00208411594586896,0.00738360730868499,0.000100221013429328,0.502052941012143
"237",0.492784015411768,0.521333410049744,0.000757138252355667,0.000192461435650514,0.000237114535237654,0.829766903496796
"238",0.333470140713569,0.152095259534174,0.000215794985674286,0.0183360732564365,0.000143367455680236,1.18891453373316
"239",0.51441458275083,0.50528886101859,0.000726002099019818,0.00250060656896171,0.000213065705488435,1.07085425190808
"240",0.561033876388801,0.730519138513113,0.000695311246622915,0.00118418902471412,0.000132667676007207,0.685560666549282
"241",1.01747943800955,0.649585235943348,0.000412291859669901,0.00415842023257668,0.000171147062362027,0.607245583244289
"242",0.806100181671411,0.621232880027789,0.000613904751750501,0.00471912860164655,0.00017105190180376,0.746733289903222
"243",0.87579701666098,0.453522711549194,0.000386045742011663,0.00450174773884268,0.000246036013082533,0.820796249277601
"244",0.334375679764578,0.896667335872095,0.000600656116546696,0.000330978022757197,7.6715773175924e-05,0.45196750452036
"245",0.91618861038688,0.746871333245618,0.000591033629613164,0.00413324979739962,0.000109556354540268,0.565375689461578
"246",0.882361945803581,0.582003245903548,0.000339781045179621,0.00239282702005606,0.000180764930518101,0.739644286907695
"247",0.714355737875813,0.267150578093681,0.00022469650297467,0.00823086226929483,0.000153948190856786,1.28001417767015
"248",0.42878735960638,0.137918676551981,0.000166019327796799,0.00574140111825471,0.00032122269121348,0.774503429146134
"249",0.600563122481899,0.967427716223775,0.00148259868859091,0.0101320281328671,0.000131298364398707,0.453279968950037
"250",0.652931121966955,1.0859759541791,0.000610521429556916,0.0050323770427126,9.30156085457087e-05,0.495209301884152
"251",0.534880998980951,0.691068016003598,0.00112698685178533,0.00342506367664173,0.000142565317740858,0.684088528304684
"252",0.420713056555924,1.19336501854336,0.00103549929385362,0.00531750149453089,8.68244343059697e-05,0.500637303820809
"253",0.756853357409156,0.288216911599907,0.000257782217140608,0.00853431784844707,0.000259341833694077,0.591444455338631
"254",0.47253704342832,1.1953378782237,0.000536606728535903,0.00497701363441193,6.13119607841458e-05,0.430352002474478
"255",0.457306931027508,0.585693990361688,0.000969609026726584,0.00208661304872104,0.000142933663511398,0.836099314203525
