"","f","e","d","tau_q","tau_s","v_s"
"50",0.744751678417266,0.503783495761923,0.000547580074576449,0.00418981045090993,0.000169038558978036,0.818271681652033
"51",0.324532589867245,1.19881862722855,0.000635286849111452,0.00130100013300497,6.65897986729213e-05,0.377851319781525
"52",0.656510060667409,0.997578703488649,0.00107943941650189,0.00547197712531297,9.19473536167844e-05,0.528566221049186
"53",0.256008766372516,1.17578996600969,0.000383271248361169,4.51964497567768e-05,6.83631351505242e-05,0.37929526104407
"54",0.404627189031289,1.40958210733486,0.000639937870266621,0.0013338782776558,0.00011650988173852,0.301780842584787
"55",0.672033718135834,0.885581935392303,0.000501665192524699,0.00109281190444639,0.000145915103616474,0.501143878140112
"56",0.526382301450887,0.921810717132742,0.00108671578267761,0.00214127861470997,0.000111533221821186,0.543025759258434
"57",0.466537226119515,0.819801693628572,0.00143701845091114,0.0035875598364596,0.0001258215709357,0.688975890266166
"58",0.570449033549219,0.181498816072044,0.000139497923678287,0.00271248713962692,0.000173177983475516,0.849227998056026
"59",0.250734864169413,1.41990133381416,0.000282245508214202,0.000536217895475882,5.49686185439895e-05,0.278724702517841
"60",1.01781549552275,0.519258045061799,0.000356597626004655,0.00771340849912354,0.000179438111446866,0.82432648645866
"61",0.587911423370406,0.504592587449382,0.000629002501466473,0.00438686713933455,0.000149867183102968,0.998092584293545
"62",0.31634882753392,1.13548228657204,0.000470973842747881,0.00158608843517309,6.31243166050594e-05,0.420844314862289
"63",0.5820237890827,0.821861612531776,0.000714801514433848,0.00136718373128847,0.000128021730989771,0.583513846746154
"64",0.606347787584982,0.745327551484289,0.00122707332042279,0.00690894237050111,0.000253211958059417,0.636671128879982
"65",0.695142732988773,0.66454940105522,0.000497573822742352,0.000415619697382924,0.000179529077166809,0.614645640919108
"66",0.730545766082311,0.317977298448365,0.000302889668879332,0.0122772181149996,0.000149840143066093,0.830452704203657
"67",0.441442928150095,0.663235045011356,0.000785478168798896,0.000448732321136548,0.000122647114127275,0.746253684613262
"68",0.658934246554417,0.790569488068114,0.000818327883490919,0.00475212301249593,0.000156882923313738,0.733276243272272
"69",0.747807909713239,1.10333449599589,0.00062128961716755,0.00396198007729829,0.000235958569628209,0.44581642294204
"70",0.584910364727475,1.04297177616005,0.000751053525982565,0.00521618072538158,9.67497712468591e-05,0.555514343501204
"71",0.466736740746529,1.07678152519618,0.00103454474630157,0.00289991173927429,9.70974520199083e-05,0.463646686870212
"72",0.669095785942963,0.602657154483081,0.000563891503608109,0.000428933333290768,0.000205586170872752,0.682937783468804
"73",0.481500760084884,0.862705623297418,0.000841023655734934,0.00139541070759999,9.9817864526192e-05,0.548940854136621
"74",0.453513319723544,0.948251793964987,0.00113979803047736,0.00218191937530756,8.24093457335982e-05,0.48269999986755
"75",1.05478249409505,0.510771233850682,0.000328945654500485,0.00589323134728875,0.000154659854917777,0.719909368630943
"76",0.628796739477837,1.0701533442818,0.000645557535634178,0.00343687782990678,0.000101024464901322,0.472179625102968
"77",0.461916715257354,0.875795214589041,0.000685085442293387,0.000533821494937588,0.000117952712038153,0.583383026946744
"78",0.700796390819846,0.90128439704098,0.001072721766574,0.00295964381570144,0.000282196447599184,0.467621184267225
"79",0.759540773920628,0.416107734133381,0.000327281375309957,0.00153465630677628,0.000163103054945516,0.883727941704066
"80",0.434660789522563,1.31490994098465,0.000761505419935291,0.00260024189478357,6.92645391019752e-05,0.352199717593605
"81",0.242583537583792,0.218750852096177,0.00032604712263648,0.0120253615000743,0.000289070831983991,0.68241149260598
"82",0.385598392717515,0.839404552755927,0.00141907289729646,0.00144176819687524,0.000109350658802055,0.582098235630016
"83",0.53548270854418,1.13896157642433,0.000832489360560246,0.00213782442539448,9.8499219895308e-05,0.383764165690845
"84",0.340441280008028,1.00438537539846,0.000801482097139002,0.000778795853193622,8.05931460430178e-05,0.433290557575083
"85",0.645368263922124,0.294648021166802,0.00032382597267952,0.0057443649518894,0.000208083015409528,0.92635843050668
"86",0.416371182807105,1.07311628014178,0.00118578546782421,0.00119528393530574,0.000129393287191671,0.412923796548689
"87",0.428282251159294,0.650360861894107,0.0012032287211117,0.00212058405753122,0.000202578064886114,0.938996700934165
"88",0.29311206968596,1.46987140608735,0.000339256720469026,0.00125345502229996,4.369310330065e-05,0.267574239103765
"89",0.62194668580139,0.373787534454731,0.000381682747284578,0.00101945783559648,0.000162317870111724,0.933657208729022
"90",0.653327315117778,0.448049672311011,0.000536621432012434,0.00425491285057074,0.000148522468624356,0.935183840883286
"91",0.394549799443229,0.882776108233644,0.00123467367558837,0.000337683056116295,0.000152377748480421,0.515064220053336
"92",0.407637650022472,0.943241790411386,0.00035986904564753,0.000586032587529119,7.01815744385009e-05,0.397387328884068
"93",0.426149037997922,0.756911152171353,0.00112916283997211,0.000377457811034029,0.000155038796518086,0.671657666377883
"94",0.769391576512803,0.524794100257048,0.00032862654690302,0.00128492473802176,0.000152008196302961,0.817543765843718
"95",0.728006591625912,0.620679052925359,0.000658635008388702,0.00206135589547461,0.000232183092328039,0.67904881295996
"96",0.780721652946349,0.654193810578799,0.00044012941542044,0.00374743772516329,0.000163214353415952,0.807865044317844
"97",0.548461626038663,1.15902506075362,0.000888169752916442,0.00161603203832526,0.000180186434939753,0.34344832156089
"98",0.88040404807059,0.805763156621632,0.000561105739607883,0.00697287266013386,0.000101876966442875,0.641088795986471
"99",0.541777873155113,0.967800240457654,0.000703878464668379,0.00387749457933672,8.61185234206918e-05,0.560207009757516
"100",0.56393199570269,0.585290269809954,0.000829742585689403,0.0033368018506585,0.000154945282016391,0.822094041858759
"101",0.884628643868054,0.364173500635209,0.000256297877188179,0.00388619779209026,0.000144951274173206,0.802110854971845
"102",0.456042368693437,1.2491333418654,0.000678655159955516,0.000898579306189805,0.000189542079254588,0.328688461684806
"103",0.550176508174757,0.573640132510446,0.000713192038072257,0.00101000750618869,0.000201475178492749,0.941090789539941
"104",0.503412646776181,0.24073749673074,0.000293167123254316,0.00394394301339257,0.000140351084916061,1.04790453773378
"105",0.64749216775265,0.325762376546947,0.000292211158423282,0.000179906994061812,0.000177662955591282,1.03757391693274
"106",0.580475780315132,0.356445206871603,0.000501054624737938,0.00726913373929113,0.000279268336641103,1.04469012716145
"107",0.491462990679508,0.87213063483635,0.000630808494916365,0.000406612870352809,0.00011624538692359,0.508704425330029
"108",0.653694775329616,0.936157701497265,0.00107657042828051,0.00268774104556446,0.000158887668849915,0.496260016861416
"109",0.815869702975264,0.524128596355854,0.000379652173797595,0.00125187782361087,0.000201535504681241,0.707305048715224
"110",0.688126487694967,0.960891000607098,0.00093719464118877,0.00198671501469785,0.000261135141289057,0.438251851914178
"111",0.48904313025426,0.49897148384404,0.000842363682622905,0.000252059896761074,0.000315838204190739,0.998203397133907
"112",0.495432074851393,1.00789975867304,0.00138904130219484,0.00219488284687344,0.000229441017843989,0.516568445685956
"113",0.618517711141719,0.288880297613045,0.000320799778463892,0.00583633512939369,0.000198995246677198,0.870366090076829
"114",0.889292392021064,0.648046575898976,0.000440966457601978,0.00124655178241556,0.000255898187353885,0.574735943371544
"115",0.83491274980127,0.434760067065242,0.000464581209658806,0.00653204393740787,0.00027202279941559,0.591338733779102
"116",0.550906762637172,0.1837579412726,0.000177243213109195,0.00465365979079418,0.000237936260547451,0.804767471749691
"117",0.611649974583398,0.874928413513224,0.0014711580829851,0.0074298547789407,0.000234499861890272,0.472177043464361
"118",1.07968705794996,0.457064863975336,0.000389632561107102,0.0181949846932778,0.000381544802142476,0.741593351013751
"119",0.494315446672108,0.331371062256833,0.000562480626524478,0.0190689295304001,0.000424595828636289,0.946881214715084
"120",0.468987489888833,1.20586336535189,0.000582575932214212,0.000869029546725447,0.000173462897373537,0.359874774347957
"121",0.844950955938961,0.921209814908836,0.000567613997666866,0.00275261074247931,0.000156240655130677,0.462516750896968
"122",1.01202809662947,0.439823272478401,0.000360304381859022,0.0168777801415138,0.00026157383064238,0.762554617065488
"123",0.690023447173089,0.986808640950134,0.000632048449087359,0.00232413339364508,0.000104420302401295,0.4488118788428
"124",0.587512369782974,1.16917644055213,0.00110502383045248,0.00371161412710751,0.000101997565397614,0.414261812172626
"125",0.670137136504386,0.728445948389562,0.000978686268462522,0.0038956473284816,0.000238685330242586,0.628864557193379
"126",0.739265866834651,0.259497086508312,0.000217147723913071,0.0109012028133156,0.000185431937173378,0.839253308521142
"127",0.741390009223393,0.726383142906492,0.000632724227885309,0.00419280705387565,0.00012309371216359,0.698270128236018
"128",0.695703278376704,0.796959247886957,0.000708706860129255,0.00381026787894061,0.000157703531073336,0.689591609108462
"129",0.27038208149421,0.151301637124872,0.000218564434471356,0.0068757850047596,0.000152827873140206,0.705035406462952
"130",0.812690666607518,0.789954029216985,0.000614709588582542,0.00168919164368225,0.000307182536630362,0.516133672727673
"131",0.555303795658654,0.54553338289665,0.000785306131493872,0.00106920745272014,0.000267679697565355,0.849373828866671
"132",0.650173714553828,1.11742563529154,0.000582664145460437,0.00154097004995527,0.000210426860103798,0.359225148809548
"133",0.584542340403682,0.212118361875918,0.000201021456291411,0.00799074711151296,0.000131011795713268,0.861232619058866
"134",0.763631864275884,0.341757883284307,0.000340297969777947,0.0189082091568843,0.000199853065215655,0.817490377808995
"135",0.482403707357265,1.02879622113831,0.00129599142519183,0.00280109113678091,0.000103735275088666,0.478040261524491
"136",0.164773531814135,0.0805363387514715,0.000147687887940012,0.00888931242889266,0.000155767869997394,0.987717359542355
"137",0.794559211846813,0.403094055031002,0.000433136984659562,0.00526501352033152,0.000248355702800545,0.644514394547778
"138",0.502662955078297,0.740910849729454,0.00134399712439587,0.00597523180133368,0.000196409949270312,0.566611953371036
"139",0.706966869835615,0.994415544845505,0.000695260999197651,0.003248036633261,8.04434374641557e-05,0.463716104846644
"140",0.66990618768874,0.545244349957064,0.000472137488435539,0.000246703260991274,0.000195694856146731,0.763756549975378
"141",0.527310063096044,1.07429889999214,0.000502586933303572,0.00320241455571724,8.15272593852193e-05,0.445179267428641
"142",0.44796503599142,0.36467614705357,0.000536662520141326,3.26553387501149e-05,0.000184312400890995,1.12314999244515
"143",0.489927071066007,0.639120601223516,0.000826044684656672,0.00218269795885439,0.000139523793625061,0.857537380921498
"144",0.613456233281312,0.96610670089203,0.00084240562011903,0.00185885183433842,0.000127571329338438,0.477673444400471
"145",0.328252421420619,1.46821246053934,0.000398471025669857,0.00154975540335231,4.24972815257544e-05,0.269412112661098
"146",0.313270832377073,0.149151220059616,0.000232281725601722,0.000890109176830115,0.000152330041492338,1.09600336079609
"147",0.832382478697592,0.403583424689886,0.000217321931862711,0.000813140221812065,0.000158984163606542,0.900498519262801
"148",0.550141302880488,0.960515728790413,0.000469027288084537,0.00141474311628951,8.65947372112993e-05,0.439416950139881
"149",0.607996434446815,1.00934552441118,0.000836408235308476,0.00224465611174753,0.000178766649810596,0.500699042860484
"150",0.361370728885913,0.219830292973701,0.000279660299364732,0.00694928048430219,0.000111086248945822,0.989153837885731
"151",0.624951978926772,0.424302879586555,0.000529747492817313,0.0150548046408248,0.000224612201608392,0.723231225761537
"152",0.598485065710917,0.19654751170293,0.00015153146990037,0.00116299519219835,0.00014194877717228,1.02947382189532
"153",0.367011999850889,0.929136185539938,0.00114010289835431,0.000476894841071325,0.000121409282354423,0.485737825413571
"154",0.773927662958764,1.09790343541029,0.000566340267973813,0.00252769145293985,0.000158594554983413,0.369980147180616
"155",0.495981075029967,0.872879875101687,0.00109005273371032,0.000144538635027114,0.000272804097368265,0.582522023826276
"156",0.52664872699914,0.93061977656029,0.00106910108694514,0.00294977293381193,8.97631435817958e-05,0.540432666110414
"157",0.849479959888983,0.761905418258037,0.000615693521200391,0.00492019352238415,0.000122216686211758,0.633506909992579
"158",0.48088242448003,0.807594724853011,0.00102855925927536,0.000958666225755951,0.000142159580213962,0.61317414836199
"159",0.471246448020179,1.34465434777268,0.000489060735365086,0.00275512308202203,5.44606529299902e-05,0.324336439858123
"160",0.226584256684127,0.172358533092293,0.00019310401785679,0.00656090355051947,7.82772116543867e-05,0.766269851394605
"161",0.684588999802248,0.328556754198593,0.000337994397524534,0.00588821405911659,0.000173301654687672,0.944064202166532
"162",0.614080196384633,0.762192927162165,0.000772930966792278,0.00216321297380062,0.000118681773016384,0.630296484499851
"163",0.479207444769777,1.0597894619696,0.00150321460601352,0.00261006746371334,0.000216204705805694,0.461236264638544
"164",0.747116220423837,0.332135361987605,0.000311316473212403,0.00387500013024502,0.000145448497269219,0.849786508331179
"165",0.581469338328743,0.321599140145594,0.00041670424441287,0.01144029448937,0.000215593510552283,0.97482562555916
"166",0.745632064042268,0.732027085267226,0.000773260302081453,0.00544385163924622,0.000114578938416681,0.687171878881831
"167",0.723815296123367,0.253149136526258,0.000201825089641694,0.00379284952646618,0.00013493171649,0.829029839415007
"168",0.564045691977317,0.636665087651969,0.000546641374665066,0.00094023890259675,0.000132658546920831,0.755374366878297
"169",0.528217803984644,0.673069963046116,0.00119870501811217,0.00371294583962553,0.000209735660097356,0.693595042733108
"170",0.461501483126677,0.307561494809619,0.000341480660576304,0.00925576245793932,0.000117832204267728,0.795139459584643
"171",0.455334337726346,0.989233412432653,0.000791595468481124,0.00115086454650422,0.000101637130930322,0.452366285814934
"172",0.443763829176691,1.03858138233935,0.000422426545140947,0.00121123006860823,6.71203725910375e-05,0.378604273776813
"173",0.536367544423371,0.689150981088822,0.000873310170781349,0.00206589757996336,0.000158039354653277,0.769047112778871
"174",0.501954710837364,1.17068578876328,0.000692317319612067,0.00389594604191654,7.50966214188626e-05,0.429938483400768
"175",0.847499559617547,0.485793203221339,0.00034567558083242,0.00273023978025406,0.00014374673700879,0.813502710576392
"176",0.543193587589487,0.855947635442838,0.000426170813528074,0.0019162642900796,9.239591563763e-05,0.568687372626819
"177",0.373812059476438,1.20883833007247,0.000584984798336479,0.000946745792861363,7.47936174081017e-05,0.342316060609469
"178",0.445273522435774,1.01174454423222,0.00146582166774671,0.00264208229894023,8.56838730494558e-05,0.468373095022945
"179",0.389750667241151,1.2933617850188,0.000948463701793241,0.00231373390285289,9.02610658471723e-05,0.390576118915627
"180",0.641627988428282,0.835011171757969,0.000531147771440422,0.000397787199999652,0.000166939378160805,0.500673268848185
"181",0.167708303572996,0.118148213497109,0.000197747334698959,0.0111129921929975,0.00011765108359372,1.22091096539922
"182",0.687104190378778,0.51950878893065,0.000637701869992961,0.00299262389468625,0.000210711039458006,0.753243646463043
"183",0.348723001759694,1.23808360718742,0.000599085832961111,0.000302267258837787,0.000122655151864418,0.346544982394113
"184",0.638806079944014,1.16300540370526,0.000523545141804034,0.00371286084412283,9.84228898419161e-05,0.428013991564941
"185",0.552387321707183,0.434059657523728,0.000803466527919091,0.00137546580472812,0.000546936146512853,0.819928105909308
"186",0.765949779998061,0.561166499335704,0.000589603866955796,0.00366258823265293,0.000166323753653138,0.721819942818955
"187",0.537707906347664,1.1138108157549,0.00128208316525228,0.00346810596109843,9.29587001788029e-05,0.429954520043172
"188",0.32463438336582,0.236271236033776,0.000429276976508606,0.00753832881821405,0.00033104625831182,0.897278818423208
"189",0.443307157636539,0.130108685005497,0.000120310939297449,0.00365297557277861,0.000254749688557857,0.973322598606648
"190",0.818643565670586,0.832803715316945,0.000479052021508123,0.00535094724078738,0.000135860950818342,0.649928667282478
"191",0.931240053591025,0.908182285409085,0.000539249274400376,0.00362409810093664,0.000148475705614227,0.460831054698954
"192",0.789844234771511,0.317745045343895,0.000273513166063885,0.00927920546737746,0.000204052748039538,0.892671717795565
"193",0.911064043736423,0.452927956489916,0.00031756913065137,0.0035566732574513,0.000132177910556805,0.767479407923804
"194",0.267920180892243,1.49332254418597,0.000294347137753042,1.26656463093654e-05,0.000128126327876475,0.298153142111552
"195",0.662820851148454,0.520673460176869,0.000460518061745743,0.00116993472051533,0.00015785053152948,0.838094374031567
"196",0.921858407685671,0.693040197817318,0.0004683137350584,0.00545020274936016,0.000115464161283882,0.676799686519795
"197",0.574569121153521,0.32216664908351,0.000384282842978691,0.00272520994656172,0.000149642590813765,0.944082352832684
"198",0.513831544574415,0.690871201217897,0.000806449704416544,0.00147035012734806,0.000119062590338492,0.70207677582494
"199",0.470291494126573,0.823763335756117,0.000515814650636768,0.00133021644491405,9.50727421757472e-05,0.609611217897131
"200",0.8713250432029,0.415927620342139,0.00025798626947118,0.00145549139405687,0.000240086429218674,0.845131494548604
"201",0.415958868402322,1.52412622867133,0.000552601412207488,0.00273530468113365,8.96607962844954e-05,0.299555170345338
"202",0.472685216013611,0.729367311375953,0.000723464306186982,0.000630320272159265,0.000119620318091344,0.677630592974369
"203",0.849541994155601,0.643629871960476,0.00046455484027594,0.00241695508048859,0.000153515848639218,0.643328237951194
"204",0.267107427694281,1.17615756085334,0.000438987748342189,0.000239448778262546,7.06241540225786e-05,0.36761867616239
"205",0.581414319514953,0.723638756389014,0.00102296559604853,0.00899712433115413,0.00013003870396723,0.697730230480002
"206",0.472977987598324,1.11303328216574,0.000484888163870724,0.000724142936081762,9.08620448359913e-05,0.330316554160711
"207",0.467650590905019,0.284352054743055,0.00039523311227275,0.00345552919607235,0.000159433455737804,0.953586367055743
"208",0.401677115734943,1.58689217176412,0.0007368138790617,0.00322337975354873,6.10634520748856e-05,0.292701392058617
"209",0.477464647752209,0.954713741899292,0.00136952946053009,0.00272520507744074,0.000148840328401207,0.591303310633211
"210",0.494163227824123,0.792464033700598,0.00136505020050387,0.00933399714650707,0.000121783181313127,0.725596349515938
"211",0.467058400778427,0.911756470803063,0.000578808959449027,0.000233418141954833,0.000108989035015595,0.443334250697049
"212",0.781467147192582,0.380550100628949,0.000363446103662138,0.00628991274929556,0.000192494736255538,0.902317855425616
"213",0.0492016206651576,0.0222166618552376,0.000161704804468477,0.000133163400939253,0.000383223159581882,1.17028159921806
"214",0.571518532483048,0.284015039414166,0.000311696749340422,0.00547582154216127,0.000111324890413513,0.799080404192946
"215",0.296649282652441,1.32822142243606,0.000411936430333171,0.00144330810793104,5.22502438520674e-05,0.333509739753631
"216",0.728294132233195,1.08434320468707,0.000659809047349903,0.0069236402641967,8.47962403044017e-05,0.511866153247039
"217",0.45865856100682,0.317000170724546,0.000390277906820403,0.00716626948249752,0.00012869740397953,0.885244141875183
"218",0.935453559587097,0.45942376894003,0.000405295207206671,0.011290562817866,0.000137300208142726,0.841878575931448
"219",0.830891347146067,0.381284423020199,0.00035534070255054,0.0091495566360259,0.000250040953350709,0.968070287059121
"220",0.815060060288969,0.746506218345286,0.000764274426546391,0.0059113561663944,0.000135900378029837,0.625450933873478
"221",0.674378757817321,0.311669888330327,0.000317444667671774,0.00920262499525605,0.000115819655112689,0.874399053346578
"222",0.519742330434352,0.820236690112079,0.000690795769741954,0.000611361723143116,0.000126917458483039,0.574159107755144
"223",0.711265645915813,0.330004507227927,0.000309842606152368,0.00458987222826142,0.000144118305617991,0.984257683663981
"224",0.40975212883644,1.04756516268048,0.000398913427340677,0.000838485757006168,7.26306451069062e-05,0.382171277646907
"225",0.956876203462746,0.796819917152272,0.000492143815822458,0.00241339909958208,0.000244772060676317,0.473468715419143
"226",0.403058557140462,1.74704794056821,0.000466130369189507,0.0022780204072005,0.000122887416354198,0.227737650170788
"227",0.465989933019863,0.831978797404754,0.000741914614133735,0.00197844848438055,9.66801894065718e-05,0.624469051890561
"228",0.728817092988802,0.301558715371159,0.000300849569678798,0.00360963971406812,0.00034708166062283,0.862808013739448
"229",0.777768866844059,0.517039850095467,0.000528858424950432,0.00344780991054421,0.000183284591664412,0.743175788802801
"230",0.839149186114014,0.454678023249014,0.000400093740013586,0.00346708461935711,0.000160480218275529,0.749205794927798
"231",0.575139343753214,0.637081165935127,0.000707936190886603,0.00275778476242189,0.000134911459777027,0.820919062921867
"232",0.603882166810131,0.432066458216374,0.000578721855521201,0.00896222608812904,0.000172088795569019,1.03007511573587
"233",0.782847813749497,0.712312890781854,0.000511575364254829,0.000595673954598787,0.000345160523496895,0.634214842729487
"234",0.747556654640428,0.898637880685485,0.000640540489808146,0.00213723794215157,0.000166831872477915,0.497551100397995
"235",0.331774213167246,1.46849715798171,0.000387821164994766,0.00132315482378503,5.75944880657241e-05,0.29102290941251
"236",0.596216241627241,1.1590381771559,0.000911410611676023,0.00691264106264728,7.6878075014554e-05,0.492147491725523
"237",0.4281922598116,1.02860264233301,0.00150952987951924,0.00252295086406608,9.58749224423775e-05,0.462670126727547
"238",0.509156609081809,0.200811455343283,0.000264427355865112,0.00760384038264042,0.00033319474818183,0.741529680833525
"239",0.687887220831777,0.31150948885965,0.000287763931392531,0.00167209465319246,0.000214872755568781,0.862232658420627
"240",0.33008548645346,0.685133672378792,0.00133842621621662,0.000461979343662915,0.000139986458253876,0.867054815488453
"241",0.45870537228848,1.00067360561982,0.00191199002917329,0.00292526926487706,9.21882478657693e-05,0.45216850476418
"242",0.674850136345202,0.903043313363789,0.00112420625340272,0.00846102998764056,0.000151575969004246,0.680876949120541
"243",0.25245233588957,1.77101640113046,0.000321399404844143,0.001532306630767,7.73842565001527e-05,0.257833128221357
"244",0.391142521428417,0.736329919647331,0.00149656260781829,0.00144667550952666,0.000187973569772304,0.818839624819121
"245",0.748593169126179,1.17561993535338,0.00080471073354461,0.00794226896937807,0.000104684702299595,0.480547653418793
"246",0.383123360982745,0.541083389489802,0.00103005798558139,0.00178999301093417,0.000185659046741336,1.01347809493853
"247",0.46586399043019,1.53147285194411,0.000498112160370755,0.00294693149244406,8.72839342440536e-05,0.290326723448347
"248",0.926758303064403,0.733403876904355,0.000727881290742545,0.00565677880720437,0.000246819273214702,0.496294766472018
"249",0.321463240351065,0.111406056042304,0.000146162119856819,0.000274429003327841,0.000161547293870045,1.16306778997695
"250",0.406468164892395,0.221532298178038,0.000297803188460702,0.0033827251158485,0.000128151560331489,1.04754565518055
"251",0.501164601748209,0.880907053982918,0.000626794366839109,0.000303568662267236,0.000119876024935923,0.493179272870214
"252",0.471773696258901,0.532180011450285,0.000907285530521022,0.00655852020303188,0.000205470467855413,1.01717073631696
"253",0.786228237690544,0.548374212994122,0.000340947522253198,0.00128130287330891,0.000175838311128043,0.856957093568993
"254",0.603010312265707,1.09653443551538,0.000740831823134096,0.00218635503349745,0.000243316458926069,0.434600608161817
"255",0.614436225060998,0.655629724991208,0.000469744046165942,0.000919105743881967,0.000131798964515605,0.730444073218843
"256",0.361447566089177,0.212496553798341,0.000451742630924908,0.00220405384416823,0.000485395571654411,0.975742153153863
