"","f","e","d","tau_q","tau_s","v_s"
"57",0.383297442620714,0.570051450788101,0.00112687492893339,0.00193375483877129,8.9616948303695e-05,0.379648572498161
"58",-0.164262702213309,-0.0128891286600549,2.70928771460992e-05,0.00207308219794318,0.000178668730499052,0.676606779228439
"59",0.0921027916027708,0.420923804805785,4.81694909321288e-05,0.00016270197887172,9.61532839428846e-06,0.0907523678234368
"60",0.728115597349467,0.359730854406652,0.000203126487995758,0.00546814081309274,0.000173807610381663,0.603752233117395
"61",0.376503263486037,0.30975616704469,0.000389902622223409,0.00284633718178623,0.000121230816492596,0.703389177123407
"62",0.188118446682668,0.553182883125407,0.000223725006757935,0.000564221177708273,2.90022855721581e-05,0.158357550002122
"63",0.459944616773114,0.553665030780795,0.000509238305454549,0.000739895145142506,8.58377999206998e-05,0.318499296128039
"64",0.537964501434577,0.56651436590284,0.000988476311604013,0.00405633782113766,0.000169625330165211,0.351594559447694
"65",0.577744613975207,0.451880908197513,0.000350200672879188,0.000259712664069717,0.000136574940112385,0.386450138473806
"66",0.0391856423964499,0.0825322139813205,7.93189786809157e-05,0.00765491650216405,0.000156464352302567,0.563354449635863
"67",0.331178438959583,0.424070612182805,0.000562555038066798,0.000249872154710092,8.38232898342435e-05,0.427114325667797
"68",0.567876854920079,0.547416956497326,0.000633236547595736,0.00271282913589948,0.000120069194999195,0.433730919975869
"69",0.615664122596823,0.714933936234763,0.000419593863750117,0.00184217365169416,8.64934371349397e-05,0.197893505244046
"70",0.467691300288916,0.671794975558024,0.000524339080686866,0.00234606431104436,5.57450222075464e-05,0.253916527473318
"71",0.333376004533234,0.652429879063518,0.000673103869100356,0.00113601074577532,4.46815320838834e-05,0.183894539556681
"72",0.540488734812661,0.416578763833948,0.000408658064817848,0.000281508308723614,0.000165083194759307,0.449201155971911
"73",0.368970712376122,0.553513083179064,0.000589466181537184,0.00066360708990545,5.99963899374845e-05,0.26684805914791
"74",0.342822614692693,0.606712800356408,0.00079397406262799,0.000946092981722891,4.65989141702557e-05,0.212692327408588
"75",0.734759976507259,0.35017465417913,0.000178875605742839,0.0041756958842518,0.000149411750050601,0.531063413131399
"76",0.488749869174649,0.696987912197013,0.000420308830248767,0.0015129581714246,5.28819087113539e-05,0.208758782885531
"77",0.355659215029138,0.5513144221829,0.000478868256124275,0.000250137339409684,6.58167696710255e-05,0.276177555210496
"78",0.63146151509985,0.639975565323347,0.000869565792006332,0.00168750567485741,0.000117028102625533,0.238542584153047
"79",0.441314182518326,0.236016924106663,0.000166729129220733,0.00110068124454648,0.000142617711524613,0.670521591318366
"80",0.259460497051094,0.69323300640189,0.000390300599112919,0.000889589862080189,2.60331757531391e-05,0.120491838007435
"81",-0.259100088210494,-0.047652951319207,-0.000131930039750992,0.00726701662328484,0.000226921855395984,0.321345526719883
"82",0.303086027233325,0.5649915784588,0.00105502991613672,0.000697780880686325,6.58452724267357e-05,0.279212329966975
"83",0.362434108452236,0.701044820902817,0.000490097571061674,0.000830450946094428,4.07878332513332e-05,0.14878600909201
"84",0.202427341416416,0.581688797436118,0.0004215600068713,0.000298727566489078,3.88529132464991e-05,0.174363646881553
"85",0.140524568533041,0.101536398223141,0.000122882162055776,0.0042433240412936,0.000219553077601671,0.704344986258746
"86",0.298322337235969,0.653301072768547,0.000782384254150837,0.00047635135518012,4.94536743484112e-05,0.161808518401316
"87",0.360852885300043,0.458825558572907,0.000974073867921791,0.00133057829831843,0.000156475524904316,0.582292192117106
"88",0.15085132452187,0.537276442856105,0.000110850884653746,0.000358264624311793,1.27938708234437e-05,0.0791255561195949
"89",0.305356784404788,0.187900167746372,0.000180094098668355,0.000738182848171649,0.000137565083625376,0.711940167671269
"90",0.372505144275283,0.26345467079267,0.000279594471046831,0.00287209465730345,0.000123767959765763,0.679206396417027
"91",0.315834077291562,0.586906601405537,0.000929247716166555,0.000159499826043151,7.86599815868286e-05,0.23882995946172
"92",0.23340112406191,0.517118051524829,0.000152443684331279,0.000227125715057918,3.53481446879112e-05,0.167249554540312
"93",0.349177604448457,0.513019951717955,0.000882690786429993,0.00020611293623966,0.000101467913234916,0.361329451837222
"94",0.546818269709391,0.339100211084485,0.000187512675848941,0.000862767682682366,0.000126153174152797,0.579110044609327
"95",0.613469105787365,0.457410481954199,0.000487233306046242,0.00139797318164243,0.000188301566832882,0.449884833734612
"96",0.640143426208699,0.455503623948366,0.000287318482000906,0.00241832763335359,0.000134425361532054,0.532466230252823
"97",0.385475533439226,0.716865149379621,0.000544131072223145,0.000644869538712514,5.34915978179921e-05,0.131154248544645
"98",0.747659180517114,0.5716429776992,0.000363623490656107,0.00378831842081682,7.54649331888219e-05,0.380449323815096
"99",0.423419840241625,0.617389090176949,0.000480712073920994,0.00175284848538404,5.07613770444972e-05,0.263083536848563
"100",0.412781599046882,0.396593577057783,0.000581393850163009,0.00212990529972191,0.000133560277694185,0.552068610912518
"101",0.390295624696936,0.173865976297427,0.000107484973612045,0.00286136707974717,0.000129964595053782,0.626639719979815
"102",0.297152114983699,0.688464696725789,0.000371583646999122,0.000343390871289108,4.93111969314159e-05,0.122360703070432
"103",0.425684556528186,0.381456797564144,0.000532124516157203,0.000658340620105577,0.000168149109087394,0.625495807607827
"104",-0.0525555792203911,0.0334523464660782,5.11569665955854e-05,0.00275972993660233,0.000110866433807516,0.788191921191491
"105",0.269816744272746,0.143101085816986,0.000122326317003292,0.00013213641292083,0.000159466391197718,0.802194236791794
"106",0.26309451438909,0.17585661547345,0.00024251802056835,0.00534883710332582,0.000275623259970169,0.773554960208245
"107",0.380322750572889,0.552405926847904,0.000436118114288211,0.000192034975220687,6.62852217536902e-05,0.245780538182358
"108",0.555719480244171,0.649832985818722,0.000843224149807443,0.00143889029261118,9.25746797244908e-05,0.249246497924333
"109",0.62129502492296,0.358518065424166,0.00023280555005868,0.000897694442578861,0.00018305938626755,0.512344613481509
"110",0.584994326898013,0.661505761627289,0.000715832838348929,0.0010541497991836,0.000108973066542926,0.213176759981494
"111",0.37262294419761,0.340853626942617,0.000627937692007137,0.00017421948011002,0.000250909968627086,0.690583864760118
"112",0.410179832486655,0.677106158593673,0.0010651225551557,0.00102450592452741,8.87101921058203e-05,0.229324403861852
"113",0.0858375711596268,0.0869356809221246,0.000113031707160293,0.00428616707993363,0.000212149346362194,0.653613230863222
"114",0.776896049334361,0.483595727515386,0.00030324087365885,0.000837859575359959,0.00018873953163618,0.375713685037106
"115",0.53941147902362,0.273462408417356,0.000234963792373544,0.00491183881656819,0.000218529646662764,0.38346970794244
"116",-0.182156919709444,-0.0146986144738687,4.09330394945877e-05,0.00358498419041398,0.000248583903939078,0.621539106900857
"117",0.558765889146663,0.645006293160441,0.00121626162792905,0.00390633094120612,9.61377283339469e-05,0.208766204726452
"118",0.696301567995012,0.290562912772247,0.000188212221666987,0.0126774897720837,0.00029889918651341,0.481067064599415
"119",0.109147667234547,0.101081190131987,0.000145784532700803,0.0123722039675151,0.00030787559376982,0.552882036331192
"120",0.310546052718521,0.673767958447239,0.000318592865716268,0.000338953706367962,5.17655676640107e-05,0.139467076746439
"121",0.739820439748873,0.65902901138204,0.000392211981276433,0.00153240745487796,9.47637066008494e-05,0.245554751385656
"122",0.545979966222031,0.249282336570938,0.0001623989742563,0.0112298412789586,0.000260129545881196,0.503824850990667
"123",0.554778831907302,0.644840816390063,0.000427708628482703,0.00113317547407539,6.03693836567164e-05,0.214007643861841
"124",0.468829181966528,0.739114340893005,0.000805565975453586,0.00155377774137047,4.81193050701388e-05,0.167008051426561
"125",0.59690637948443,0.544055512039439,0.000789362621240853,0.00248128019714954,0.000169106278835533,0.375851137308914
"126",-0.0332478136124013,0.0419992626564759,6.12044932150726e-05,0.00766326269891354,0.000201473975149769,0.616043829335707
"127",0.60994472777542,0.505330194621819,0.000437044671214564,0.00244563883427309,9.49405193319666e-05,0.435206281290153
"128",0.598914868082255,0.55345595110187,0.000533364406252468,0.00216053985810361,0.000114425017521016,0.399734937065394
"129",-0.50985221604271,-0.0844537935338013,-2.29097382317832e-05,0.00446262616537021,0.000164385762647218,0.446674861797662
"130",0.749133874217722,0.573302053761618,0.000458840995006418,0.00103444470448504,0.0001720688108668,0.298761235316841
"131",0.435314318960885,0.37766387469259,0.000593775201344501,0.000725018695863904,0.000218463324090332,0.578034598210955
"132",0.472091473403062,0.713370836592902,0.000338772921119274,0.000657832058658661,6.8251763546571e-05,0.146816644736104
"133",-0.22870732618205,-0.009357778445947,3.2101708114766e-05,0.00533806918502292,0.000125530610763088,0.624993244292894
"134",0.0515519765194758,0.0884608442518911,8.19469828442133e-05,0.00969369239627821,0.00021650547286354,0.472767429732931
"135",0.378223784905242,0.668188208827445,0.000943584128540207,0.0012194071466704,5.47616871275498e-05,0.205307448111462
"136",-0.665819808046425,-0.12826640867304,-3.45132611353558e-05,0.00582601865156309,0.000165863848079102,0.68021494459541
"137",0.455789785734012,0.236815488104227,0.000217855895212398,0.00401706731365738,0.000231349492472258,0.448991994579968
"138",0.433143252038212,0.550144236012099,0.00105812866612351,0.00339141189730128,0.000151935571757696,0.290594832501866
"139",0.561858180902221,0.66045123660638,0.000463494020589957,0.00157597753892598,5.01092568810942e-05,0.2227003889055
"140",0.513500310315218,0.366802477473783,0.000315349899186272,0.000165215714123386,0.000166927661687809,0.526557096896109
"141",0.334174256331118,0.629259691189469,0.000251900730097619,0.00123997737473072,3.7135484686079e-05,0.177907227800468
"142",0.205675356984836,0.176224952369212,0.000279510489676267,2.30916872921701e-05,0.000163384411133854,0.836255237410506
"143",0.38013582765133,0.414228335184214,0.000608301976047213,0.00130458180764434,0.00010639909924983,0.542909127908316
"144",0.496588293971677,0.641827165964897,0.000611818073935989,0.000913734453168242,7.14181616650437e-05,0.228384298461119
"145",0.191013416168619,0.586418267512059,0.000164311513589413,0.000448519174176151,1.42289048594419e-05,0.0783931789975694
"146",-0.215892718474118,-0.0497963562302475,-3.84213296101981e-05,0.000651029056053055,0.000131520946490346,0.836064326110351
"147",0.470603943356419,0.229519066259798,0.00010151362606907,0.00059075596794601,0.000134696964827455,0.688557977154731
"148",0.369256219771586,0.610545566589162,0.000244642173485246,0.000602408678488379,4.59770385637107e-05,0.195214411260922
"149",0.49521007421133,0.653992497468025,0.000609242330825316,0.00104931948842911,8.03975687386727e-05,0.227220569348294
"150",-0.238683795943182,-0.0209693984509114,-4.11326391997592e-05,0.00425723578606546,7.20183886114241e-05,0.668306644696236
"151",0.218800823619617,0.190327036507341,0.00013688081223029,0.00805775602580246,0.000224740099994714,0.365887145453534
"152",-0.0405131979063785,0.0128374588804616,2.3768686382421e-05,0.000863827184375081,9.78271200125779e-05,0.816735738125081
"153",0.277641562590519,0.577078265604715,0.000808534173838857,0.000202942773694529,5.81281026112791e-05,0.20765906693459
"154",0.64808236457204,0.725156174379067,0.000381908077198019,0.00124534192480466,6.74705226388712e-05,0.166736782863451
"155",0.417940419547437,0.593563406551912,0.000853924111358359,7.39922567651214e-05,0.000122896720023145,0.285781818519016
"156",0.412234105460318,0.614390996100197,0.000771283958548326,0.00139757015482417,5.4778764578114e-05,0.259653042440966
"157",0.718417761006711,0.544600595214985,0.000418561191389871,0.00284700992935816,9.66154085869765e-05,0.38536574789129
"158",0.390194518419123,0.542858602800421,0.000788745777839144,0.000519530497980522,9.3923303159595e-05,0.328832544826975
"159",0.28619445676,0.683294956069197,0.000224549393665819,0.000920009560585974,2.18183002213519e-05,0.10801912695335
"160",-0.465320880591533,-0.0823556556717672,-0.000127298210227856,0.0034623271471632,4.31915855844218e-05,0.448868326837236
"161",0.196631541487976,0.13005639350101,0.000131153273628587,0.00422885218900583,0.00017487853747863,0.715650692627418
"162",0.502172041102229,0.510196232695773,0.000572003875968681,0.00122443025558328,8.53098422431411e-05,0.364877292376335
"163",0.385115468683488,0.6912902049364,0.00111974799234114,0.00113574798770605,7.25991958218679e-05,0.191010506630008
"164",0.236707507588051,0.136563065724548,0.000120332212756632,0.00279819052052583,0.000130474375466093,0.650660401955447
"165",0.0858808103496318,0.106245825492059,0.000134100085629133,0.00779446604075367,0.000229353393022348,0.683464387599558
"166",0.604465968661916,0.516555989829158,0.000547001369873286,0.0030586749799216,8.84655325354475e-05,0.418660030997864
"167",0.0360265643973477,0.0532540903503056,5.5701918946229e-05,0.0027758062990656,0.000116113046673725,0.647974343302498
"168",0.435402591572335,0.407932493555086,0.000377800145743006,0.000555488829530498,9.78148785547309e-05,0.471878814615291
"169",0.44970021710147,0.505304445744861,0.000954414015128297,0.00235086320248726,0.000169406191858653,0.424086798920625
"170",-0.105747163078608,0.0495045146775482,-3.97198312338935e-05,0.00493123468243374,9.75594471842399e-05,0.469337813316632
"171",0.316949482170976,0.611144548561283,0.000491146220482863,0.000471373210299739,4.9473133366141e-05,0.191244450605261
"172",0.263441209698936,0.580561745758196,0.000191136689636148,0.00046025508800405,3.34600502849275e-05,0.153708294948097
"173",0.441915430285651,0.464184541049206,0.000675671293151303,0.00124982852637106,0.000125472562752247,0.479869802117874
"174",0.314326661877058,0.68420269865909,0.000363053369880163,0.00140809621104116,3.45454620453623e-05,0.162181939014993
"175",0.5623298149187,0.311351648453032,0.000186875734238422,0.00189950016031291,0.000119266820304757,0.601899710684651
"176",0.400349673245865,0.543944822803826,0.000253404321951706,0.000923757832120349,5.62426223630544e-05,0.286969999923879
"177",0.231192910783321,0.6242578124382,0.000301069089002136,0.000341802887576349,2.95882607294243e-05,0.128052944146833
"178",0.347071033086958,0.664678251677401,0.00106768169345362,0.0011637982958137,4.88213078281732e-05,0.204129459218133
"179",0.241296842251182,0.706303554903596,0.000522196817177581,0.000829211508970082,3.2349338764507e-05,0.140037752527036
"180",0.517046773767963,0.561647739723311,0.000363985055085271,0.000214844269356383,9.86532768014348e-05,0.266798799391202
"181",-0.500104001307563,-0.111335962730035,-0.000102911989407215,0.00693194838029644,9.88572199068162e-05,0.817629367369567
"182",0.508522760831111,0.358949801410523,0.000422673444150102,0.00213309736538128,0.000197876215004275,0.528626624408756
"183",0.217898577040206,0.600626667603547,0.000317549095249462,0.00011049058493394,3.54026419279634e-05,0.128331805942773
"184",0.463553545484039,0.749894841062831,0.000296506738187871,0.00152902167116112,4.41234623854754e-05,0.177706539075613
"185",0.414660290027598,0.294424675319715,0.000560738298337976,0.00102752600077994,0.000335807981422748,0.576708947724341
"186",0.581759332311091,0.392425967525777,0.000375947191445208,0.00252197302720699,0.000157030220349413,0.500636417215323
"187",0.424622946411701,0.718612371550389,0.000935207248716104,0.00147153544903012,4.83301346149766e-05,0.177000273289169
"188",-0.0894367029854276,0.0176954256896227,5.9656917025853e-05,0.00545807722027665,0.000295620782704465,0.608945082972029
"189",-0.318745596352415,-0.058137139577544,1.3662809295623e-05,0.00282974561239823,0.00026459407608491,0.767637155158498
"190",0.694589778639752,0.581215298418096,0.000318873840959319,0.00303552648093123,9.78448920464218e-05,0.375887623308327
"191",0.848554330537962,0.660974564318648,0.000373380423377465,0.00208136482649434,9.70634041165238e-05,0.250893658757914
"192",0.217146941588337,0.118215164840418,0.000106004997787722,0.00681365184899712,0.000218443545413281,0.676751442953905
"193",0.537179909983017,0.271961547869611,0.000159134051638564,0.00254900099437258,0.000109840882358232,0.58272213471066
"194",0.170891069715667,0.592279048340137,0.000124169362719199,4.23439061586574e-06,2.24135847374572e-05,0.100704552453265
"195",0.471279863062303,0.335010414030754,0.000282201241401768,0.00077529597027051,0.000132311374074816,0.589286209180845
"196",0.75406141170728,0.498121139043305,0.000289947214470507,0.00331782093857857,9.11471145751126e-05,0.441592651980327
"197",0.139016857132911,0.121939974848452,0.000134062992126264,0.00195349517512071,0.000126975308457848,0.714937551229784
"198",0.402406554799547,0.451598584034884,0.000591761745276111,0.000840134232013439,8.39392917645234e-05,0.414737427275382
"199",0.341752289642031,0.521979104658976,0.000319276253982828,0.000636223629327371,5.65838600955583e-05,0.300565263095679
"200",0.557091099346397,0.258703625325042,0.000139697970958601,0.00110075878569458,0.000229578795011097,0.650516567381543
"201",0.253106365830795,0.674122326792525,0.000265868949693444,0.000861172609402578,1.58923880994308e-05,0.0911727330811988
"202",0.355462567220018,0.468489453033916,0.000508784572847541,0.000336817716570255,7.93074973722037e-05,0.371668037008161
"203",0.697998632283837,0.461583377318982,0.00030250068765118,0.00159352242510457,0.000131004425220163,0.431911324761015
"204",0.164712035210249,0.540034323099936,0.000214771787640125,8.29821291036185e-05,2.68701541563627e-05,0.13701636230077
"205",0.440926481473838,0.498705635391014,0.000702920483412206,0.00410052923357125,0.000106639086862938,0.383787519460216
"206",0.285318293951151,0.61424482413751,0.000231660457149382,0.000277521846769473,3.36109089184534e-05,0.129793659174061
"207",0.0168461662392746,0.0794239900900604,9.2254836786433e-05,0.00244816582875974,0.000150626108386671,0.705535394662022
"208",0.250546135359082,0.726197545403459,0.000388032807761554,0.000962736842615358,1.44277789720837e-05,0.0817836517154935
"209",0.398815722945965,0.653126214566642,0.0010716986535512,0.00134345859831944,8.24524412666023e-05,0.283123471273549
"210",0.395210682791183,0.545757600510503,0.00101156783268041,0.00393789886408461,9.22254771132307e-05,0.387190505130519
"211",0.318637523322044,0.578775572217968,0.000334085472277843,0.000100987662675441,5.57820078998318e-05,0.200616084072515
"212",0.364431646960385,0.196362558559129,0.000172165201447613,0.0045792795903836,0.000198382402998374,0.68305863173242
"213",-0.506546821029552,-0.163008151507251,-8.97501685675548e-05,0.000102489160014583,0.000349370005691744,0.885144427891891
"214",-0.0597952459751597,0.0554330193150773,4.89748898542271e-05,0.00350104454153262,8.60505352361674e-05,0.553150774900736
"215",0.179795885932159,0.578452858140115,0.000186773806565779,0.000455576687479984,2.09528765164596e-05,0.111241209183316
"216",0.59410951006056,0.714250831078262,0.000445616196925363,0.0030812834664328,5.19488510524709e-05,0.237448486835887
"217",-0.0383881035837038,0.0795536525962829,1.76890794077259e-05,0.00433617156461293,0.000106660039269414,0.582596272951627
"218",0.474064499475759,0.255630373916563,0.000174541204651147,0.00696650932170633,0.000122342411475287,0.583786766395938
"219",0.42858342940033,0.208095780761682,0.000179447716672856,0.00689123793734373,0.000254671187324568,0.734361472030749
"220",0.688785655013112,0.551092904933795,0.000542814387684066,0.00345524399563766,0.000116812043783895,0.373500109279437
"221",0.0110003727235187,0.0785243033314473,6.19832004724214e-05,0.00548353880549748,8.38289696658483e-05,0.592498269949638
"222",0.404249781925775,0.532541566680675,0.000488980016441483,0.000314424042353987,7.95403275162495e-05,0.298811123669099
"223",0.217090844738951,0.130708083314578,0.000115373572591855,0.00324982612245272,0.000115354132492252,0.753156807499914
"224",0.245984246826126,0.573583500034245,0.00018185304625898,0.000321699857225116,3.49461844173005e-05,0.157381511181225
"225",0.873887344226836,0.598882457280589,0.000344112811236265,0.00149710447211908,0.000148697539559608,0.27627637626414
"226",0.271414712777838,0.718103310526854,0.000232166877769069,0.000699692367528127,3.00038285883797e-06,0.0589460717148407
"227",0.352280584099027,0.526205368444581,0.000510163609732125,0.000951896799466676,5.83392582834192e-05,0.308385721707825
"228",0.311272672683869,0.137276900267989,0.00014209459338275,0.0028562874684125,0.000323416446113367,0.672979927381992
"229",0.571137103927651,0.353270107797382,0.000324851498058347,0.00245240255084395,0.000176703901782723,0.530570769254172
"230",0.51386048992207,0.278037537584172,0.000213385436606255,0.00252411831115744,0.000156125685013921,0.558876173945386
"231",0.442728679531441,0.418261719923649,0.000504667410998301,0.00166703084667556,0.00010386370110848,0.532641012293478
"232",0.291729329684958,0.233512080719697,0.000267857456217365,0.00584029971995425,0.000162462386593834,0.723720483284997
"233",0.704048260638156,0.512375378574951,0.000373629467337504,0.000370637726854174,0.00021014701534532,0.389778160035131
"234",0.6314948169348,0.632681277882696,0.000452591338976097,0.00115863805849695,9.7860493316697e-05,0.261262894692723
"235",0.213507391514511,0.634018154977531,0.000181383426043283,0.000423466801301861,1.64711752565022e-05,0.093611992582036
"236",0.472451533939953,0.72867596994704,0.000643696095425993,0.00269643632815354,4.28915755676024e-05,0.20269165127266
"237",0.331762129055758,0.664034718316936,0.00109498708387027,0.00107683901476902,5.08100554668997e-05,0.194456736299223
"238",-0.168168624743053,-0.00963197294857237,5.91245646049302e-05,0.00574441904354119,0.00028798897794347,0.520856821820718
"239",0.262106735863478,0.134154525702568,0.000125749451160124,0.00128374235050055,0.000218903652851559,0.676125665310723
"240",0.263274478181478,0.461875604672562,0.00103718853982374,0.000269015698602798,9.71040256504369e-05,0.488524049808075
"241",0.376828350026678,0.698900064295236,0.00149411142126295,0.00140725921390291,5.62975829824415e-05,0.205646691853633
"242",0.582911799747577,0.6281161059687,0.000890791014536709,0.00433901762133652,0.00010815903284521,0.360698486927407
"243",0.133197760247261,0.596256933030542,0.000102662667883063,0.000425860220098317,4.6754525249828e-06,0.0697772606470773
"244",0.330272654068174,0.52101657460281,0.00122533893730946,0.000846987115353508,0.000129372873113777,0.465886164732146
"245",0.62217467169575,0.772833630831471,0.00056935659896809,0.00342860417830179,5.72316509483434e-05,0.207972097276911
"246",0.280408244140658,0.355431417818363,0.000740928968343324,0.00115897369477762,0.000160152030659568,0.6851336813771
"247",0.294102245849106,0.709772037574432,0.000240309146532452,0.000953387400759847,1.55428525600412e-05,0.0889475130725949
"248",0.85889718122583,0.577300391128796,0.000518537595680613,0.0036487038152278,0.000143793574686526,0.275444094613005
"249",-0.316781929234672,-0.0731345313964575,-2.50273681125996e-05,0.000202738603680303,0.00015220329787674,0.901368948916894
"250",-0.125124223645256,0.0061685601104028,7.79497545881659e-06,0.00232741148572853,8.81116654609275e-05,0.771010079319969
