"f","e","d","tau_q","tau_s","v_s"
0.0134607729388506,0.0549097656521809,1.43202909837154e-07,3.54631086396847e-05,6.46743769628546e-08,0.00156880915632103
0.0747797226342141,0.0187570958863822,6.65702629479728e-05,0.00464995348569014,0.000102309334820073,0.425068645903787
0.00165107527626788,0.105620922588001,-4.69796195561851e-05,9.95976475882997e-05,7.16467440907228e-07,0.00667788676312529
0.291627698458374,0.240821733565949,0.000393120751510237,0.000540431350457569,1.69194387661321e-05,0.185789263193521
0.0613727569790091,0.090472696551443,2.33020291933739e-05,6.42980272191534e-05,-7.11329467527311e-07,0.00933845334194685
-0.35158043941818,-0.0671525609519932,-1.93286424946389e-05,0.00178689831183405,3.63401543567325e-05,0.695392049607654
0.324120231866681,0.0847223352182552,4.15182041097205e-05,0.000602371517737712,4.17361031832009e-05,0.540838999765779
0.445141001207388,0.288212664996836,0.000266115827449759,0.000934661871696235,1.33713078114894e-05,0.0998246414945433
0.246878891295619,0.219068452382687,0.000289875449971407,0.000319727879088802,1.02895138239715e-05,0.110548384496954
0.0206990825561903,0.0862147353962443,-1.13620278256872e-05,0.000123624808801007,3.47723377857715e-07,0.0034010979223458
0.230402131008436,0.192606530825884,0.000223439584278654,0.000248622154606682,1.01081287781055e-05,0.118489614064923
0.196267830337486,0.149153056650767,5.50139334047274e-05,0.000179466473425975,3.79058465159361e-06,0.0427723819234395
0.77080793221231,0.299923945282303,0.000234459671660153,0.00246606638281442,2.78955679379921e-05,0.266544668970751
0.763994035901896,0.249584190948234,0.000154554821945054,0.00332118270975742,3.3272897352893e-05,0.363363473811106
0.826936098573074,0.243012415873891,9.60276350429402e-05,0.00210953710053141,3.43850009565071e-05,0.297174644458487
-0.067015859748514,-0.0143887345759075,2.21806953740077e-06,0.000317555616718849,5.63554917990704e-05,0.636446472794936
0.0115973732823126,0.146834039449055,-5.90940490148776e-05,0.000144975555368285,-1.60473856431445e-07,0.00788490605972039
0.329720270965628,0.0880850842068642,4.860490136996e-05,0.000371209951661387,4.56810587952484e-05,0.489464345427367
0.532357363902055,0.363838835008347,0.000583182334491542,0.00404963905261374,2.45792071410123e-05,0.264974163295008
0.0166098466069062,0.0507182460146074,1.20044758252009e-05,2.85826441876193e-05,-1.71295200240704e-07,0.00155795894670369
0.211526255084664,0.15771662230234,0.000123418479554085,2.44138677525081e-05,8.9374195541367e-06,0.10325587645784
0.272795489467608,0.0861631438105643,0.000137804358877405,0.00213002608405682,0.000139414345896406,0.503841523024787
0.864820809147829,0.317608489675634,0.000192075054577384,0.00391869165683161,3.24916615847081e-05,0.265566147632567
0.48755149865812,0.354006935063638,0.000511472224218642,0.00220103525878662,3.80559811428839e-05,0.175525383449596
0.017109116343501,0.060560189891657,-1.74624219833171e-06,5.47323456391064e-05,-3.46013634424434e-07,0.000966284460005225
0.476991214179596,0.129882713707497,0.000106670062457676,0.00464797647982955,6.74472246134926e-05,0.570513128099161
0.0203371738310304,0.0568831759772606,3.27033352781657e-05,4.6501279017273e-05,3.52156775950652e-07,0.00465347797233531
0.0562812610881582,0.0972619435351224,0.000113522884109866,9.418342296418e-05,-3.09987729919227e-07,0.0153769933790262
0.557875045649567,0.298077684914098,0.000176366808763339,0.00139753494489396,8.825929432078e-06,0.0960248872803793
0.690917808889973,0.285736757817716,0.000349530444086137,0.00444891108074683,5.13700503645564e-05,0.39747817469547
0,0.128838178366943,-5.8170773590578e-05,0.000169053136566638,-1.54695395377241e-06,0.00566775737332722
-0.340817315470834,-0.0586844295689362,1.98541817892221e-07,0.00278734170661525,1.14592299534448e-05,0.565188605055607
0.406088973814546,0.286944901324349,0.000317928349020679,0.00136170996698957,1.10074488409394e-05,0.153443990870805
0.00197588834155575,0.071626488111718,-3.10618632379715e-05,3.11213594573391e-05,6.79439698924793e-07,0.00456452912406741
0,0.143243099994468,-6.85118032097256e-05,8.8306980774257e-05,-2.40168371302145e-06,0.00897802351121964
0.0282674423828689,0.065184391252364,8.62067528409556e-06,6.08560186362813e-05,-1.90143026317718e-06,0.00765463618536227
0.142312605568942,0.14480389753121,8.57989051171384e-05,0.000173422117933745,1.3714146485619e-06,0.0235600279975598
0.596184861860945,0.276302664227174,0.000167935638398922,0.002029368847544,1.1725035802989e-05,0.152519356427575
0.522521605138236,0.218758959846708,0.000256211908812909,0.00220832853587989,4.47164272262134e-05,0.421483791111883
0.926520581222173,0.331463318078591,0.000232274555762567,0.00492981801406384,5.40890131277368e-05,0.320420102352971
0,0.116072685502503,-5.53257170195033e-05,6.28710417052922e-05,5.8122090471915e-07,0.00549566688335765
0.140949017175928,0.0381780938276785,6.06589208976311e-05,0.0028009580131101,7.3062619151955e-05,0.513446948001642
0.254766022743522,0.190242770580196,0.000182427584453735,0.000136760460097677,1.08816061720985e-05,0.0843205409331058
0,0.146911839143071,-7.02830758619555e-05,0.000125141341731967,-2.72084757502812e-06,0.01020215689866
0.00300222291429677,0.0490352925189259,-2.12284164834149e-05,4.20774526327508e-06,4.25612184370731e-07,0.000999552663017659
0.0386500164041669,0.0766774750948389,1.03840063524276e-05,8.63591579188929e-05,5.9376698000851e-07,0.00689819275882819
0.361613880788783,0.331813530538844,0.000599800398242146,0.0018234902635245,1.16392058487369e-05,0.164029149487262
0.230366447441229,0.21461960989361,0.00037159764852767,0.000391600228429745,1.47845824467007e-05,0.180713768422256
0.0226343282973555,0.0846467174577047,-1.72456572819066e-05,5.70019904286473e-05,7.63842600256704e-07,0.00582156174993645
0.816131610581999,0.304195263583183,0.000166396947954137,0.00152106513097261,6.67918434450912e-05,0.1761442158422
0.72552108327102,0.346314693771207,0.000406771463783861,0.00262696827779469,3.35545979879245e-05,0.263595303676227
0.367610936721485,0.231212553495957,0.000214187666634635,0.000311272928063892,2.70835384665771e-05,0.106855752411289
0.400807873656837,0.107351111390147,0.000124447242977665,0.00536748276770314,0.0001334853635221,0.497859126595185
0.464647111047467,0.283492274249401,0.0004363395778061,0.00174744839231299,3.54660872880381e-05,0.313189370296811
0.250156533119778,0.250352866347439,0.000379648970962772,0.000435252310378301,1.06260633621983e-05,0.0654635075637128
0.162348848027122,0.052340689852394,0.000129759488858552,0.00888031371442079,0.000211433459005255,0.647544156730131
-0.0451773827779055,0.00659852454467755,2.54371160644906e-05,0.0043887650259443,3.83075939706707e-05,0.571318027605781
0.400170205893838,0.267377992110034,0.000335897947209754,0.00138534514017294,1.76062565909447e-05,0.23200509138509
0.0302568076695668,0.0158614703906907,5.1509290321309e-05,0.00715660231860286,2.06156890857163e-05,0.61374169700467
0.0102403915333124,0.0431709337570773,-6.4180473629333e-06,1.12667335776979e-05,-2.45165762683041e-06,0.00154432725890743
-0.143026525729945,-0.0247566466082304,2.15631223971687e-05,0.00361818391116388,3.98283231382125e-05,0.639923250415522
0.00491062535010939,0.135205835487652,-5.50818695376321e-05,0.000201336978832389,7.13444303611274e-07,0.0071875042939032
-0.128849614418794,-0.0232507180298027,7.14133450734298e-06,0.001065256961992,2.96605463791101e-05,0.591547249576278
0,0.142274981550314,-6.71528946685768e-05,0.000106300571518401,5.97455418451948e-07,0.00883402647141098
0.00809165534553282,0.00487830889762047,3.40840330565063e-05,0.000960018223634665,0.000101635715812299,0.546506450347477
0,0.143651179915888,-6.74886971654722e-05,0.000120797958935743,-1.28702631880974e-06,0.00897261709184268
0.224106240916517,0.167388447635373,9.69438421530524e-05,0.000214139468059702,5.45920503268311e-06,0.0563112338119893
0.00981190972778009,0.0532440477918591,-8.42897466048058e-06,2.36764893402194e-05,-2.25215679439642e-06,-0.000598373573006661
-0.184206298709221,-0.0173051516690654,3.44645929230421e-05,0.00842426093158719,2.27998599853432e-05,0.508066978564902
0.0488349242087645,0.0861525911406511,-5.41291773268676e-07,6.61953983682133e-05,4.62987564937741e-07,0.0100742395885349
0,0.146082646056708,-6.6987280162353e-05,0.000160600897657973,4.12215261910903e-07,0.00830602216458054
0.03262279934623,0.0692813366445809,0.000108473358550237,3.61314153195136e-07,5.76669129096216e-07,0.0137687076576481
0.140793447103464,0.144202083683227,3.22346105339847e-05,0.000253443091906779,1.55402801732933e-06,0.0214087044342826
0.370127084012213,0.302540313502334,0.000539278832387561,0.00187498778405746,2.39026726181871e-05,0.263474294177535
0.0158205305500571,0.0468549976842135,9.77534021910467e-06,7.69709692798234e-06,-5.57330431826269e-07,0.00370072972324491
0.474292085089916,0.402787622372113,0.000764157553113444,0.00339933789049628,1.78110290399352e-05,0.238883647715138
0,0.153475138234563,-7.05213696910513e-05,0.00015411300806741,5.59977897366677e-07,0.00758209198966994
0.55131902153085,0.156614293838343,6.24029748463815e-05,0.000846119333316814,4.43632525145271e-05,0.360165368933326
0.0223516706223513,0.0671344365612072,-7.44540968505619e-06,4.49027799064383e-05,3.28649191183775e-07,0.00607690342586167
-0.111924455256208,-0.0111326780567629,5.68873492714712e-05,0.00781030920087062,9.06965218175771e-06,0.502432259393372
0.347792695782635,0.233604151514667,0.000197789473039194,0.000495172522027138,1.56527432676823e-05,0.0763831568202638
0.18699619738933,0.164866066246209,0.00015719413484008,8.03475857265459e-05,5.26422974638518e-06,0.0379526987674322
0.547963152564672,0.212389129797418,0.000142477944352738,0.000625028758900023,2.33389281504316e-05,0.220862189682747
0.406773577188592,0.217155821217123,0.000173626534406907,9.91471190849126e-05,4.62245765260525e-05,0.112315867693415
-0.180638754726871,-0.0287824764174058,-1.49671186556731e-05,0.00263003750520656,1.41999390019525e-05,0.577184939719425
-0.393926846131484,-0.0681012694823048,4.38127657930663e-05,0.00741943106942624,4.8582742757705e-05,0.521813110202328
0,0.0770217830086207,-3.65342254834581e-05,5.57432671443303e-05,-6.29839097567283e-07,0.0010975712932824
0.00550220569029677,0.0859176124360611,-3.15982091262692e-05,9.03122973219669e-05,4.68237393287384e-07,0.00235316840124557
0.0252856568980958,0.065724759003194,1.51206003262626e-05,7.81364972713888e-05,2.09737366356465e-07,0.00436905104594043
0,0.103469088906854,-4.63754634659944e-05,9.67846120695275e-05,1.89288168466573e-07,0.00504824589617457
0.00227302077128602,0.0682764511954146,-3.05858427451421e-05,3.02886287475652e-06,-8.70201133344995e-08,0.00504212560484724
0.0311834964473445,0.0753161700070086,4.21771750826987e-05,0.000103669485693033,3.65820013158504e-07,0.00552612141318471
0.0170661563745915,0.048458409801795,4.73687406724375e-06,2.80584444563848e-05,4.9725376592439e-07,0.00190711150534604
0.11588340097003,0.127175386249086,6.28527706025449e-05,0.000209647711886403,1.96535288037451e-06,0.0306570613274287
-0.617863147405192,-0.108551485127586,-1.04320114443891e-05,0.00157904270609365,4.38882227798937e-05,0.682054110451663
0.0601354085332561,0.102736320076057,0.000137427250850057,0.000100525334087336,1.92150878535474e-07,0.0182930648435498
0.0479563969579402,0.104232949525165,-1.66219799816721e-05,0.000155286196597846,8.63992488635741e-07,0.0120326556100609
0.00161310142998351,0.0662762400865064,-2.99498695663075e-05,2.4900478504195e-05,-1.00141187006082e-06,-0.000511286938792771
0.399290001761962,0.315824089269481,0.000505856014223422,0.00132339785160512,2.04949622544106e-05,0.186682873633302
0.0144137571857886,0.0542197894966086,-2.04404398154309e-06,4.4103736535297e-05,-1.65198729690297e-06,0.000943761365501135
0.237966405880518,0.201259369269202,0.000136033770587178,0.000567945642888935,2.62475804970909e-06,0.0424834537985514
0.424304414860455,0.15685063343553,0.000144813701654425,0.000595254924708641,4.0253015919141e-05,0.46023184586838
0,0.0966955349633239,-4.57683706773006e-05,2.62081467635684e-05,1.69799868604462e-07,0.00673362809811376
0.000832618640584007,0.0701789515758742,-3.26037428776966e-05,7.27227801777946e-06,-4.55770171604538e-06,0.00632203252576208
0.893770723393836,0.332110866760275,0.000216939631005102,0.00483213856223648,2.49959507250848e-05,0.282156867439745
-0.198790640165537,-0.0266009409084627,3.55912313880196e-05,0.0072257388008554,6.81944119206978e-06,0.577637656871109
0.0182213822893583,0.0504312314396731,3.17284516097244e-06,1.55829317701485e-06,1.0858453025259e-07,0.00463190152971917
0.209865882666099,0.065810073726247,7.72478300379309e-05,0.000870098025364332,5.16771007912973e-05,0.5720038895287
-0.582373937557574,-0.0974326397853362,-4.18757351020364e-05,0.00596906051562908,3.24938104190635e-06,0.528256571706048
0.0313158333665268,0.0741814332574024,2.84208244219527e-06,6.76925182565721e-05,7.46270545335033e-07,0.0107602900680585
-0.394682038706603,-0.0585316798589288,-1.30207987250383e-05,0.00759026724003074,-2.74126048240623e-06,0.57038513680399
0.00369640218382219,0.0872341310757614,-3.46030930867506e-05,6.5976684432365e-05,5.26632071267411e-07,0.00312024480376248
0.392872476805541,0.257948106022257,0.000305397739772973,0.000456954046024645,5.91517790306242e-05,0.119309534448747
0.0119107400592405,0.053415416265964,-5.20189415313947e-06,2.86240237857794e-05,4.5188297546793e-08,0.000191257010259041
-0.29219375212989,-0.0489396609547616,4.88027153573579e-05,0.00829406805923292,3.09744286481408e-05,0.543399274905275
0.039033960280805,0.0836909981552201,2.01046490551788e-05,0.000155842465914162,-1.32634958567339e-06,0.00625505573361033
0.497216509450608,0.266590087553631,0.000208902513367613,0.000850559908208679,1.17003333406919e-05,0.12636595211964
-0.0239137477590974,0.00431080724504453,5.25440402260405e-05,0.00499012714476836,2.8087158362067e-05,0.485337610917053
0.0526556825845799,0.0810377931852679,7.62078019680645e-07,3.98354841171806e-05,1.46293130382642e-06,0.0188734698199898
0.247341723651033,0.0655104082437168,5.44827560804189e-05,0.000429733058656053,7.32344510062624e-05,0.511605950827533
0.557723849815924,0.23936785899346,0.000196618983619606,0.000856055575621818,2.85910291266068e-05,0.236460474571138
0,0.136218829975262,-6.43045309017152e-05,0.000122993995938752,4.35739777578904e-07,0.00810032670396011
0.00230377727973291,0.0455609330811736,-2.14817198933894e-05,1.01758284337153e-06,-1.41074846244684e-06,-0.000543779465985212
0.250521801934921,0.268797184652044,0.000533927960261183,0.000348451283695613,3.12632435218348e-05,0.0770356193485741
0.191726552385265,0.251182641485365,0.000509084104399565,0.000557930939536748,3.00418967470481e-06,0.0469241471504592
0.0145425970134661,0.0479965012431584,-2.04704190091593e-06,4.42615785287388e-06,-1.75707989818748e-06,0.00426203072900749
0.0547368315041525,0.102379655376113,0.000169466912250459,7.65533033779648e-05,4.22529927728741e-07,0.0156610546719718
0.479514628266044,0.248078809004246,0.000221907797200635,0.000656094559625145,3.89515814034739e-05,0.162313315346193
0.148569171278029,0.18536271519342,0.000332691612356865,0.000207452864408063,3.06505168479689e-06,0.0349739781505156
0.047606180324518,0.0796951778340244,1.93040830925096e-05,6.51794491387209e-05,-1.98732780225594e-06,0.0115485328725432
0.410495348746506,0.210527829783092,9.43287600341408e-05,0.000465883633252906,7.86316761732589e-06,0.0718137630955543
0.00239141706403925,0.0825196185011694,-3.79001947258365e-05,3.60058015144434e-06,-4.77026557145212e-06,0.00639632828047977
0.749195733624214,0.309054824622344,0.000324444135660594,0.0020417405385171,7.84689264928292e-05,0.254664838146122
0.0199765821634445,0.0630790864318895,6.88761333630465e-06,7.14799489430585e-05,2.05593042583555e-07,0.00303995273333535
0.185659228631591,0.215139828287911,0.000374537434085536,0.00060530521863893,4.7859560757334e-06,0.0778417967243104
0.0486358642180792,0.085149360302812,-3.34760251240658e-06,4.49567526057633e-05,-2.25426413647504e-06,0.00981726255634365
0.444157187510132,0.274266863396705,0.000222334413403286,0.00113798659383189,1.14617934584086e-05,0.0876131130420568
0.0905613968134025,0.120386073395678,5.09535169575115e-05,0.000176125304814396,8.50667591894632e-07,0.016064912365863
0.505538649372313,0.162818972279313,0.000215136796298317,0.00383043478676658,0.000198516190014671,0.545943667749296
0.0557170254300412,0.0822350803566107,3.58725931472869e-05,4.77933565733151e-06,-2.08420447567678e-06,0.011022093605829
0.78196082728937,0.262310286198622,0.000205474982727603,0.00375174876874884,3.86757427460122e-05,0.372579597834788
0.00569722846597588,0.0788253573939757,-2.60326649107129e-05,7.16975526558822e-05,-9.68765623244919e-07,0.0018688954090922
0.0165095853631685,0.0519997878363799,9.04243315079061e-06,2.74581785876356e-05,4.14434597737055e-07,0.00188459433203975
0,0.105397851612975,-5.21489381797516e-05,2.21381643173186e-06,1.0194674271097e-06,0.0143117066315505
0.856524137258025,0.267311056763844,0.000157954150065381,0.00394891887438558,4.46148050433259e-05,0.362601781620185
0.0764361512865815,0.106690262236621,2.28359033253458e-05,0.000145955121003228,-1.03797997971107e-06,0.0164585930034736
0.327672693783177,0.254674788362624,0.000301940516059569,0.000822401829166,9.5443140887437e-06,0.11366773709239
0.252038153312504,0.199113720061205,0.000144263602957713,0.000309210799817979,1.22026448668162e-05,0.0429653113154772
0.327902620527506,0.24050915161003,0.000241068223460694,0.000869323850988942,1.01827946079016e-05,0.105379084695035
0.532941398722609,0.303697095409541,0.000231819534979643,0.000942986625281017,1.2531411879985e-05,0.0881349600846105
0.323001363832602,0.294106032493363,0.00056957142082546,0.000772964787404748,2.29052381237394e-05,0.149367443992327
-0.500397911759087,-0.0867367012004314,-1.71030123384409e-05,0.000979491836832588,7.65774887919849e-06,0.62313675784655
0.0287311046025337,0.0724601327791218,4.64276705935006e-05,0.000140584099915094,-5.01770847077806e-08,0.00702527739535663
0.88397608330693,0.269612567245099,0.000131012038033949,0.00328047474894618,5.05301692174365e-05,0.322596670538256
0.598657155231175,0.269681899176373,0.000125176544358801,0.000735256173396143,1.847963754181e-05,0.089275783446493
0.361502023012757,0.23883990486188,0.000245433620075992,0.000340559612252403,4.32894640968083e-05,0.093265056768699
0.501747103017957,0.380535623320781,0.000648376625410186,0.00228031362043882,3.18156895263141e-05,0.192422159646409
0.334391185102565,0.189963101959597,9.6228528630405e-05,0.000215086631042656,1.08555295304795e-05,0.0616059395957769
0.486685387586298,0.239920211601847,0.000321924994600714,0.00229513874569303,3.21345670895469e-05,0.391694770608674
0.225500647703835,0.0843289466478717,0.000125205795256393,0.00286519343168083,6.76117172643024e-05,0.554223147256921
0.413359560568531,0.113019355672738,8.56785401293292e-05,0.00303734399532416,4.62010152342469e-05,0.537824511306766
-0.316013273873111,-0.0576526215959972,2.06707730282342e-06,0.00135859753604172,2.70864156095453e-05,0.584983137577428
0.8467603519055,0.320436033431813,0.000212648017908776,0.00256731188685716,2.68081140610814e-05,0.239670460182292
0.0469505473322683,0.092680758076273,0.000108470487196289,0.000123430202565121,-1.50028475754199e-06,0.00826355428658413
0.44198828878267,0.36521032883779,0.00058920980634655,0.00142627546279568,1.55205938373991e-05,0.141955328572712
0.249423876601029,0.0671481346831987,7.10705018593193e-05,0.00252211013975052,5.53539795926038e-05,0.495569361920662
0.357624365261988,0.245611879599467,0.000319777691287169,0.000433884943840862,4.80171619116779e-05,0.165743054800863
0,0.120379045015691,-5.77457148722277e-05,6.30338797023447e-05,1.17822585017887e-06,0.00771863165810124
0.0166557408952695,0.0485659457350186,1.48972418517061e-05,2.03197300253085e-05,-8.00094712678586e-07,0.00471635027402614
0,0.119072257672106,-5.69218389841418e-05,5.58435678644394e-05,1.11659292919188e-08,0.0074605277523012
0.0461739290071724,0.0853493276503237,-6.89809098679713e-06,8.88360337661419e-05,1.62106092433004e-06,0.0175925111543071
0.313134336819235,0.208707046199739,0.000111954388608545,0.000462534486895878,4.64327631883994e-06,0.0590754611987829
0.0296654207823822,0.0727698628004141,2.9399791170816e-05,0.000140482641390974,1.10900316704003e-07,0.00490687897798091
0,0.0959539942676743,-4.50065692617563e-05,6.30639667463117e-05,8.4493786964261e-07,0.00531497623576683
0.757643588262958,0.282116141707424,0.000140683072799898,0.00130207363936813,2.49547006679351e-05,0.183565017221408
0.604910309381182,0.234386243870424,0.00022711878090828,0.0029846459430537,3.59797509829331e-05,0.410457854435918
0,0.10731689431651,-5.29632312571028e-05,1.49767024177242e-05,-1.03932362712658e-06,0.011216539916692
0.103881228937698,0.128915029435565,7.70320169499828e-05,0.000202542728618103,9.28493393251003e-08,0.0174471070951209
0.123802627271156,0.106980636111612,2.71005525936777e-05,2.85746347215132e-05,2.56502333253839e-06,0.0298180946536975
0.0687186608631632,0.123660387550547,0.000202862450014436,0.00012108855188227,7.87800102904295e-07,0.0175913816874165
1.05836340233155,0.329902194625038,0.000153044414907629,0.00521615479374379,2.85482704133715e-05,0.307431000220976
0.000437355041010764,0.104539871259093,-5.03797092895066e-05,1.61665284331997e-05,7.26444321339813e-07,0.0100835584305273
-1.09441015524642,-0.191654514581766,2.38424667293269e-05,0.00675987525470908,7.88840862771707e-05,0.35967862064719
0.0251593154052903,0.0767079844492171,-8.77958880134974e-06,5.28739750388682e-05,-7.44531519797795e-07,0.00841416381145924
0.921566208984682,0.257862763178783,0.000125198711706123,0.00317920677081735,0.000126686380691761,0.318108805895381
0.216687221517083,0.15158340230779,5.32197121253736e-05,0.000147074558878943,3.43481701427742e-06,0.038973303465023
0.391759992478568,0.177201125104448,0.000177034637095607,0.000252744047909497,2.68405966887791e-05,0.335990714438053
0.0217403279792615,0.0674728998998934,4.40737319623562e-06,9.80043189446939e-05,5.46704348440456e-08,0.00287146528821692
0.00883065731525991,0.0832370006692147,-3.04383099655092e-05,2.79430764237988e-05,8.93166235386482e-07,0.00485320672434834
0.347488172965095,0.317962828456359,0.000505821432679444,0.000979881255488635,9.62460971999614e-06,0.11445228651259
0.350228420032882,0.0969545838400021,0.000105512811178829,0.00313319124609401,9.55637605196221e-05,0.618630732434295
0.504703543444005,0.282848693044907,0.000389231381097171,0.002221179716317,2.70310980534558e-05,0.311555682297465
0.457145226549116,0.134035010938611,7.67983140516967e-05,0.00156179564517158,4.04759913072869e-05,0.524814980074665
0.085305591578666,0.126221494434022,1.38584781735343e-05,0.00028005691416354,-2.98547991873869e-07,0.0140130607139938
0.0312703776162582,0.0660687279341093,1.18144338747846e-05,6.95704763630303e-05,-5.49627982036884e-07,0.0092361163176459
0.413264714058636,0.368323144400297,0.000591615580973699,0.00207796494294509,9.84713463514982e-06,0.1226261914425
0.0713480785463818,0.0948155549305987,2.28574689317877e-05,5.65945861596019e-05,1.14651788059663e-06,0.0192045490580182
0.670054371265272,0.27812766394544,0.000197264001309612,0.00192025349587064,3.52345798359482e-05,0.221404253484084
0.675403812378014,0.288208485007146,0.000164278077795599,0.00117412133982048,4.95307497795405e-05,0.136564464572949
0.269307489715425,0.244271647482429,0.000213939067081012,0.000765991191101247,1.96910668319852e-06,0.038729785310815
0.0009395029197742,0.0630307698757234,-2.87940772791186e-05,3.53652504102297e-05,-3.86806434105949e-06,0.00229528285302993
0.591356218975973,0.161350117581501,9.09046009828538e-05,0.000637202037158302,0.000131554214045722,0.410983693067897
0,0.0752595371127183,-3.57772475111457e-05,1.39830528106975e-05,4.89712437251996e-08,0.00337153897445922
0.350205358885424,0.357570432576084,0.000695679970461047,0.00247508134619327,7.52940043621793e-06,0.124862964061826
0.0860787282443572,0.102840629939209,5.93993815994677e-05,2.19708695678387e-05,8.27464624599524e-07,0.0141477614830723
0.482883736147889,0.335224794406679,0.000497747021975073,0.00153295852200639,3.02232149041244e-05,0.187701784815665
0.581547670169755,0.179908807390932,0.000174665720445638,0.00434275059558365,7.64989649433374e-05,0.480342873522094
0.584242861915487,0.275694074801854,0.000197743517418936,0.000829922622677674,3.08409761607707e-05,0.11271264071988
0.00139366196341643,0.0735368266667355,-3.17491525110334e-05,5.54988594756267e-05,-3.37949807028514e-06,0.00194792182414605
0,0.153830531727163,-7.25756661064162e-05,0.000170931713225924,-2.12729764359983e-06,0.0129693311665964
0.275884417383649,0.282289741730761,0.000443638347965841,0.000839544227777503,5.96743529570794e-06,0.0815259826140177
-0.337705762677724,-0.0592839336782959,-7.20779087155925e-06,9.06617320887987e-05,1.4395116348453e-05,0.597380974780671
0.681013665940046,0.188996885957624,0.000122698491199488,0.00280639943026816,6.12168643577687e-05,0.388054320630945
0.0317010797568171,0.0659042261893772,2.03470986076588e-05,4.66692716212256e-05,5.14931292033397e-07,0.00962899685705743
0.352667449638576,0.319556960614349,0.000479096510682369,0.00126448356545789,7.09453634704967e-06,0.105080641943106
0.569501603145061,0.191685928342265,9.79763955608315e-05,0.000896960410695975,3.75092658309911e-05,0.354270898228336
-0.49078501405929,-0.0821035878605661,1.58841297246429e-05,0.00524147205790159,8.71047622890092e-06,0.546964600161762
0.167775427657063,0.0482839490866154,4.91694415345619e-05,0.000251662214873658,4.31583299639432e-05,0.533102296637435
0.083244993886477,0.11219622396942,6.78964554370343e-05,0.000155273270429773,7.67953201005242e-07,0.0192093666857954
0.855286626941618,0.273081833550635,0.000202802788515863,0.00309760507716221,5.08360878412145e-05,0.318639528146096
0.0968566071655249,0.124540916534071,0.000100448723934421,0.000159420413376234,1.54346979636549e-06,0.0268934633863782
0.15347013892611,0.0397150171863078,5.46685122527539e-05,0.00393037044175473,5.96248344427921e-05,0.577075806831537
0.69344529622044,0.256954002655154,0.00032851042489708,0.010038279659759,0.000136988778510654,0.507530231624616
0.0885146872340935,0.132433641900394,0.000155991659260742,0.000181265796021633,1.59177546138745e-06,0.0250034026855413
0.788349448120247,0.378991601518039,0.000418495648897807,0.00382332646489905,2.411605637329e-05,0.237393235759056
0.0546081532139251,0.0817400596624975,1.42680822701764e-05,5.37993142092235e-05,1.08172873432861e-06,0.0129958636465174
0.744542681347016,0.311006228217979,0.000257934413491357,0.00186298197501228,1.81244268198744e-05,0.205856749826773
0.0306269854989872,0.0891671681405294,-5.64206776495248e-06,0.000119184170467826,5.01447633399772e-07,0.00557937770146128
0.217429320455,0.167630903690734,0.000127816033620685,8.1947432965339e-05,6.48110093349331e-06,0.0636604339477591
0.108694253249459,0.108515629270022,4.59918141632201e-05,4.66119841131556e-05,2.6844022837033e-06,0.0340242774622576
0.0359538223587401,0.111675901918124,-2.02536425711054e-05,0.000152665673751541,7.41834510462412e-07,0.00944635629125729
0.762594168431394,0.311280488708627,0.000183062207918578,0.00292964565301777,1.23272592129979e-05,0.176851847202964
0.498039282855638,0.19102118230592,0.000207166813212709,0.000307185435814511,8.87218831706029e-05,0.342171500446464
0,0.105913539693893,-5.19748488653716e-05,2.58482917606342e-05,2.56986654170528e-07,0.007233104856935
0.0117165339636181,0.0500376795816968,-3.16452292918046e-06,2.12274166495725e-05,-7.69654340234667e-07,0.000982297576402715
0.354780130081044,0.207522410476264,0.000228267660946918,7.2130000384297e-05,2.65306997195921e-05,0.192137555084331
0.0193996861880903,0.0519693674370012,2.53108537285127e-05,2.76387325720952e-05,-1.64229269067439e-06,0.0058791031289931
0.410580580467019,0.162087518492499,0.000235013967018983,0.00314702770981463,8.20953627331804e-05,0.507992399518276
0.594253893808665,0.22088876295259,0.000267972306547057,0.000809581512928977,0.00021481711201582,0.330840455083438
0.644963340676642,0.32413233405563,0.000380329244577939,0.00266712937446466,2.38261285693126e-05,0.272796956817406
0.0459032244373389,0.0905398478888984,1.48195712833222e-05,0.000168461038767284,-2.62472960043059e-07,0.0109016203448579
0.00406700195686223,0.094114410758705,-3.72939720347872e-05,9.59170837980966e-05,-1.22479526516825e-07,0.00456947923845881
0.340531354937812,0.100570534727704,0.00011872447706614,0.00463695298025622,8.00142200443648e-05,0.604734147443421
0.0318163790824436,0.0628944893003533,7.60271401333793e-06,2.02039972051573e-05,4.12674755465204e-07,0.0102405528479599
-0.363900257527943,-0.0583716155808832,-4.20363168086996e-05,0.00579062881764303,2.23017446169628e-05,0.504070128494134
-0.308896623215648,-0.0527337426932892,3.48899234874301e-05,0.00489196722806677,2.6149364339665e-05,0.485614992003487
0.37806371410177,0.112277828760144,0.00011198514781325,0.00485238132208552,6.01312951494815e-05,0.610354456475206
0.0269258434400066,0.0754381169040976,4.80371640881475e-05,0.000113563396780142,4.47622494611073e-08,0.0041064555466168
0.377268574647514,0.138113600417391,0.000182429252816548,0.00263446585178482,5.4536657132919e-05,0.464337747769065
