"","f","e","d","tau_q","tau_s","v_s"
"53",0.626913953287469,0.342441714929079,0.000180033219558767,0.00420554545093422,0.000177412875317723,0.139814192663822
"54",-0.329625768226663,-0.1257546477294,-0.000267646457669746,0.00795539073465395,7.43788447065813e-05,0.193772401674265
"55",-0.062962443583362,-0.124618181813741,-0.00197656113209044,-0.0165420062306251,1.54529755036064e-05,-0.922501969282931
"56",-0.170013571568315,-0.343467756325407,-0.00219777894777319,-0.0226716650885798,-0.000160564208854797,-0.798001693279905
"57",0.159189838268898,0.107202962634567,-0.000437533515428655,-0.0169884756935127,-0.00023461874185918,-0.688040334298123
"58",0.54659936746935,0.621217794199457,0.000792663220857562,0.00068241363667529,2.75099377018474e-05,-0.0779107445246536
"59",0.327634090034613,0.747211037881726,0.000295439450910587,0.00218967447505833,2.88092681122581e-05,0.141543145755578
"60",0.175791876197837,0.390153584645083,0.000738127945761697,0.00331277135735882,0.00016966341580146,0.164666133057584
"61",0.50212873413335,0.109540739816871,-8.19400451954003e-05,0.00603271024269349,-0.000395572676137938,0.432931310455394
"62",0.27169330448306,0.421597848956223,0.000721834635636769,-0.0871031847643322,7.80155308646095e-05,-0.258748932272843
"63",0.309689858492012,0.771093477093301,0.000358413634779657,-0.000734801242102741,1.01406666480423e-06,-0.0505202696343182
"64",0.176945606162234,0.193997789079675,9.4501975358444e-05,-0.00817002177572389,0.000188400847486385,0.225840915129172
"65",-0.587644353272387,-0.198421175141769,-0.000419217152779404,-0.0174330071425197,5.06682067981297e-06,-0.595800337398992
"66",0.43505241614253,0.619061870874779,0.00103403322573528,-0.0143154972430843,4.37055651674697e-05,-0.0615464225156384
"67",0.148850346250184,0.198152245816879,3.626551281585e-05,-0.0790551519908406,2.87451541414994e-05,-0.404766870809319
"68",0.908696773457655,0.555914098380804,0.000456341130672077,0.00460261492228746,3.9485396227343e-05,0.237424209952153
"69",-0.218689387394782,-0.363188111092424,-0.00215689399701395,-0.0446292162243032,6.46532472257369e-06,-1.18255890457656
"70",-0.205236506339506,-0.119826082452878,-0.00102194427242309,-0.0135243164949963,9.10554149269759e-05,-0.586383869943599
"71",0.110509977443593,0.122064938099016,-1.43153200408196e-05,0.00308432722707105,6.95701453006965e-05,0.196086579412526
"72",0.367592747189915,0.758206851914633,0.00109716571053228,0.00127284742750633,3.01861393181199e-05,0.107881141239392
"73",0.622830791076706,0.736586224272691,0.000908189350855952,0.00267057131974176,5.11270316544043e-05,0.121326956700038
"74",0.547302807896782,0.490594110039256,0.000254482542822365,0.000223667750985568,0.000111272048426498,0.436685986136764
"75",-0.846994763856814,-0.432363903616521,-0.00216538190044378,0.000917126741171063,-0.000199364225294753,-0.391079671524376
"76",0.738632613133929,0.745863361766626,0.000454199686538896,0.00262300995355025,5.56163151653726e-05,0.186231581706027
"77",0.456489667891055,0.758673863021294,0.000927733614619353,0.00136070550387934,3.88247761064157e-05,0.133507538909219
"78",-0.336030538014779,-0.6384447716173,-0.00366058071641136,-0.140579242046324,5.23846504831825e-07,-1.31224929700171
"79",0.487590689089559,0.74684177629823,0.00102637649137745,-0.00398429829126688,2.49295686177631e-05,0.0102258818082639
"80",0.055468178042935,0.0157960255192755,-0.000324462094088885,-0.054527701709082,4.82526810407125e-06,-0.4764782565165
"81",0.19874601817069,0.628690490949834,0.000148327438113282,0.00115252167808633,1.24971110728202e-05,0.0885075542830322
"82",0.308298020825787,0.228833202507428,0.000334805934428951,0.00687530564173416,0.00028608948510931,0.621649674274914
"83",0.359123178700112,0.785389777042016,0.000678952114768162,0.00124176229303868,-2.67394022321748e-05,0.0260857234694316
"84",-0.437114512795354,-0.283088673301589,-0.00115921727442091,-0.00955997417931397,9.34271949131137e-07,-0.718352578773853
"85",0.620471678143249,0.38550931975048,0.000189838434532289,0.00312802390085179,-9.31193516529286e-05,-0.156993674278387
"86",0.705548984072691,0.440502767827635,8.20237782159195e-05,-0.0015236821137355,-8.71405654897393e-06,-0.222636928448371
"87",0.373923407601348,0.259389356016463,-9.93902264957624e-05,-0.00223108915795143,-9.32791493215375e-05,-0.372389867164441
"88",0.470303772468282,0.201653073780659,-0.000177512159309258,-0.00423067286182223,2.01035420682106e-05,-0.292823597536058
"89",-0.317257220596482,-0.101436300515744,-3.63710094272992e-05,0.0073145206499084,6.94140095093058e-05,0.350102998415349
"90",0.341057950611413,0.499492847346527,0.000815516677096639,0.00208242649798574,8.72478865227909e-05,0.227836187465357
"91",0.0573113167398991,0.244002171374193,0.000960274373680148,0.00469905305774651,0.000201548059062801,0.659180457088711
"92",0.31479930768837,0.835106700898173,0.000473647695076283,0.000814250367162389,5.47734841150376e-06,0.0131257161809687
"93",0.267877225201662,0.15381501080927,-0.000311445361729927,-0.0203911488924017,-2.0512138518731e-05,-0.57075446470573
"94",0.353470608067117,0.729111312103419,0.000567519521390656,0.000540387090651103,-7.2267891614561e-06,-0.0126487017526473
"95",0.664217978303821,0.766014407863798,0.000432563432860814,0.00179994602562836,3.52558566656102e-05,0.136819580661092
"96",0.541706541991925,0.809396156080371,0.000452043454901161,-0.00833538789096845,2.52280496545998e-05,0.0486170602677878
"97",0.43411715960378,0.739103417746643,0.000518451366072806,-0.0182885813825219,-3.5002868398446e-05,-0.0637696693210325
"98",0.506573266041668,0.757125530685215,0.00112639198126984,0.00208061684537297,3.40664834182472e-05,0.110141018308701
"99",0.468989657155199,0.654409767528959,0.00116857866030983,0.0022771789897019,5.44763421054493e-05,0.150554529838698
"100",0.145117101791606,0.199425939755912,0.000283715010713829,0.00871935849111308,0.000256110814744051,0.604114655893665
"101",0.570542529474603,0.700969164754344,0.0011626180691779,0.000371964192777746,8.68756817227617e-05,0.16996175399919
"102",0.243868611381811,0.713711849516995,0.000356888080652153,0.00129572984568969,1.6641620850432e-05,0.0799530168715025
"103",0.411320914594334,0.198534482300175,0.000113839265683452,0.00738894367941163,0.000117988724034654,0.557812387542214
"104",-0.129910513328606,-0.344930112432008,-0.00334979388115286,-0.0147456012503912,-0.00614610855610327,-0.180729817338804
"105",0.745055138201787,0.668740000776268,0.000834248878220666,0.0048857031533418,0.000119894450605129,0.237045658317681
"106",0.347991741596263,0.736488666349372,0.000448566608090622,0.000826125168305236,2.82554193252942e-05,0.109922660748333
"107",0.40356518676753,0.745876739954005,0.000742916286284671,-0.010963524676988,3.40918608642972e-05,0.0706481253478166
"108",0.43160445015953,0.502468766845206,0.000561594542438605,-0.000540094902155471,8.6776173498826e-05,0.0381949595274053
"109",0.590642472848166,0.732872934947009,0.000941890291339466,0.00131055136747792,5.0101469616419e-05,0.0921234906110668
"110",0.0818875714344472,0.304156333612804,0.00136257982640735,0.00670832643348967,0.000295037590986939,0.431042275082878
"111",0.305643457833592,0.774718041378301,0.000292608113079665,0.00134018078861786,8.11818632657502e-06,0.0581358121626232
"112",0.552007744498376,0.133523617233182,-3.8831385996504e-05,0.00590543757805914,0.000149082120929112,0.43190112707238
"113",0.548356655783968,0.830041113113164,0.000720688423622551,0.00267986484125003,3.35782219847138e-05,0.109257191735124
"114",0.0342169862396125,0.135529679217433,-0.00060817469537942,-0.00869184336204796,6.40026404153198e-05,-0.753980226231822
"115",-0.0977519490879743,0.0197136918004784,-3.75704094500034e-05,0.00226688450241907,0.000206902505616095,0.671523446829755
"116",-0.109178907411658,-0.0139356165569447,-0.000194806300983951,-0.010385468462463,3.23670308279512e-05,-0.428526864671238
"117",0.612452138875216,0.349476340553495,0.00025803468318208,0.0014085671296549,0.000180816981587157,0.528779147231156
"118",0.431139045404504,0.538670908162712,0.000788037068507369,0.000230700614155988,-6.46383917616586e-05,-0.133439440497129
"119",-0.0143165953548472,-0.00571238060328454,-0.00142036984573256,-0.013385109464565,3.6625471070559e-05,-0.806106944661241
"120",-0.415516247342082,-0.248061638028047,-0.00141229568072934,0.00190413871344323,0.000113771416489032,-0.0966227087756371
"121",0.455248777833854,0.779936055039529,0.000345470096538134,-0.00364210314143708,7.04387219720716e-06,-0.0283981627102463
"122",0.495724501711856,0.636031727620547,0.00154214567386384,0.00639679916838235,3.78987127067479e-05,0.275201631697444
"123",0.285042764352054,0.609967826569397,0.000262920259570087,0.000533011279530465,3.87688542290227e-05,0.175324832979949
"124",0.450672818445308,0.469024511315077,0.000446977620926514,-0.000663558508165604,1.30801635736208e-05,-0.1425817313104
"125",0.57418614432837,0.800201977323861,0.000673103319320064,0.00172583243258512,2.58964403217126e-05,0.0956544712352794
"126",0.564728443151919,0.770830795317253,0.000656024784289025,0.000696060276048683,8.87216324083902e-06,-0.00298425661959513
"127",0.316175636960951,0.776297919557502,0.000474560359908902,-0.00648267353127368,1.29637760197696e-05,-0.00339349814924204
"128",0.276369150526096,0.75524568441602,0.000309044555287333,0.000776590169943489,1.50134723602019e-05,0.0611324241211093
"129",0.427163651327485,0.214411104459518,0.000136846770696269,0.0060894275063733,0.000184630445796145,0.337634244164392
"130",0.514568698134727,0.619891122093252,0.0011281887819781,0.00474489851850724,-0.00021159185695159,0.0970506652791928
"131",-1.01623804590742,-0.209141151729268,-0.000101967053469844,0.00510379264981213,0.000108799762147846,0.162530960352337
"132",0.334234890051376,0.54625183294352,0.00097768613118812,-0.000990106718871966,7.28694048126017e-05,0.0712960993555815
"133",-0.388235510284601,-0.270318911841547,-0.000889981917294675,-0.11983157493988,3.01367435232776e-05,-1.03165128531575
"134",0.108719516509543,0.170187189430721,-0.000497404084043967,-0.00252286034850394,4.57781961821898e-05,-0.516602700298352
"135",0.912445194920077,0.630238802421081,0.000436465939845139,0.00291745765335026,5.28464021578879e-05,0.0310464060024309
"136",0.592556423401499,0.622454654814037,0.000697142018351969,0.000724553461672159,0.000213308434198547,0.145894539889359
"137",0.382524590061095,0.706453701465525,0.00106369807653401,-0.0131095965637791,3.03892160162706e-05,0.0387111909183583
"138",-0.256355133891173,-0.102238978448267,-0.000585297248664721,0.00337048232639835,7.20245619480244e-05,0.819685093443622
"139",-0.743897185023903,-0.871268158079216,-0.00234755749911608,-0.507892838982341,-7.68572003547186e-05,-1.62423507154956
"140",0.512394845481589,0.720600063332672,0.00110858768101309,0.00198930255600278,6.73615714805663e-05,0.207795295075883
"141",-0.169490362758661,-0.295463150187685,-0.00217594041079388,-0.0528508058781376,-6.76943692293112e-05,-1.08976083723513
"142",0.289493383113851,0.728554299098881,0.000493169907812012,0.000457830495734,3.89356259579906e-05,0.141816837824579
"143",0.423381678592609,0.264651234400083,0.000231535151057262,0.00182776335168733,0.000122493658869235,0.689606997486146
"144",0.385982190932893,0.793296316795125,0.000879949014341566,0.000918969378324939,5.94019092259823e-06,-0.00942055378149344
"145",-1.04227704797233,-0.79686083329399,-0.00160519496987165,-0.537891506068883,-0.000139837503785355,-1.79093768064926
"146",0.173432228443199,0.395037758268754,0.00114125818794785,0.0058719690445577,0.000215830982368092,0.494654944324311
"147",-1.25843255368286,-0.285591139776329,-0.000339134826118607,-0.00673502402762611,1.37991642926972e-06,-0.46302926138959
"148",0.0123863618261198,-0.0735133505927864,-0.000514906671312784,-0.0830834743442807,-6.95725355498801e-05,-0.658808476882607
"149",0.50833654434442,0.404138250855281,0.000340330751588401,-0.0169529368098109,0.000100168448604775,0.189389208199547
"150",0.299905570668992,0.633992150034917,0.000257754323224602,0.00051812866221653,3.35985618340896e-05,0.141786047676371
"151",0.349921192639374,0.794707390342745,0.000316949257957722,0.000498173535775623,6.30492015045705e-06,0.00291292268092014
"152",0.108272237160776,0.289690238616627,0.000302604094336244,-0.00077452611542622,-0.000263929807334258,-0.48612117913006
"153",0.228118642494505,0.129995308308544,-4.47479702191978e-05,-0.157506432413144,0.00019645596802759,-0.832717911712279
"154",0.3051879076805,0.780187603821465,0.000339986864669452,-0.00762811533933648,2.04438768223801e-05,0.0622201827820006
"155",-0.145695917088303,-0.48833112024251,-0.00470407086881038,-0.0917096095988415,9.01274542909801e-07,-1.38263149884605
"156",-0.0447525155859065,-0.0153150048279436,-0.000165921901772766,0.000158379631637785,0.000288803306268198,1.2102678854305
"157",-0.0718719248539595,-0.126389387911009,-0.00099857298032776,-0.0145450921521877,1.86910694487746e-05,-0.778691160018014
"158",-1.10458659993306,-0.386863624672231,-0.00103970990686058,-0.0341908997571648,-6.05361344799645e-06,-0.917220508902643
"159",0.477322830966652,0.186680858721534,-0.000204790439278082,-0.014466638941597,-1.2766119915091e-05,-0.408232194492744
"160",0.436881115778438,0.77193697712451,0.000621413838179081,-0.000505401154279588,-5.25745031258875e-06,-0.0490818725661988
"161",0.369260957078716,0.110525846252786,-7.31400758863885e-05,0.00577167507142741,-0.000494313889538785,-0.108426243147432
"162",0.740902482759709,0.516863665934426,0.000312241842833239,0.00358312283190963,0.000114865780844695,0.452480846111803
"163",0.316513092024796,0.601014704987236,0.00186110474902317,-0.00140341489539755,0.000126927155529771,0.345480804510081
"164",0.531927819168904,0.397414564785022,0.000402750069304434,0.00425283358507754,0.000150229419821298,0.398583429139428
"165",-0.02649878727186,-0.0780030263014333,-0.00153444110528134,-0.0684121807310548,1.55767704438341e-05,-1.17514873091231
"166",0.236387886232413,0.425369839575826,0.00105069849334602,0.000118672760506588,9.90447496141938e-05,0.599879316314736
"167",-0.37021307918207,-0.289076681017558,-0.00187829565011724,-0.00582856982700303,3.02646281410049e-05,-0.62062107828878
"168",0.0431490465012479,-0.0394091257645426,-4.80912573108941e-05,0.00441778014742616,-0.000348710550902926,0.252551435312952
"169",-0.0807990160400642,-0.227942309591963,-0.00269137700347025,-0.0907338252525587,5.48866333117664e-05,-1.49420548585388
"170",0.116459602833949,0.248007439715514,-0.000174415778374792,-0.00306663357469898,0.000103958009323327,-0.436078301234383
"171",-0.22867403927867,-0.767539976424969,-0.00582511454180751,-0.283806683931403,-0.00904567722474595,-2.02949561617087
"172",0.737160793859094,0.798642857822869,0.000640048853044065,0.00268337472228634,1.97467454680546e-05,0.0544572786879276
"173",0.311223449745786,0.561979940656914,0.00031079302065986,-0.0452665515179672,-5.39323509701835e-06,-0.164348569420105
"174",0.27863851810852,0.59749667243953,0.000281284130216876,0.000552421164340004,3.54614744782877e-05,0.160822096857232
"175",0.611169380864329,0.294838459357941,0.000211065074089962,0.0120417332160382,0.00025101611146078,0.70387478682462
"176",-0.0994608190113297,-0.432543684431095,-0.00345777669562023,-0.0152790011759507,-0.0127401904751798,-0.374403200876009
"177",-0.309608317308175,-0.478070233652264,-0.00235958065263314,-0.0313602535590546,-1.85433743935418e-06,-1.17285130352023
"178",-0.482256908948552,-0.427228425084523,-0.00159891307153665,-0.0180439410642111,-3.2213414000114e-05,-0.941263082808899
"179",0.443291847500792,0.753968438080239,0.00100853770714946,0.00155086663517255,3.70568940446043e-05,0.142220152983615
"180",0.637745771467087,0.571435388197946,0.000626139658802911,-0.0183726471923902,0.00011916640804248,0.129588244242744
"181",0.481399517737059,0.583378808993379,0.000941142710009275,0.00152347316989759,-8.01191333243449e-05,0.0455140586317583
"182",0.33081182821787,0.771849091870322,0.000310143636335753,0.000357067719817928,1.17562722104933e-06,-0.0337655563508949
"183",0.476814233860312,0.233966669861518,-8.47489978215211e-06,-0.0540180196458642,7.73280379368325e-05,-0.197099308646304
"184",-0.122284283126777,-0.206182676596168,-0.00226458452766727,-0.013133050969447,-0.000335628530833336,-0.164859363271765
"185",0.121632703891857,0.371383838481291,0.0011495601333012,-0.0393881269597691,0.000129701259544479,0.0204053852697855
"186",-0.218811552846145,-0.522828736135708,-0.00333485944724116,-0.440200107587167,2.64148125816554e-05,-1.79545237748798
"187",0.276779416513887,0.385646726502432,0.000925811806573272,0.00504597451019649,-0.000157238346029933,0.11089132406453
"188",0.324203305267704,0.695064371397493,0.000565703017776419,-0.00360049540195947,-1.95841177451499e-06,-0.0777152637797873
"189",0.435665625944417,0.326232746544382,0.000305879989344632,5.03250663383037e-05,0.000152786901684321,0.553579095991699
"190",0.207307621119124,0.174529424337982,0.000326484031151157,0.00388237706963257,0.000298977740321943,0.595697155086418
"191",0.233446920621054,0.165764981463217,3.98144123235334e-05,-0.0272919258635251,0.000160661367287189,0.0526896329329621
"192",0.338171086308652,0.75076898764747,0.000471067656893124,-0.0131690057191517,1.13614516552308e-05,-0.0306279821512968
"193",-0.913166785494855,-0.568445598844471,-0.00364807090933929,-0.171260725644317,-1.3440843925529e-05,-1.78274816069797
"194",0.266373390752043,0.291891342961624,0.000127206855496619,-0.00480275408307701,2.19996609771358e-07,-0.338830078771773
"195",0.103042555374223,0.064176880866585,5.20737146748708e-05,0.00237447482774989,0.000121239709978676,0.708981239252045
"196",0.38687970466277,0.643833875441359,0.00151869791013265,-0.00427714954565821,9.09109689992883e-05,-0.0335249886730745
"197",0.0233851731306015,0.121513459794323,-0.0001625055926483,0.0041332522125018,9.98601387127803e-05,0.281525943382719
"198",-1.07350037234188,-0.228814305241364,-8.26522670324797e-05,0.00818997490339876,-4.0104846572845e-05,0.14207242609734
"199",0.675962369983569,0.773594755328633,0.000402453268720317,-0.000522625176488735,4.70869671504278e-06,-0.0469905298005698
"200",0.531888885919844,0.28880970130643,-4.28485165137189e-05,-0.000828704771429447,6.2638136808476e-05,-0.177766511349247
"201",-0.143047551117703,-0.253641924264082,-0.00250955570167878,-0.0177987781948364,2.03330370022621e-06,-0.861189103805975
"202",-0.965964018412292,-0.339963287366843,-0.000834879499997701,-0.162610957031895,1.18957402302526e-05,-1.23229494283015
"203",-0.0916427123151993,-0.320958387814059,-0.00304329061194476,-0.0366108558783823,6.21527003571535e-06,-1.24366290746855
"204",-0.185306844752376,-0.227600045750071,-0.00132677604861382,-0.0135921650816507,1.25864251901166e-05,-0.849771413568273
"205",0.203149589233424,0.459565904793135,0.000884530959387275,-0.00144663599980621,6.79484791040176e-05,-0.133493876060589
"206",0.33855610743469,0.465401875808388,0.000787220626482251,-0.00293182805795647,5.71551830108571e-08,-0.171003153526265
"207",0.423378572474649,0.454856300337442,0.000439042151755666,-0.044961937661608,3.17136294660021e-05,-0.177431188302131
"208",0.564804857485614,0.466671121621568,0.000258077211163218,-0.00197074756503828,-6.4228712590085e-06,-0.206281037362437
"209",-0.667882747088179,-0.24097891338987,-0.000651846712178421,-0.0303742345620203,8.49295625354451e-06,-0.745495134179351
"210",0.359531773524696,0.512967971220177,0.000295986709593415,8.92364848635907e-05,5.78330281569067e-05,0.234213900489537
"211",0.449310503229154,0.45638192114148,0.000620160222745368,-0.0791513313053526,0.00012891726045211,-0.342632887996436
"212",0.168212068361953,0.424143659306748,0.000742918110804075,-0.0020490582007881,6.8360267027005e-05,-0.29478859032384
"213",-0.0193775266382735,0.0672662374337186,-7.10388252683914e-05,-0.0146337779066685,9.28176217766542e-05,-0.0712288605854762
"214",0.245745546433374,0.666983494713873,0.000184176727651056,0.00139329580094636,1.71655069174957e-05,0.0946231890592277
"215",0.209703376967239,0.60834446063606,0.00035115353048396,0.000656622411965136,2.8644646045577e-05,0.143981536467076
"216",0.396349272680062,0.695416659649132,0.00203978482975869,0.00367795304226417,0.000112348429492827,0.265198172747651
"217",0.382291569014225,0.467114042136905,0.0011465262621795,0.000242277109494828,0.000233567491007457,0.45021829152374
"218",0.380354682738724,0.270955774626613,0.000254880526246369,0.000494620905341449,0.000146361816234835,0.625748251308114
"219",0.321922479184466,0.808299101364394,0.000427848787519905,0.00100978460041915,9.5142128804543e-06,0.0340125607687588
"220",0.511794875519072,0.827245028469865,0.000406663792649932,0.00146173678722255,2.55584653268572e-05,0.100953144729782
"221",-0.00642296632528532,-0.105244082948426,-0.000152189380989977,0.000373373509901777,-0.00027301052772126,0.503471172460479
"222",0.490737552079471,0.338856480060345,-2.08170569675963e-06,-0.00145629566189427,1.94302698011794e-05,-0.242301718577955
"223",-0.153752870003957,-0.265627413173815,-0.00341146238168092,-0.077625573779485,3.11457782290249e-05,-1.40964611490656
"224",0.098308724702648,0.119621112413933,-0.000554997048109819,-0.00811931110081523,-2.88531841393047e-05,-0.56493550015745
"225",0.926869016280785,0.65936604355325,0.000422248279240415,-0.020024815738797,8.40408439950742e-05,-0.0272810163340835
"226",-0.099742850975711,-0.190929638866377,-0.00106704437266317,-0.00908054836913323,-8.0892588171006e-05,-0.725194833294636
"227",-2.18777689125297,-0.538411279519484,-0.0004269685640702,-0.143366826371603,6.18024075223747e-07,-1.15639033215649
"228",0.415587247557167,0.451556875462703,0.000307064161882465,-0.0756277263923931,4.12949602313094e-05,-0.191373956232081
"229",0.845633483640041,0.714687577746836,0.000399554235484556,0.00208518238239542,2.21788500703342e-05,0.0665083643731665
"230",-0.637104813276388,-0.128301177370417,-0.000214660939584301,0.00449799577046204,5.48923292035672e-05,0.28505176590545
"231",0.472655031159,0.795540889139318,0.0011703553428887,0.00218407459884301,3.57430765183344e-05,0.127279277669316
"232",-0.960047753878628,-0.32498073235706,-0.0008292382694038,-0.00310637012208283,4.55591253406229e-05,-0.412509022317615
"233",-0.815883552694872,-0.385874035071857,-0.00107454014289009,-0.0179431462234718,-0.000162756661727085,-0.82236914966589
"234",0.332546446222417,0.535029049124232,0.00110958525237196,-0.030070047241063,4.04025296010814e-06,-0.256905151700233
"235",0.701147846839894,0.651961120700416,0.000632862173792192,0.00202920411592666,3.68497281189072e-05,0.0729612982272679
"236",-0.122567626697566,-0.452819348922474,-0.00479511377224837,-0.14365760176899,1.27966591636035e-05,-1.54069738700203
"237",0.169657842788519,0.196921323795518,0.000596208472605995,0.000511410791512111,0.000323218798158605,0.697690830866381
"238",-1.43132964554363,-0.441721617525679,-0.000754623338501484,-0.353921539484227,4.70266977100121e-05,-1.76908780208838
"239",0.176536402843964,0.23272775385756,0.000559136974733653,0.00919212524979702,0.000285908755566296,0.895667893826337
"240",0.475364144536695,0.521600427133886,0.000785751966399779,0.0026230481565575,0.00011285634513609,0.455927505847099
