0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.222614453595284090e-17,0.000000000000000000e+00,0.000000000000000000e+00
1.908195823574487804e-17,0.000000000000000000e+00,-1.728460853177987699e-14,-9.999999999999995559e-01,-9.685535584789249386e-12,-7.863135699200454742e-10
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000222e+00,1.727641602911403340e-14,-9.018088738873414334e-16,-3.409349191851873684e-12
-5.421010862427522170e-20,0.000000000000000000e+00,9.018224264144975022e-16,9.685534497304824230e-12,-1.000000000000000000e+00,-1.448035190777623160e-09
-3.330669073875469621e-16,0.000000000000000000e+00,3.409363069639681498e-12,7.863135416223687724e-10,1.448035190994463595e-09,-1.000000000000000000e+00
