0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000444e+00,0.000000000000000000e+00,-6.938893903907228378e-18,1.370431546021677605e-16,5.421010862427522170e-20,1.110223024625156540e-16
-3.903127820947815962e-16,0.000000000000000000e+00,-1.709918285523054360e-12,-1.000000000000000444e+00,4.352424380881613874e-12,2.093605861591685269e-10
-6.938893903907228378e-18,0.000000000000000000e+00,-9.999999999999994449e-01,1.709928856494236094e-12,7.544539401852998206e-16,-1.527181159310941894e-13
-1.084202172485504434e-19,0.000000000000000000e+00,7.544437757899327690e-16,4.352455491660612696e-12,1.000000000000000222e+00,-3.237669690453384014e-10
-2.220446049250313081e-16,0.000000000000000000e+00,-1.527597492945176327e-13,2.093606963141092514e-10,3.237669697229647592e-10,1.000000000000000444e+00
