"","f","e","d","tau_q","tau_s","v_s"
"60",1.09741612816136,0.565914101623132,0.000394664167032291,0.0119081249024728,0.000173174639483766,0.808206787305051
"61",0.622569706283529,0.542217041230752,0.00067439488782076,0.00674410896628312,0.000147122488770136,0.989200568096015
"62",0.330774818378238,1.19244604253647,0.000494467108491646,0.0026917066907942,6.15743878086926e-05,0.431648435315979
"63",0.604028653232671,0.853502169389669,0.000747486544352129,0.00184966011925428,0.000124118502138658,0.573126351361037
"64",0.637477472084354,0.804099532914743,0.00124782409104855,0.00894924232015885,0.000218975543801406,0.517801828621809
"65",0.702698021828396,0.672332930392692,0.000505799141580482,0.000554469026170725,0.000177803832219839,0.611519385112126
"66",0.743492159483709,0.340156495704497,0.000311713863586948,0.0151462389448546,0.00013432313483273,0.671225331039717
"67",0.446701645388803,0.671413214268575,0.000796885945108945,0.000688125584348264,0.000122158750888554,0.760159848378973
"68",0.702524157350011,0.848035309089005,0.000878331694295442,0.00725140143743828,0.000150920834158227,0.716873152485844
"69",0.785740203014334,1.163759083248,0.000656318877292436,0.00634853025686729,0.000219843801219601,0.446316367739774
"70",0.630451456063581,1.12874103456743,0.000811074365705045,0.00819595008504117,9.1632025575339e-05,0.541661629573238
"71",0.4955916163425,1.1465798697271,0.00109833179178373,0.00449092460428755,9.21559975522395e-05,0.456614870345732
"72",0.675899668511985,0.609709724087042,0.000572723965353573,0.000571844488348466,0.000203758531443996,0.67936151369175
"73",0.503001516146319,0.901852653597358,0.000882337521076541,0.00194561736160904,9.68657026779769e-05,0.541490628431757
"74",0.48534127732191,1.01616392585167,0.00121882550138799,0.00288131510309305,7.65810506650035e-05,0.455837488979763
"75",1.12676539084735,0.552694393028474,0.000360892715050667,0.00805783255374425,0.00014327578886721,0.675847479905672
"76",0.66859876892236,1.14090891239027,0.000690102694938108,0.00511708986337031,9.45295466871759e-05,0.460391308396785
"77",0.467528352855615,0.886977014525353,0.000694701947979675,0.00090887825041237,0.000117364811754162,0.606885345293719
"78",0.728969169259377,0.944625572397688,0.00111371284154977,0.00377688918975992,0.000242886888241489,0.427246289842193
"79",0.778097482645287,0.42981595211084,0.000343207822771213,0.00218759976793696,0.000160990359371545,0.884977302525545
"80",0.463543266817234,1.40905586490131,0.000810984702824757,0.0036304763365236,6.27949306421209e-05,0.336097767940407
"81",0.228825475228148,0.225287462277952,0.00019391604481041,0.0143297852345923,0.000228488714607753,0.408253108252128
"82",0.402700247314258,0.877375767626236,0.00148504839220549,0.00201334537924575,0.000106245747474113,0.571380383546317
"83",0.565292715003306,1.20377983868726,0.000879474032582813,0.00288471035939129,9.03969360511541e-05,0.367060392625898
"84",0.351735339471877,1.03878209422313,0.000830422932262082,0.00107209088825692,7.86687270855599e-05,0.429687839186144
"85",0.68145762575339,0.321311448054669,0.00035316130525315,0.00829288393579485,0.000199957473642008,0.901317944142671
"86",0.431044801347514,1.11158940506168,0.00122948202847654,0.00163895697009314,0.000123872747888383,0.405203877661969
"87",0.441285473434185,0.672260688180842,0.00124479561897224,0.00375411562936497,0.000201458996992165,0.981122130177634
"88",0.309140893729552,1.55937891815051,0.000361955114742618,0.00168634636805312,4.03494027065782e-05,0.259681903195557
"89",0.633265199260877,0.384416171319847,0.00039657978644128,0.00136635105988156,0.000160294881529585,0.925793375268237
"90",0.69062631422824,0.484372811472849,0.000573290090912662,0.00586268808483243,0.000142614857418772,0.892205251042823
"91",0.399277396423126,0.893241847625387,0.00125110875681961,0.000451925635739483,0.000150748401822765,0.512200406518041
"92",0.417759207391071,0.966869934440886,0.000370724899640248,0.00084153081722849,6.9069494565904e-05,0.399777331782808
"93",0.430539740909669,0.764813342145099,0.00114248695701891,0.000544632033900753,0.000154215340214968,0.678447952243064
"94",0.78548064969897,0.53743172461424,0.000339888386616939,0.00204569938783326,0.000150918407765807,0.838555269642472
"95",0.754341516091435,0.648515019804852,0.0006908849146239,0.00271383607215273,0.000221129621689618,0.655586905576899
"96",0.818411331438722,0.688539858824595,0.000468383901153551,0.00661356269729818,0.000161215057964603,0.841384042969082
"97",0.56956611574709,1.20499804201066,0.000923181871197829,0.0021340262887152,0.000164861793106426,0.330220959456281
"98",0.95683256614676,0.879893147695162,0.000606738664979429,0.00924195968441935,9.11705018394592e-05,0.574570575982714
"99",0.583429892538396,1.04576309889004,0.000760941937341415,0.00598419735969303,8.17051701269078e-05,0.548883034160457
"100",0.595129261475978,0.627734557041883,0.00087747210316707,0.00446597261936557,0.000147993853278433,0.774673659642494
"101",0.930067456912276,0.390105840113919,0.000281789621140113,0.00515147754937154,0.000136329066225875,0.768193824640776
"102",0.466903620367738,1.28053885340662,0.000696304695755324,0.00121809123895084,0.000181294677604061,0.324865808134051
"103",0.558182230482719,0.5832972520104,0.000726886179130459,0.00174473469000659,0.000200903933219421,0.985549138381973
"104",0.51917561903653,0.259374200032269,0.00031444772719843,0.00552539321225441,0.000135364233012583,1.02223480982602
"105",0.649078000217949,0.326940833872744,0.000293765116337895,0.000279041956231159,0.000177545506762845,1.06593721013447
"106",0.622428052969724,0.392922738996809,0.00054378642442081,0.0115191690766033,0.000274294239673621,1.04266467012892
"107",0.498228567444051,0.884268481126361,0.000641338065781607,0.000562827062717178,0.000115125222684484,0.509668389144568
"108",0.687586512075269,0.987674770199376,0.00113237037198964,0.00346037029537653,0.000143152216742459,0.458298524672751
"109",0.834812908647574,0.539383055171118,0.000395998181518371,0.00167337722821661,0.000197004587789393,0.698308796322948
"110",0.712873523889544,0.997939731376543,0.000973733863627458,0.00258526836013852,0.000237318913410276,0.416908371702276
"111",0.490662343684398,0.501130878718316,0.000846055618586227,0.000414962897365148,0.000315551886138149,1.04280266668754
"112",0.514483734654043,1.04865571308782,0.00144398411122334,0.00336107622317289,0.000220059520321025,0.517100265925004
"113",0.649943704503959,0.315299275743234,0.000347516382946198,0.00802222774297891,0.000186875061682215,0.823236138907653
"114",0.909682596658586,0.665373438171546,0.000457196377231242,0.00165884136959077,0.000247501932274074,0.5654140327997
"115",0.870412012218775,0.465039906827863,0.000466009477004364,0.00794443723195458,0.000215122339934446,0.476238072429607
"116",0.573431212164297,0.198916920823546,0.000195555939681094,0.00631708378644056,0.000223116969475888,0.774957196447632
"117",0.626090190493283,0.922842569514602,0.00142575242819315,0.0087682224534068,0.000173782131463312,0.311874920879609
"118",1.13422923472342,0.485075446732235,0.000404908674178892,0.0149617323387391,0.000340156962320386,0.515955893827953
"119",0.54201925501869,0.371306111767728,0.000547084638864999,0.0219090356267466,0.000398615194741977,0.706926906714689
"120",0.479173397782331,1.23349217571711,0.000596992212446217,0.00122893820116784,0.000168035245434712,0.360535183364277
"121",0.887578091319528,0.969573660926988,0.000602358089077734,0.00359536567134649,0.000140738395655084,0.435563542564143
"122",1.05257207125035,0.464389815735452,0.000373661235893541,0.0152614365446277,0.000236336228634985,0.542377207725704
"123",0.72929026629718,1.04367337580728,0.000672424968989674,0.00308482228641449,9.62191187804639e-05,0.427890135652353
"124",0.625789932896761,1.25042619241728,0.001168968203419,0.0049064451394671,8.91231835587359e-05,0.37378581517063
"125",0.703398123138711,0.776311226822256,0.00102181504075888,0.00501837323015695,0.000213239902811662,0.566654102392968
"126",0.776258614032404,0.283998393196411,0.00024172322491055,0.0149673891071223,0.000171406065320006,0.75794449985162
"127",0.794082960119226,0.783812887230179,0.000683326030629538,0.00580581972823314,0.000115733381069227,0.663074779692734
"128",0.73514434012986,0.845222741382249,0.00075574477273836,0.00597851843014435,0.000152639689782413,0.687869393647604
"129",0.229887440077509,0.155213424665756,0.000197717018615786,0.00816815115431038,0.000121792915340927,0.557158224818243
"130",0.835635062770201,0.81532170399873,0.000637986921023339,0.00224925233962205,0.000290411985293792,0.503139791482275
"131",0.564847338726365,0.557744520627455,0.000803755836113713,0.00152978027463433,0.00026471814073235,0.853129803444101
"132",0.670533143360496,1.1541443853696,0.000603866380347281,0.0021475161093236,0.000198129535001108,0.354986205975744
"133",0.594311105422526,0.22920366172648,0.000218951535616117,0.0106327299878302,0.000118106572157238,0.780834963826065
"134",0.670179177023213,0.314975623526925,0.000304885912684363,0.000503735997372678,0.000178813737851222,0.396568040339194
"135",0.512971545613601,1.09648780721981,0.00137598150387366,0.00385393078593041,9.62617796552952e-05,0.451482075601091
"136",0.154066824404897,0.0908871645089899,0.00016174045593711,0.012900905456088,0.000144851607658469,0.936291028015012
"137",0.830639431768627,0.432752097899645,0.000447992326377116,0.00652227166628587,0.000210313708247324,0.555146515130579
"138",0.515224151048802,0.785684578921689,0.00128682790329231,0.00695856253154466,0.000162521620739198,0.38944177909163
"139",0.761678348952915,1.07281953972995,0.000747220017234312,0.00412254869073366,6.98787391816397e-05,0.420521910614711
"140",0.673286508823134,0.548543277756401,0.00047606961480579,0.00034523806035198,0.000195102015647837,0.769192388650005
"141",0.559597936133412,1.14376851858935,0.000535883031877801,0.00558028598344693,7.8332198225237e-05,0.45519124024308
"142",0.448174505100162,0.364934795713189,0.000537081161770628,5.05752662013887e-05,0.000184294640375714,1.15223910076585
"143",0.51016759187813,0.668684385992682,0.000867287978513121,0.00333525915246728,0.000137501697245899,0.86056566370475
"144",0.6422088626658,1.01186084557938,0.00088589810655353,0.00248170164939005,0.000120062496060773,0.460517253206918
"145",0.349881112922057,1.5730594478248,0.000428729640329125,0.00205136563262901,3.81933659686173e-05,0.257591040157355
"146",0.314545360970812,0.153620284094527,0.000238683300744763,0.00120860713087349,0.000150705949520373,1.09147179680106
"147",0.842251334874017,0.409371872224165,0.000222560774238107,0.00131325705876296,0.000158447069348602,0.930176551312453
"148",0.573537520729185,1.00209231519946,0.000492855759342416,0.00202001820842588,8.35682054084477e-05,0.436726303441813
"149",0.631861568978707,1.05086727736631,0.000872430542347829,0.00354599216646285,0.000172309934093171,0.506196340940167
"150",0.353461469305533,0.236653613497004,0.000264088689648672,0.00916157909232352,0.0001000965346687,0.872823192585185
"151",0.633577065349378,0.438003742184321,0.000419044224685736,0.0148173361492934,0.000192005664139415,0.385103532107884
"152",0.608096807779568,0.202061634197778,0.000158707174057693,0.00163573297957424,0.000140375360081271,1.03316519059287
"153",0.373210561291928,0.944845830157217,0.00116104629647963,0.000663688409766394,0.000119867939745263,0.485940047076265
"154",0.810292019146601,1.15007259332028,0.000597534972568737,0.00326000262850186,0.000137894621550091,0.345883146003524
"155",0.497418588693426,0.875492007820899,0.00109359613864461,0.000224991941762589,0.000272202813345692,0.601825945727899
"156",0.566048586812788,1.00249023023172,0.00114766456837405,0.00399672894768219,8.34031535473858e-05,0.509172251155327
"157",0.912053566856732,0.824051250869957,0.000663287279654997,0.00661559589109096,0.000111646331620487,0.583730487263435
"158",0.494537086323785,0.830731472938161,0.00106213258561413,0.00129498373117816,0.000139171935637881,0.605106187361678
"159",0.5077702066992,1.45105409180854,0.000529558676235909,0.00381324505336629,4.83283787972632e-05,0.308638361611508
"160",0.155770429550689,0.161934366001729,0.000103210464620017,0.00716646790421575,5.7294970571594e-05,0.533272402609905
"161",0.724648380169536,0.358161012148144,0.000369421470529668,0.0084929920742042,0.000166685348435021,0.915352197623833
"162",0.64863439899014,0.807669038698855,0.000822462775919068,0.00286626902727864,0.000112857055919042,0.605152165582907
"163",0.500974164082598,1.1108679031894,0.00157083200847937,0.00385654286315181,0.00020271792161622,0.451669754917618
"164",0.780982825831802,0.357028882440738,0.000337449040431756,0.00506903485782063,0.000136410931573706,0.805022601889804
"165",0.626876375901823,0.361015687751019,0.000444801592985565,0.0165518524992373,0.000206614497324559,0.889204312933788
"166",0.80168832134953,0.797196232795693,0.000817268357056156,0.00699563663921633,0.000103107337248073,0.602516279796265
"167",0.751668614552038,0.271038937386885,0.000222190062840048,0.00491565377223182,0.000125218002768053,0.788060327468591
"168",0.576240039510066,0.65150699314218,0.000562622883478622,0.00140346995148199,0.000131490294481638,0.763823848038099
"169",0.554139666754173,0.719143385669283,0.00124505270380186,0.00477544521915037,0.000192221456120694,0.620801707800123
"170",0.441810057970123,0.314763317325101,0.000241949728825186,0.0104701412259365,9.86631816491389e-05,0.539397939909346
"171",0.472002252550146,1.02590903034643,0.000822871368443931,0.00161618715628158,9.8551584667487e-05,0.448576485388298
"172",0.466560048086051,1.09149980727084,0.000447622991972813,0.00164280872234351,6.4049246737513e-05,0.371773942176435
"173",0.5583895248866,0.721137983041732,0.000916528099696292,0.00291663718168739,0.000154198186159015,0.757328005285701
"174",0.540398804296198,1.26548347015574,0.000745199679686409,0.00611160269597034,6.99923377566271e-05,0.420411408013315
"175",0.885686071235914,0.512786593941582,0.000372351939095674,0.00383310784490911,0.00013946824264458,0.802149542321855
"176",0.567431812346708,0.895456165244707,0.000449619036572113,0.00310230335855938,9.03865957050358e-05,0.578497558173537
"177",0.388738706281819,1.25901822367258,0.0006109581589397,0.00124514884496744,7.11637254656418e-05,0.333586245283968
"178",0.476704804452924,1.08631129704386,0.0015598770762807,0.0033582491227615,7.71595898260068e-05,0.423458990755795
"179",0.411486443083968,1.37126855498395,0.00100146705524162,0.00333272023894321,8.42025596502163e-05,0.379339434958281
"180",0.648823259694967,0.844447734405342,0.000539164061928384,0.000536448912993826,0.000165018421988824,0.499274873097054
"181",0.163448503837945,0.134323785498583,0.000207220642551484,0.0173006370474703,0.000112911549828425,1.17820824843072
"182",0.718380427648081,0.552731829748677,0.000673036833834134,0.00387412524228941,0.000197657121788475,0.707833712375178
"183",0.352130332843166,1.25118530462627,0.000605599330003943,0.000432021640671476,0.000121312534458321,0.350352326029452
"184",0.679263459606983,1.23955908935844,0.00056137322532398,0.00559474927481217,9.0988112048221e-05,0.417818220126024
"185",0.561136774980908,0.445610745457922,0.000819669614410787,0.00190376031600291,0.000534208976916829,0.816372314725705
"186",0.808269293228627,0.601932145544953,0.000626398539341375,0.00468620051031766,0.000153324039293041,0.663312743508113
"187",0.57404315493029,1.19328344383365,0.00135838223453151,0.004507859141393,8.17869075215355e-05,0.384373387658663
"188",0.339529110039656,0.263022498364295,0.000428426924099185,0.0104689929083844,0.000305250462396681,0.810387118723285
"189",0.463934531556003,0.139809691675245,0.000131763911835208,0.00564973028129705,0.000250525573472503,0.996211426656176
"190",0.875222660195855,0.892542296097202,0.000518705100420838,0.00882236322860163,0.00013109681534349,0.653274671561599
"191",0.983472259267065,0.962271424161068,0.000574176152295592,0.00465102248316466,0.000128544678785932,0.420660308913267
"192",0.849044675208531,0.351338978365895,0.000305701235414268,0.0136546702983595,0.000194729140875083,0.8533483055642
"193",0.962527134190727,0.485465529143257,0.000347096110240704,0.0045875850750692,0.000122665253367385,0.725221994582494
"194",0.268017795475313,1.49392029936498,0.000294488375885332,1.93549065679412e-05,0.000128071194756186,0.307373254617759
"195",0.677494514323087,0.534633937402906,0.000476572832590655,0.00169585109838896,0.000156272263457743,0.842784024766198
"196",0.994033547667314,0.752758455965099,0.000510448874876943,0.00741559734512786,0.000105828319576324,0.630133581962155
"197",0.593042323565207,0.343275502648617,0.000409293133957934,0.00356129709006184,0.000143412106213505,0.906775188521129
"198",0.535681965599452,0.721959910446303,0.000847134436187561,0.00201114683234572,0.000116103412990985,0.690367338831564
"199",0.484555951517633,0.850096060659478,0.000534288985078599,0.00234196831365645,9.40657543493232e-05,0.632896782741374
"200",0.88748381641081,0.425684376861098,0.000267301743894082,0.00227786994840694,0.000238266155842131,0.869436528302937
"201",0.439861930817266,1.61831468523185,0.00058584917801536,0.0041594248877311,8.13293707353149e-05,0.294633071820503
"202",0.480728943252324,0.742068351602192,0.000738384740597671,0.000953866763431988,0.000118803929190445,0.687956660508006
"203",0.889610457261902,0.678232087515995,0.000496264828242354,0.00319114735980256,0.000145493956183628,0.619570460751398
"204",0.269804449188928,1.18939703704234,0.000444260002720906,0.000341286332518243,7.00932653562349e-05,0.371029347235197
"205",0.605925463631361,0.774697169185543,0.000961428575489483,0.009730354453531,0.000114617251380592,0.476478165375192
"206",0.486649002805185,1.14513808970564,0.00050127801144388,0.000956965256903605,8.7407977803467e-05,0.324591549185175
"207",0.481528278237251,0.306189159222769,0.000413434932641281,0.00454330722979623,0.000151664354126019,0.902368968410259
"208",0.429579605383163,1.70793844550479,0.000783649663198131,0.00440608122245943,5.1720506768231e-05,0.270145887318888
"209",0.502032828793901,1.0053370696779,0.00144190356469479,0.0041476413695866,0.000143288496073797,0.584264299702116
"210",0.519845131202236,0.853962723207217,0.00135244157683482,0.00943716174623473,0.000110423599843588,0.525516138236446
"211",0.471492100407465,0.920349130724515,0.000585399535152767,0.000313919223904865,0.000108154700747283,0.442528982889698
"212",0.832349744104778,0.414684956510288,0.000398406133768485,0.00921408326102519,0.000185263520768265,0.877139085505886
"213",0.0493201048875875,0.022536672540024,0.000162270871344394,0.000208584385891726,0.000383032660576429,1.21975955332632
"214",0.56547723346662,0.299050112608534,0.000299285115081299,0.00649621881197118,9.42264954919365e-05,0.662072088522927
"215",0.312974101702275,1.40895564178843,0.000437990171083369,0.002043865327152,4.94663160416585e-05,0.328574084597621
"216",0.791489940588475,1.18057300664244,0.000710994274196768,0.00908394909267498,7.4921085166668e-05,0.455869924018906
"217",0.465877157504939,0.340087452822807,0.000349040014037016,0.00893475748916359,0.000114669802260904,0.721081944334394
"218",0.997910456905952,0.499552457998792,0.000422618393265621,0.0140315383058549,0.000125589747347604,0.702348327172193
"219",0.90223149948513,0.421741605315002,0.000395858745436653,0.014720511809084,0.000245509673832588,0.969252387489234
"220",0.866820393090862,0.805202088762497,0.000791706909813468,0.00734268010261754,0.000118396998867687,0.520174620729031
"221",0.675884471815207,0.331718695288557,0.000310837449724895,0.0113829286561489,0.000101682771782529,0.719418132467921
"222",0.529124237462078,0.835175962161601,0.000706018948014346,0.000861771765034635,0.000125478140929056,0.575863032797979
"223",0.747261280165829,0.355781365667025,0.000338228453473742,0.00654435289274613,0.000139110791353803,0.962515475350168
"224",0.424512821946614,1.0855548405596,0.000416161191825884,0.00114310008677609,7.04495595170646e-05,0.378564625747252
"225",0.993978468059767,0.831389919394811,0.000518241639722481,0.00316055705174243,0.000223384683945525,0.45208451370048
"226",0.423871388817869,1.83834786379351,0.000491995233089051,0.00300838817737468,0.000101632318394677,0.214303710326879
"227",0.487697414606856,0.872135575328813,0.000780226779000083,0.00326309557143243,9.48690262427425e-05,0.635304882571958
"228",0.757750662306182,0.319790903261128,0.000321989651743075,0.00529143821858212,0.000337405076505827,0.864163494626721
"229",0.8170416993845,0.552434903668862,0.00056440394258821,0.00448546781599032,0.000171223847733471,0.697151327479987
"230",0.881142794481235,0.486216800411071,0.000431479878144186,0.00445981175538458,0.000149264702121218,0.702792820030714
"231",0.605385548851765,0.675403267003336,0.000753438106134774,0.00397351229729996,0.000131344075333742,0.807543040747354
"232",0.654552087956447,0.480208442817514,0.00061759145766161,0.013336636697397,0.000167702930842212,0.967211369579056
"233",0.789727797221882,0.719466268715363,0.00051800951334089,0.000910394759653887,0.000342540957821401,0.651951069222794
"234",0.779655327029807,0.938718297692361,0.000673868094608572,0.00289253548882438,0.000156716012939333,0.482304439150547
"235",0.348716091509545,1.54858088656138,0.000411440435976511,0.00175581435477461,5.31175359235322e-05,0.281413263872948
"236",0.645890336457768,1.26395041166653,0.000972636373274974,0.00846171249711073,6.82475675950027e-05,0.429795535260422
"237",0.455731226914472,1.09723831690945,0.00160169600060422,0.00333500296813407,8.81294737157977e-05,0.4295210371777
"238",0.523321412966788,0.21998108779496,0.000278523922952293,0.0101019876072454,0.000291941284064748,0.665231226751628
"239",0.703742116783004,0.323229130724353,0.000303244173876092,0.00227489782535349,0.000210587601392676,0.854459906971382
"240",0.333157785978927,0.691640611813933,0.00135221365978451,0.000856394621859623,0.000139786194559366,0.915247192452611
"241",0.486329904945982,1.06630016576074,0.00199823796495132,0.00348841896986674,7.94879240180438e-05,0.377122350559125
"242",0.730161572879498,0.983927473437831,0.00120377647079599,0.0112645340690867,0.000142010588432931,0.607975913098632
"243",0.263069664459969,1.85689108631632,0.000337920376735042,0.00216498519130018,7.09386610540973e-05,0.253123802466608
"244",0.401140921756911,0.756140506162335,0.00153843086905753,0.00239433947661681,0.000186424619637423,0.842584749725291
"245",0.803505148748538,1.26541445166765,0.00085185173448523,0.00939329297650805,9.15325282270465e-05,0.408619400526407
"246",0.393583477754031,0.559384344695162,0.00106406345259534,0.00282615751657713,0.000184499206045667,1.0308444692001
"247",0.494381731705747,1.62970506270467,0.000530884515991255,0.00426856464099267,7.68509472700597e-05,0.280309130343536
"248",0.966666392012293,0.778815634615832,0.000740804516405791,0.0069029829898103,0.00019092482678218,0.401943175675867
"249",0.322496298878646,0.112305447710033,0.000147541062531049,0.000419903459260145,0.000161334858522961,1.19559172947374
"250",0.4118519088984,0.238053960003161,0.000310667820360236,0.00451456508224936,0.000121967776013757,1.00346140227582
"251",0.505895969933675,0.889396185560144,0.000633861853751751,0.000435080776949016,0.000119098707558817,0.498321509597824
"252",0.504614583826548,0.580970311054238,0.000967754216452944,0.0102387753550368,0.000202021424165987,0.990340659450639
"253",0.799864036848141,0.559076474299156,0.000349896237037595,0.00233322827718437,0.00017526655737261,0.910065264788017
"254",0.623458257377758,1.13724322720382,0.000767905787789575,0.00370134375915946,0.000234596464754869,0.449464193628522
"255",0.625849361497871,0.668596885604607,0.000481655091648323,0.00148185552713189,0.000130937513882584,0.75024210786153
