"","f","e","d","tau_q","tau_s","v_s","y"
"32",0.675362783949822,1.00084167821333,366.346003196668,4.20765284448862,999.817840382457,0.81662419596687,0.844446889607106
"33",1.23118741321377,0.991588701275177,376.419218920637,2.79386697150767,937.72320561111,0.872441528830677,1.23694849904361
"34",0.516157209640369,0.995182941327803,385.58967851568,6.92876635491848,611.437253654003,0.701479027420282,0.617647880456292
"35",1.08611571625806,1.00480699877255,372.421049978584,7.4844495523721,843.4411033988,0.66959276413545,1.0627343629767
"36",0.925818428397179,1.00564022600185,254.830261075404,4.38889873586595,337.129721045494,0.810925280023366,0.825433445924479
"37",0.710490977624431,0.996826369594783,307.894170342479,9.18431100621819,444.638368487358,0.647212153673172,0.664148767326285
"38",0.977200108347461,0.998606591480784,305.61479277676,4.0872141495347,257.261281274259,0.826142772193998,0.898847007024719
"39",1.25482327491045,0.993274632021785,216.252191539388,9.49684162810445,790.810374543071,0.621822928730398,0.933525172221545
"40",0.946829279884696,0.999823135631159,309.684643812943,9.26418397761881,412.190959602594,0.846689255256206,0.956031196921256
"41",0.871201802045107,0.993538065026514,313.811351172626,4.54613574035466,652.018126472831,0.65848874906078,0.789775659510868
"42",1.37477840459906,0.99360412274953,510.90291000437,8.56027838401496,268.731405958533,0.875326623674482,1.33438090939945
"43",0.934597307350487,1.00572049773298,316.620141628664,5.07622734829783,839.736479334533,0.819262568373233,0.989608222559308
"44",0.940136776538566,0.994059506105259,401.132370973937,8.20978900976479,392.995125055313,0.985067359544337,1.10066817464514
"45",0.581956833368167,0.994907609438524,216.925708553754,8.85787664726377,797.454874590039,0.849738632328808,0.761346619769107
"46",0.534619303420186,1.00249604186043,331.906151585281,3.44835368730128,550.254978612065,0.898658174742013,0.75755458836805
"47",1.42865198175423,0.999667764040642,453.62452151021,4.3504229336977,480.029967799783,0.662506884243339,1.28098397875286
"48",0.794566297205165,0.996744037964381,465.479700139258,9.00481428392231,770.145996101201,0.984035096131265,1.10137622132919
"49",1.01922428747639,0.994320908566006,351.863691443577,7.65647344663739,254.068790562451,0.972972063347697,1.0730192959248
"50",0.736396424937993,1.0059369955631,347.705056099221,7.28506563417614,630.028861947358,0.779139873664826,0.819914211162555
"51",1.4718098086305,1.00336042258423,382.7517837286,5.24944496899843,734.298354387283,0.859743228834122,1.33979825581262
"52",1.1325115012005,1.0062306894362,337.310516333673,4.65891713835299,840.07134847343,0.610181286558509,1.01617814362943
"53",1.45826916582882,0.995056879711337,453.747277101502,3.97644597664475,679.028221778572,0.996095579210669,1.40923421572311
"54",1.3863539788872,0.991351318410598,425.948098825756,9.3578339908272,307.745588570833,0.794285881426185,1.27214332454639
"55",1.02318376372568,1.00347243514843,507.000475388486,6.1855099927634,430.034568347037,0.913257373217493,1.18685253660655
"56",1.21591563429683,0.993170821568929,308.074133074842,8.60003593936563,699.873973987997,0.779163175914437,1.11006154199658
"57",1.24064273294061,0.995836641206406,233.370605367236,5.51585795171559,777.327328920364,0.782956519443542,1.02493296681398
"58",0.545896323863417,0.99003305693157,541.293601726647,8.5282657109201,531.467758864164,0.870421439781785,0.796778530127448
"59",1.45779291377403,1.00936679867562,546.513880556449,4.70695429854095,526.200572215021,0.933737922180444,1.42960346531046
"60",0.701136683113873,1.00982342928182,514.814437599853,3.29844024591148,538.047901168466,0.785543433390558,0.828134691154218
"61",0.798414198216051,1.00312373465858,287.570956582204,4.23008618690073,954.154321178794,0.857230850774795,0.923348315742133
"62",1.39557266817428,0.99899763346184,438.408028276172,2.8356395997107,886.96763291955,0.893178610410541,1.35848145321501
"63",1.06607577204704,0.990622370527126,387.490167154465,8.06834661774337,647.754716314375,0.875899975467473,1.14019614541785
"64",0.955507984617725,0.999143643709831,238.817980512977,5.87402193062007,302.374370209873,0.691039653867483,0.748009070132388
"65",0.899468305287883,1.00830847014673,447.655998996925,9.70026677846909,476.084038056433,0.962125542201102,1.11096206314488
"66",0.583005030406639,0.995226531927474,436.350307846442,4.34733179025352,576.858132705092,0.646371116489172,0.589515139777103
"67",1.13035071035847,0.999405301874503,311.05976117542,4.77422679401934,921.202320419252,0.975788585934788,1.21634058378432
"68",0.965094989864156,0.995301272063516,349.664440122433,3.76776630431414,554.931578785181,0.813314732257277,0.978078051560189
"69",1.0723784591537,1.00180193528999,504.324032226577,2.94372214749455,209.86644513905,0.81090962793678,1.12252278088964
"70",1.16223169327714,0.992829824290238,410.619748081081,2.21296369843185,728.292570263147,0.769290731009096,1.14513763905094
"71",1.37790826614946,1.00835062682163,330.751785915345,3.46739770099521,545.90125195682,0.811928289663047,1.22068188388861
"72",0.878936987137422,1.00500624890905,389.364777109586,9.76960449106991,447.042782232165,0.965280705969781,1.05984294262373
"73",1.22357431263663,1.00315126700792,346.077024447732,6.62626422569156,841.352466493845,0.873049930389971,1.22142252584141
"74",1.3578579435125,1.0082655511098,299.28426083643,7.58114203065634,919.079121574759,0.747811899147928,1.19085973465897
"75",0.686255502980202,1.00989573899191,547.232937277295,6.05016001313925,612.049617990851,0.710016733314842,0.806698690430916
"76",1.13269812217914,0.999032620987855,463.451164308935,4.04086095280945,553.750737011433,0.768786209542304,1.16804472588502
"77",1.21811582450755,0.995986557733267,381.240561371669,3.11744015105069,604.787509515882,0.974180224444717,1.26677558469046
"78",1.04180660401471,1.00021510778461,327.681697893422,9.56949543207884,207.951614446938,0.750863367784768,0.945413120425596
"79",0.704712598351762,1.00275467240717,434.647648781538,6.71684246696532,789.882492646575,0.924976461473852,0.979062750322988
"80",1.39998898864724,1.00388592698146,395.188501931261,5.35449401475489,578.686618432403,0.715812152717263,1.26012699389321
"81",0.623584329150617,1.00365327868611,205.720070330426,5.68158435076475,278.541187010705,0.66047946261242,0.515534289914288
"82",1.45154694630764,1.00780912586022,238.032703695353,6.43826350569725,762.781646475196,0.878415348939598,1.19880492791262
"83",1.28171512600966,1.00571583987214,395.345596654806,6.98390299640596,453.685781545937,0.758550895843655,1.21229107800153
"84",1.46213596477173,0.997594786887057,334.19382335851,7.31813649646938,791.807428188622,0.904951644595712,1.31882144294827
"85",0.614251927705482,1.00594179457519,377.147515059914,5.64264949224889,468.348366394639,0.818783061299473,0.732916335809876
"86",1.47755213920027,1.00600551870652,295.453452412039,7.08660154603422,382.409140840173,0.872580309212208,1.24187641545925
"87",1.1204695017077,1.00416787225287,222.857288632076,2.57335786148906,486.925911717117,0.948714724928141,1.03265278188488
"88",1.42742726556025,1.00459382943343,538.873702124692,7.8251575101167,732.014069892466,0.765221619512886,1.37936150377315
"89",0.702236712910235,0.992141351122409,341.261587303597,9.32935402914882,858.819066360593,0.935060340818018,0.963167502681534
"90",0.715529181761667,1.0070077622449,297.941260517109,6.73790718242526,917.833536118269,0.798662975430489,0.832576090837885
"91",1.42192522273399,0.996793353012763,263.693028723355,9.31475986354053,440.876422822475,0.963864387199283,1.2222173812506
"92",1.2221155508887,1.0056219595205,534.832997387275,6.07391450181603,859.317497722805,0.933764115627855,1.36243478620935
"93",1.26170138828456,1.00056633029599,263.333784032147,6.1323308609426,542.630444280803,0.97556867338717,1.17867129912088
"94",0.785277450690046,1.0004814669257,509.902171138674,4.18745778128505,782.109219580889,0.950873402692378,1.08297683027218
"95",0.843658880796283,0.996211142288521,364.541489689145,9.51847465150058,370.918988250196,0.851443412993103,0.920338341922622
"96",0.84139341651462,0.991544324951246,487.824691052083,2.30446693114936,582.807180471718,0.902245416585356,1.03437398680597
"97",1.28795979684219,1.00252655841876,387.589855736587,8.5670503526926,240.406193397939,0.804315546061844,1.19988284537834
"98",0.864499991061166,0.996986615108326,486.883660359308,4.20977512001991,996.242627687752,0.619647515099496,0.928818577342381
"99",1.16512255510315,0.994257826455869,407.866825873498,3.27014645002782,973.154364153743,0.778891399130225,1.18013734167343
"100",0.872811760054901,1.00890831537545,262.827626068611,7.62593551725149,756.400375254452,0.797254014201462,0.889638072222722
"101",0.621020869351923,1.00635654699523,518.68906969903,8.3970243036747,785.372017510235,0.768689190782607,0.810705489655476
"102",1.33084652014077,0.994073420581408,423.55791432783,7.96243794821203,230.17451595515,0.891262009646744,1.26659438328956
"103",0.918317282339558,1.00164411173668,304.877695720643,3.05883184075356,509.722958877683,0.973778601922095,1.04068459332909
"104",0.582031335448846,0.999522160515189,292.199635889847,6.8638340998441,869.125656597316,0.851569518912584,0.787614875521351
"105",0.676027595764026,1.0041619988624,375.423575181048,4.94308901764452,743.534122221172,0.994405998196453,0.997080369702318
"106",0.680961137171835,0.994581724698655,287.715472560376,3.66292194649577,378.903864137828,0.852024409361184,0.725307647892696
"107",1.17342755268328,0.998245511013083,406.15584285697,7.49521462246776,614.655860699713,0.959732552431524,1.2600422052827
"108",1.10699547990225,1.00444314208347,330.061108828522,8.97970791906118,376.572329923511,0.741993480827659,1.0232734347307
"109",0.75952630629763,0.994953672103584,475.247924518771,9.27718491107225,473.081766627729,0.909835921041667,0.971839647388595
"110",1.09036295348778,0.999564313930459,371.256716363132,9.53293184190989,218.438478372991,0.809363875351846,1.05299346496288
"111",0.908493215683848,1.00855670640711,244.554157322273,3.77254829369485,342.223770171404,0.99371085325256,0.971591522096044
"112",1.36642890027724,1.00217882807367,277.063734293915,4.04894245415926,256.175041757524,0.88324932679534,1.13817840612606
"113",0.608160905074328,0.993884080862626,381.439498974942,6.74462206102908,462.078610807657,0.778759300429374,0.69981046705702
"114",0.821889936458319,1.00984301568009,508.403114369139,9.38576411269605,307.378858700395,0.899184568691999,1.00676990451673
"115",0.668287327513099,0.994234884348698,396.35211272398,9.07130414247513,257.143956422806,0.629070647619665,0.630883425966156
"116",0.551579916384071,1.00193832871038,509.928118844982,7.63037941604853,360.509382560849,0.810208225622773,0.71154023469234
"117",1.05328143294901,0.994932543407194,234.109487966634,6.12000037543476,237.063334695995,0.606051858514547,0.754169034191848
"118",0.64192115701735,0.999516985910013,498.137681337539,2.15322307869792,215.087100863457,0.661296368855983,0.565618378374733
"119",0.658884574659169,1.00931442174129,231.943703989964,2.28871964290738,238.505207002163,0.739218925870955,0.508241575828671
"120",1.27880901354365,0.991157762268558,458.321665984113,6.34109007008374,256.872809678316,0.913901905156672,1.27115087521587
"121",0.943749058060348,0.999165787766688,513.54070456,8.59177136421204,360.767977684736,0.730248563643545,1.03409037009554
"122",0.63152249972336,0.993070825254545,502.398512000218,2.49592915922403,312.922224402428,0.641958783008158,0.575435719753134
"123",1.06644475832582,1.00733635852113,472.027919150423,7.85964627936482,562.154087238014,0.745997334085405,1.14240075328207
"124",1.27388113760389,1.00133843332529,343.543750059325,5.91631354019046,462.720827385783,0.655521369166672,1.1077190816989
"125",0.921214055735618,0.993041746770032,293.161307368428,8.60116083920002,319.117407687008,0.744710941053927,0.833461954060503
"126",0.560830582398921,1.00429423292633,538.348595611751,4.35961415991187,446.252012625337,0.709077188838273,0.629461048824104
"127",0.885446432977915,0.996714756865986,409.729709965177,5.83413038775325,866.681628488004,0.744884058926255,0.973575241792599
"128",0.962405115133151,1.00158014664426,397.426230809651,3.61229906417429,508.835937269032,0.845730084832758,1.03516900493382
"129",0.541423831367865,0.998735511498526,354.702934983652,9.11131603457034,422.446436062455,0.646744472905993,0.582619179446364
"130",0.910725653171539,1.00217806850094,452.086120366585,8.8855669554323,228.665322624147,0.866026015672833,1.00833857251815
"131",0.892531022662297,1.00489571639802,277.03948346898,6.54061747156084,377.663842774928,0.952027982193977,0.962299331092964
"132",1.14235687837936,1.00385576644912,506.816539983265,6.50047668255866,217.23446585238,0.852677765954286,1.20868550911234
"133",0.535935888066888,0.997615358633921,478.968891431578,6.1533949971199,639.943678677082,0.713568310439587,0.650619729517137
"134",0.593044766457751,0.991854572882876,435.003619582858,2.06069361045957,425.110258720815,0.63092533852905,0.531736833758367
"135",1.37549164704978,1.00513923559804,288.016597332899,5.73564986512065,575.198653712869,0.758818844798952,1.15134299858584
"136",0.504197975154966,0.993341458141804,369.174461520743,4.70836230367422,467.21872780472,0.798977054934949,0.650267088571316
"137",0.657853372162208,1.00089788886718,394.648015184794,9.91649864427745,310.696369223297,0.673569228500128,0.664773896176645
"138",1.00823788903654,0.997954626441933,200.132136722095,7.66459558531642,389.646526239812,0.630356789007783,0.730923596611364
"139",1.05891150212847,1.00143048848957,452.268642233685,8.37332222610712,897.424627654254,0.605073330365121,1.08573309118684
"140",0.836441316874698,0.998349328530021,406.317319744267,7.45747903361917,512.484093941748,0.985180816520005,1.06252470808933
"141",1.19829278648831,1.00966095392127,506.920721882489,2.06217553652823,614.394140802324,0.837693518586457,1.27384958312372
"142",0.784729856764898,1.00273294803686,235.663528402802,4.98357389122248,749.374223127961,0.998996173404157,1.0050573639463
"143",1.00216875318438,0.994982504220679,288.547019730322,4.59871001727879,886.833249218762,0.905616241600364,1.0712666112206
"144",1.14152218191884,1.00430066052359,384.645403595641,8.04087578319013,469.1510964185,0.811433993000537,1.14269852545507
"145",1.41101324232295,1.00670578421559,518.320394901093,8.21990978531539,771.529487892985,0.701449321117252,1.35495450345805
"146",0.574717797804624,1.00521283214446,216.481623216532,8.86224504560232,755.196509696543,0.960186159517616,0.869659383216318
"147",0.698488244554028,1.00727506593801,543.691415549256,4.12281547673047,838.009739480913,0.973604162968695,1.05332122556201
"148",1.13782138656825,1.00637902574614,515.490015107207,5.88618706725538,715.126161277294,0.862251484580338,1.27228814319571
"149",1.17126106563956,1.00904562294018,392.107859312091,3.62915006838739,308.602636493742,0.879859549272805,1.17041633621781
"150",0.556036943569779,0.997465604115278,224.674921575934,6.66769441217184,938.660440780222,0.746321981586516,0.660229398752383
"151",0.664247581968084,1.00254152711481,269.204237835947,3.74692230112851,388.544755987823,0.614068199787289,0.528163712391501
"152",0.548512609442696,0.994036888494156,443.574113573413,7.41470765136182,987.690695002675,0.95118173873052,0.923723723247429
"153",1.48318545031361,1.00198019630741,276.71315720072,7.11024422571063,507.517577148974,0.952858918439597,1.26844608091426
"154",1.03546830569394,0.992517884122208,531.759146042168,9.16188341751695,275.041001103818,0.701726869493723,1.09523167544151
"155",1.25417881272733,1.00121845508926,301.570356579032,4.38864773325622,254.192429408431,0.992821932118386,1.17279734805912
"156",1.23895138129592,1.004784983797,317.295236955397,6.20675212517381,940.497792325914,0.73596473755315,1.13743171281728
"157",0.865660733310506,1.00525532645639,444.228599080816,5.96900058723986,746.249886415899,0.681136844586581,0.934249597218653
"158",1.19713283074088,0.995001109875739,293.720255105291,8.36777576617897,579.88960519433,0.915518156811595,1.14712111356125
"159",1.2838228980545,1.00458496921696,520.510483975522,5.5748555213213,702.482054196298,0.664553881715983,1.27783434846393
"160",0.526895522372797,0.995737455482595,234.370600304101,8.99157274514437,898.176127299666,0.630414560157806,0.588218980378023
"161",0.623927015578374,0.997780839125626,378.328951215371,5.51840342767537,604.629493877292,0.807365870568901,0.750646597026085
"162",1.0053922731895,1.0071534395637,360.274851752911,8.43013007752597,831.360124610364,0.801234494615346,1.07277928612426
"163",1.43433992261998,1.00624381464906,268.654228490777,4.39083514921367,246.102709323168,0.838740853313357,1.14193885677635
"164",0.61281558056362,1.00961634720676,409.107180312276,8.97708531655371,777.289485745132,0.770819632802159,0.774548153743088
"165",0.623943653889,1.00447572772857,306.328995258082,3.72332959063351,450.074320286512,0.754946042317897,0.625638956004717
"166",0.878562507219613,1.00357929157559,351.871954440139,6.29595722444355,965.736084245145,0.641353295277804,0.877593167802333
"167",0.559757587965578,1.00516146564856,506.227690854575,9.49669298902154,775.389556027949,0.770236758608371,0.760633218904466
"168",0.948381177149713,0.996359935645014,394.935781834647,5.32621245272458,875.413551740348,0.948543963395059,1.15242070037615
"169",0.977970480453223,1.00995120950509,225.610573391896,8.49870388954878,416.645983420312,0.760169656295329,0.833550191342496
"170",0.59854378993623,1.00376109980512,238.626716646831,6.34073768742383,810.587753728032,0.624336507171392,0.579168463025722
"171",1.30211308691651,1.00218279860914,370.502746978309,6.42945596203208,572.337234765291,0.886838334891945,1.2598638859809
"172",1.22676347615197,1.00138050287031,519.306234410033,7.7698239274323,862.065504863858,0.831174214929342,1.31655929370038
"173",0.995573138818145,0.996074329060502,295.404080604203,6.44216660410166,640.770163014531,0.881493515800685,1.02515945220732
"174",1.28400589618832,1.0032488490548,428.634337743279,2.85467511042953,680.630325339735,0.751309789903462,1.2354253067086
"175",0.723533508135006,1.00327131292783,482.305873883888,6.72368386387825,900.984294898808,0.848660577088594,0.964455129291487
"176",1.0708838312421,0.992138328077272,513.475328544155,3.47415953315794,955.23253493011,0.892039891611785,1.24955459639291
"177",1.3801624418702,0.997905747448094,421.333228121512,9.74103584885597,607.512914203107,0.841796403471381,1.31610064232677
"178",1.44011834752746,0.999644817071967,259.044457692653,8.15480264276266,829.913580045104,0.682528015319258,1.13199465731622
"179",1.49212050344795,0.994410897940397,335.179709398653,4.87067908607423,482.179691642523,0.788300488796085,1.25019751442531
"180",1.02488777926192,0.998642319729552,474.768738111015,8.9038739297539,401.795087009668,0.959776987228543,1.18834573331033
"181",0.525084937689826,0.997065447382629,212.564222258516,2.99552155658603,719.148087874055,0.834693851135671,0.668503420783853
"182",0.770815747091547,1.00143563039601,317.461888503749,9.78597822971642,449.03294686228,0.798592840041965,0.818487820068446
"183",1.42970397835597,1.00087767424528,408.437286620028,6.23868958465755,340.28214905411,0.966167184058577,1.34576788141229
"184",1.12970976321958,0.991160230273381,533.308057778049,3.70885347016156,476.584534160793,0.749904440809041,1.18303097128166
"185",0.817434841301292,1.00669228673447,242.368122411426,7.70857900194824,203.161732293665,0.945411248970777,0.823944130592534
"186",0.762182544451207,0.997532256585546,360.938160098158,9.47750270366669,572.100026533008,0.73479762878269,0.814099361406768
"187",1.33674578974023,1.00278903718572,304.997343581636,6.4190834350884,578.057658299804,0.652814143896103,1.10972116077412
"188",0.64308221382089,0.999885568395257,214.753565285355,6.12667696736753,299.684209376574,0.787196461204439,0.61465868218533
"189",0.534049197332934,0.994098444902338,528.091622621287,4.7140271756798,364.770113117993,0.916075830534101,0.779923728096142
"190",0.911223294679075,0.999828837914392,531.857612344902,2.31938694044948,569.021409749985,0.817993318475783,1.0575091177935
"191",0.897196327336133,0.998763241437264,536.181936343201,8.44598701223731,370.710223540664,0.655175821017474,0.972048437406321
"192",0.599950008327141,1.00229658771772,479.526188329328,4.12830856814981,448.296116478741,0.764954624418169,0.68694922801306
"193",0.668818335514516,0.991260869000107,500.786105054431,9.48844817280769,934.918240085244,0.730960529949516,0.84053736834472
"194",1.4143110238947,0.992402134654112,549.201449973043,4.73930288664997,280.304229073226,0.99871700881049,1.3932937495359
"195",0.811962330481037,0.998397388742305,398.971149907447,6.17096552439034,770.571067370474,0.940315908193588,1.04959716941632
"196",0.804371680365875,0.998262707553804,510.470770963002,5.52360582537949,931.634734012187,0.675746106356382,0.922787410842178
"197",0.640673862537369,0.991896830704063,296.240057121031,9.75009298697114,847.807895205915,0.833668484911323,0.812158465099737
"198",1.05162699706852,1.00655630230904,320.537818351295,7.59572475031018,965.436130389571,0.880831723287702,1.13122186202336
"199",1.14409485668875,0.991645049038343,440.044539934024,2.63693584874272,954.72634062171,0.939754932094365,1.27796054822283
"200",0.693347482709214,0.999985699201934,525.692056992557,4.56473037041724,412.931200489402,0.954068193119019,0.945559894105771
"201",1.38805828639306,1.00664019783959,479.391153226607,3.69878462329507,324.071287550032,0.753084606491029,1.30443669625566
"202",1.13041309942491,0.996322693899274,346.651164907962,4.94857493415475,840.896299667656,0.96237726425752,1.22226783856764
"203",0.810708443168551,0.998586171381176,483.238662686199,8.96385679021478,588.655162416399,0.801879475824535,0.969466269328908
"204",1.46321526891552,0.992915473384783,429.451035510283,6.4077970944345,693.589037097991,0.970466708019376,1.38975714715319
"205",0.909906798740849,1.00002624706831,236.472084431443,4.27163675613701,880.604952014983,0.601551452279091,0.742408552321632
"206",1.24812995130196,1.00586595084984,501.927679043729,9.80649142898619,464.228837005794,0.882013048510998,1.31490443578889
"207",0.633144567487761,1.00391079624649,244.228904449847,9.00802926160395,702.907844260335,0.820639718696475,0.754301530082788
"208",1.46932166488841,1.00474891003221,403.700513206422,5.05576993525028,463.252953067422,0.615682176034897,1.2611258167341
"209",1.34033437259495,0.996483463435434,266.515155218076,4.03104968369007,447.327302582562,0.856727091316134,1.12212481210133
"210",1.07465441687964,0.994573280801997,211.644317384344,3.05438781157136,990.862375684083,0.637633308861405,0.820170769030432
"211",1.21288369642571,0.998329620836303,429.329765657894,9.12131328135729,579.10618390888,0.970449175965041,1.29537207708965
"212",0.647520796395838,1.00202131996397,408.954482665285,5.01721538417041,521.419328823686,0.802199439704418,0.758731109750507
"213",0.55887608951889,0.995669461316429,228.83661754895,4.81558844819665,289.077691175044,0.997513751871884,0.806732277174056
"214",0.573921028058976,0.997967036291957,332.070391986053,9.88775179348886,872.699576243758,0.642672994174063,0.638716391240969
"215",1.43070697295479,0.997238364061341,477.000893186778,5.89584878273308,858.865300193429,0.811655283998698,1.3605654931378
"216",1.05564174219035,0.990704052876681,475.609305896796,2.90561710298061,835.650291480124,0.609507180470973,1.05212647336056
"217",0.621160495327786,0.992938762810081,223.635743453633,7.11625937744975,835.704165883362,0.690306164417416,0.633661529663171
"218",0.641682757297531,1.00840211834293,422.096169961151,3.95866915024817,823.52502476424,0.64167183926329,0.665226440498654
"219",0.646396670723334,1.0056952876132,431.321867636871,2.85361846163869,391.591185703874,0.825350507255644,0.736775886241049
"220",0.846960216993466,0.995455082887784,362.350790738128,6.93894938006997,621.487879008055,0.60941237360239,0.801809511793066
"221",0.570531300269067,1.00464236193337,360.961550869979,5.86564229056239,942.333617247641,0.646119803749025,0.622090821333599
"222",1.12885089265183,0.996232324624434,383.679026842583,6.75878362730145,625.252431072295,0.949801582656801,1.21563334992564
"223",0.61634914833121,0.994320031269453,387.366556073539,6.06937948428094,922.88025021553,0.825521314702928,0.816001934574614
"224",1.24325101962313,0.994140534838661,518.212226475589,7.85266563855112,785.609612427652,0.885540391784161,1.3309149143916
"225",0.863927814410999,1.00925186177716,540.27006526012,9.14230218529701,255.151969194412,0.78381428020075,0.990575993456727
"226",1.36802480230108,0.99625574843958,531.900825491175,7.37510769255459,205.517179891467,0.647618421632796,1.2816242405694
"227",1.20292178704403,0.998026425973512,361.812662496231,3.17775379680097,966.62445794791,0.900377628020942,1.23920409271207
"228",0.631393516203389,1.00934311863501,430.993116123136,5.75368694774806,288.84114716202,0.887160990107805,0.780019218544161
"229",0.738545660162345,0.997633402221836,374.682618153747,9.19903704151511,516.433216072619,0.770599515642971,0.81718436531256
"230",0.684070243500173,0.998501161020249,427.456302603241,9.82941688410938,628.339392878115,0.751655835658312,0.804794398645133
"231",0.921135626500472,0.991337874927558,328.37272832403,5.70143048278987,932.90528524667,0.854884787555784,1.02399100529983
"232",0.703395296353847,1.00781580044422,253.510585520416,3.65311489440501,707.919213362038,0.785292366985232,0.725987024606467
"233",0.889212040230632,1.00027286597528,471.957325609401,4.85081903077662,233.340204320848,0.974035514798015,1.05696593346901
"234",0.996548337163404,1.0017466791207,461.888887931127,7.51950628124177,363.892507180572,0.816387468855828,1.08405619068555
"235",1.37918579299003,0.993622705009766,521.806559571996,8.58382310532033,601.603875309229,0.768560422211885,1.33601133729957
"236",1.22175774234347,0.994950812924653,380.473744240589,2.29739348962903,884.39684342593,0.620476238615811,1.09956315604769
"237",1.48895257036202,1.00274700903334,254.566763585899,6.95284797623754,641.569959186018,0.737856018543243,1.15508923531327
"238",0.571726169204339,1.00542918754742,414.641066908371,7.02108265832067,248.214478418231,0.729255980160087,0.608181690395861
"239",0.642567141912878,1.00154931431171,411.706629651599,8.49179209955037,486.2319316715,0.914562627766281,0.864160998065506
"240",1.39242355921306,0.990032002432272,208.140327024739,2.36239866912365,760.371214523911,0.986624210048467,1.18969555837765
"241",1.47168813738972,1.00610006921459,217.861219064798,9.57762634195387,745.531818456948,0.616722004301846,1.05286992016048
"242",1.04060162417591,1.00824211748783,307.986975077074,2.2868513353169,508.191142044961,0.7251600144431,0.920935493170463
"243",1.48348825820722,0.995002126931213,529.669445555191,5.82756390236318,344.490250945091,0.787336908187717,1.35837935629725
"244",1.31939538358711,0.99426989404019,208.014967967756,3.38390846550465,475.105284526944,0.951185656525195,1.09103913027818
