"","f","e","d","tau_q","tau_s","v_s"
"56",0.390042471710587,0.597568689290403,0.00111792220416774,0.00122628114334257,5.37337236176061e-05,-0.0233827313073792
"57",0.038833763199698,0.150930595878625,-0.000865687439284587,-0.0177223061010915,5.98447743692459e-05,-0.698556484231932
"58",-0.290822816653677,-0.0190632343344686,2.94192943346723e-05,0.00550707713896402,0.000159790771146261,0.411949222722064
"59",0.117542281780293,0.494865718137268,7.56070199798957e-05,0.000684681789068605,4.30695828709912e-06,0.0732368651258398
"60",0.471955120693064,0.218479538917275,-5.40794704586032e-05,-0.0703077537851206,9.7238452995995e-05,-0.419204530710651
"61",0.225506801528563,0.266355100706555,1.15171583384092e-05,-0.00846547161291585,9.83581671256535e-05,-0.0395392418239559
"62",0.273259131284394,0.727940569317371,0.0004116220744352,3.14516301889327e-05,2.71508931520832e-05,0.123098499168263
"63",0.587116917778553,0.675611389411642,0.000886066449344716,0.00252516164632076,8.14916923551954e-05,0.253764452555124
"64",-0.123895543945519,-0.308464102709485,-0.00244745744891692,-0.034347514889145,-0.000292722971295227,-1.09626477029391
"65",0.655799761549274,0.512495210359118,0.000489611697418933,0.000956135459731615,0.000157635590430945,0.367885178754159
"66",-1.35183330570164,-0.496896860048384,-0.000806318820397915,-0.1039542961973,3.41437064761415e-06,-1.10502852346151
"67",0.292231425128806,0.406740374928422,0.000867086871212917,0.00194313232178695,0.000111935166605017,0.629068441652899
"68",0.49411190876271,0.508713571535569,0.000548965595216991,-0.0193072827613228,8.99782273544694e-05,-0.186030183918697
"69",0.693484279571044,0.688194830994802,0.000439213528446286,-0.0111886864439348,-0.00015344816021331,-0.0572779264002193
"70",0.203726915753267,0.200151179069343,0.000125710102552776,-0.0812463637255587,2.97828428581644e-05,-0.391702881474209
"71",0.464200219087504,0.7362853900657,0.0014257124263732,-0.00717478851881299,4.50779703488361e-05,-0.00130630162239039
"72",0.56664385577275,0.452659663031993,0.000600085049221356,0.00112502679398925,0.000207864638990341,0.447806688717469
"73",0.475438910951966,0.671487947107909,0.00117408061409142,0.00267022201003435,6.59423750789034e-05,0.251278560174364
"74",0.339275512303599,0.578733664511383,0.00120089499147722,4.90946505646256e-05,3.48842751634432e-05,-0.0496011126629396
"75",0.611251126752164,0.273535515085139,-5.89364055350653e-05,-0.00744745434173372,4.76138117646044e-05,-0.241929763173754
"76",0.666484634832642,0.820646878662088,0.000637674876917218,-0.00084030830075205,2.56469118936924e-05,0.030888970937442
"77",0.417099495439429,0.596893640384385,0.000797963671380626,0.00257938207457984,8.91532703261216e-05,0.392866531295582
"78",0.136641338336126,0.121581723206477,-0.000302192456842972,-0.000794210142126641,-0.00200235349823781,-0.0660803533021253
"79",0.538078270924184,0.314880490263833,0.000260699669191791,0.00426227514372308,0.000141871218662596,0.619952660301174
"80",0.428843130391164,0.805563395272046,0.000840734954785546,5.98309291022672e-05,9.44109325445939e-06,-0.0102563669782087
"81",-0.449776459841401,-0.574471518293944,-0.00435397696339076,-0.0700610149477632,-0.000313748513013223,-1.34052091005231
"82",0.198068873275073,0.516809920038074,0.00161045931811662,0.00232924433062674,0.000118765689666915,0.174115790225182
"83",0.55744391395087,0.814592376284961,0.000990698989090767,0.0018414618495782,1.55684498576509e-05,0.0318960070586279
"84",0.361572688961062,0.694558283475299,0.0012461987559959,0.00155137570559826,5.4453968350035e-05,0.217974064125442
"85",-0.219502127134857,-0.0233842638521388,-0.000268153592337352,-0.00231408723858507,0.000130456319075081,-0.242591737802074
"86",0.431948106777843,0.753827510554002,0.00208236920867172,0.00278926276505939,5.52448066980185e-05,0.144044110302076
"87",0.132733029215891,0.279709276556143,0.000999295716281548,-0.0175678003532202,0.000317538148017439,0.380026807955854
"88",0.230964236703681,0.705045202008576,0.000195785952788097,0.000657653054203303,2.99292547875559e-06,0.0109853471877583
"89",0.24107379358735,0.206741551764829,0.000233504996233173,0.00250797088661772,0.000133870732433195,0.665480635467523
"90",0.0984116203500152,0.115264370971167,-0.000463480098533555,-0.00424062335780445,6.12532393664242e-05,-0.301880273731209
"91",0.285897748768532,0.52118832610481,0.00190441689667038,0.00122080010549655,0.000182334367240334,0.41947118466405
"92",0.284301797397697,0.611685611438459,0.000200062953541759,0.000881877726354753,3.09738143758308e-05,0.151274203936771
"93",0.249194028155293,0.426508037853676,0.00141100988763082,0.00172320623317391,0.000200127785418214,0.622793910980267
"94",0.68308381245898,0.428965993113597,0.000260955057124821,0.004985584079098,0.00012759432393714,0.59306906306471
"95",0.652047032532539,0.520198226435371,0.000627263737410911,0.00399780430441901,7.35499154519709e-05,0.134706801487318
"96",0.794448388362476,0.55774006553702,0.000349226095605546,-0.0375136116059396,0.000129800618877023,0.138349033225645
"97",0.531723052180694,0.740756421818671,0.000983169986558053,0.00199137077946155,-8.2735896870182e-05,0.0313292363154233
"98",0.255504091682882,0.119960996754901,-0.000241263142358881,-0.0453677735063296,4.12790377170156e-06,-0.420396460531626
"99",0.515510161264273,0.660174515402221,0.000689386963087161,-0.0159328785275314,3.26720154592278e-05,-0.00243555964292008
"100",0.120721618489467,0.186814767569479,-0.000466582131719504,-0.00344667682710331,7.49444814712981e-05,-0.399869882383315
"101",0.372882043731362,0.188386374996721,9.85087678119203e-07,0.00218921465944212,6.79275308298817e-05,0.0684929569190758
"102",0.425616471784645,0.775938952388557,0.000660013715696526,0.00122531615958516,0.000113627237793689,0.0483569709816528
"103",0.341180757673955,0.367673167840307,0.000769594113343865,0.00673426607806811,0.000249286106150801,0.879497705971422
"104",-0.348865800793257,-0.0853508070225048,-0.000411035512747076,0.00162601204159492,5.40587504814567e-05,0.0450339484024216
"105",0.187645196264729,0.119904791048645,0.000139461884932602,0.000810614797539123,0.000175079152752214,0.932812535632088
"106",-0.198252421806783,-0.139241546144324,-0.000741047884406969,-0.042606071653793,6.85832961760143e-05,-0.821570653207449
"107",0.444804899184524,0.608521844345788,0.000680462920693007,0.000865443305864439,7.96137802034394e-05,0.276671835878022
"108",0.432591306826531,0.524016561108141,0.000777671260295336,0.000881577022526848,-2.11087738374249e-05,-0.163139507907064
"109",0.800325130344896,0.471590095000952,0.000349813159114477,0.00302915436079331,0.000182221015836488,0.406001210972433
"110",0.44401907300273,0.442978964854142,0.000573721298260632,0.00206824316569879,-0.000746373306532182,-0.00299536284656112
"111",0.130763793248711,0.127071624805726,0.00061097437353538,0.00238486402291508,0.000362548830320227,1.07049759042996
"112",0.317202679078825,0.496686333971608,0.00147347943760965,0.00329703649949711,-0.000596596996057967,-0.00836718649897348
"113",-0.374769438804871,-0.111197126565175,-0.000439751952973484,-0.00511636429863533,6.38122790394669e-05,-0.437823235455771
"114",0.99798697525294,0.597033109915011,0.000401384437252516,0.00281243306432078,0.000136369877261073,0.225416859283191
"115",-0.164696373756417,-0.196987343207712,-0.000849258568156418,-0.0107070393333298,-0.000224072622498418,-0.530027265965319
"116",-0.613404756471106,-0.121171988500354,-9.89563914167798e-05,0.00380874752273239,6.46217299064581e-05,-0.059411356055318
"117",-0.202074076332613,-0.474534711775139,-0.0034787722924368,-0.045391793677037,-9.8918074859208e-05,-0.883453151301988
"118",-2.43823979377483,-1.04384815290946,-0.00099534551003666,-0.179271286126868,-0.00046208135930113,-1.71473569077036
"119",-0.974178279572211,-0.899405234654905,-0.00406501594472366,-0.585428323884277,-0.00112611557033661,-2.52112990646398
"120",0.428389918256739,0.793357147062113,0.000517014356450365,0.00137985797225755,8.61603709980245e-05,0.0850771523206411
"121",0.896764048870457,0.749788410921473,0.000443079509315144,0.00255633180189193,3.94029997569807e-06,0.0142415726992953
"122",-2.25478883246932,-0.923021526364036,-0.000877445170764589,-0.614521282789464,-2.11908976544767e-05,-1.61704406931145
"123",0.717057968346559,0.778509042205828,0.000601851410500863,0.00220901593672563,2.3967489246421e-05,0.0530696419046339
"124",0.341072458894874,0.450276668689641,0.000639185475008313,-0.00557665666999236,3.74294008099271e-06,-0.221335012539959
"125",0.127358111844874,0.124645321907362,-0.000534557504274098,-0.0030256045558987,-0.00027494745104066,-0.539051244988754
"126",-1.38721929872528,-0.359973869568689,-0.000328133122903239,-0.0759095175635199,1.95085891048421e-05,-0.904456871199995
"127",0.619337022606961,0.511923514959436,0.000336578291467903,-0.00292320545558464,4.58934514749836e-05,-0.0835244519126342
"128",0.71816047292696,0.672938003858069,0.000763465391369357,-0.00347441498902368,9.68685505229728e-05,0.0905553748627492
"129",-0.976074207320286,-0.400221903605486,-0.000994924271881182,-0.0162690040223565,-2.10612544897791e-05,-0.810911875425446
"130",0.77462033505049,0.549339915786474,0.000430258132243693,0.00291719521883169,-0.00030713967500169,0.0606984873457204
"131",0.290883216426734,0.313226776976355,0.000778500702143893,0.0044455824907929,0.00028043472304228,0.576623746567712
"132",0.61058397063177,0.792927125527244,0.000457161972511041,0.00196123355323816,0.000112471457640774,0.0368604065037973
"133",-1.23539481063695,-0.302495911811876,-0.000387112245601445,-0.0260363707302923,1.42671745256272e-05,-0.672493079019406
"134",-3.00129275468104,-1.1616895007624,-0.00131338641698783,-0.00049845956251479,-7.5731141609194e-07,-2.14582569313178
"135",0.2894532574333,0.528101615649846,0.00105131064056784,-0.00372312970467687,4.2167844739523e-05,-0.186536091689166
"136",-1.46639147859064,-0.369897154767615,-0.000539754468244498,-0.0336809060598725,3.31633842229445e-05,-0.751080364478463
"137",-0.0617315653577156,-0.112316767680679,-0.000660176110016743,-0.0053932373846698,-0.000170674180031796,-0.550850403790441
"138",-0.093480607019892,-0.453681348283708,-0.00402824410181987,-0.0356445906994506,-2.50922146001733e-05,-1.27813778383207
"139",0.564119028744178,0.557481264542256,0.000411595618486656,-0.000212428130630659,8.38581995709573e-07,-0.100801701208371
"140",0.507975240690729,0.376355724561106,0.000434292660288771,0.000736286021003845,0.000207727433233145,0.567127958800774
"141",0.443164414103642,0.700470927738881,0.000352882537421624,-2.02574290675351e-05,2.34244842357864e-05,-0.0230668052430023
"142",-0.0215478499505613,0.0333156448899232,3.56798239840545e-05,0.000185815873805879,0.000184519970535563,1.10079707634935
"143",0.309608116434457,0.461594479549234,0.000840296686919093,0.00475232340164894,0.000123506438689747,0.447316221384069
"144",0.62080476528541,0.753503983197085,0.00102617394295496,0.0025452884132395,4.5245559923323e-05,0.0984540773323883
"145",0.298255125111224,0.768155033142822,0.000288590848114441,0.000634917407505827,2.70603562114778e-06,-0.00883793505070173
"146",-0.474058338459617,-0.162929171145676,-0.000586788603482132,0.00233394747981517,9.24117842585282e-05,0.697017850084188
"147",0.55701012045614,0.274169122405997,0.000130221178288063,0.00378630100620237,0.000137770174285467,0.748011414786893
"148",0.513013159437094,0.782712035693492,0.00037322342084417,0.00200562146897941,3.35698575531751e-05,0.142060763037933
"149",0.639502010479338,0.779458419216486,0.00104481054943567,0.00383422094072092,4.78490536526119e-05,0.138048244165328
"150",-0.571952249878367,-0.395829164098929,-0.00210018805101405,-0.0279300076385858,-1.78295531748359e-05,-1.05911975392728
"151",-0.738418163704762,-0.735158707990396,-0.00279638651574605,-0.200421961758865,-6.35171328947588e-06,-1.57071795525552
"152",-0.047615661523411,0.0284420709356463,4.55957658307095e-05,0.00319974703383644,8.75586039080538e-05,0.785598015839609
"153",0.321326763707602,0.59592690482601,0.0019390340502593,0.00172711070991563,0.000134981569075152,0.380135814370857
"154",0.762516876755546,0.775379533210615,0.000428193607026195,0.00209225612398816,-4.36218862498218e-05,0.00809324307592956
"155",0.36969868139442,0.460862906630699,0.00131491618974079,0.000890341578275011,9.35482578034476e-05,0.377960184694504
"156",0.337685271920002,0.51029955560104,0.000817532762617438,-0.00256689258724372,3.2687790319495e-05,-0.108948371882606
"157",0.58404093688322,0.417275611965198,0.000109081000679105,-0.00708589945635121,2.35027153967593e-05,-0.232002689614975
"158",0.381080355107446,0.578637427166941,0.00141930144174099,0.00245944168351898,0.000134885406177988,0.363047214169795
"159",0.408837127539615,0.81578623446247,0.000337365129618112,-0.000188871185365303,2.9737339493975e-06,-0.0253663903215541
"160",-0.62935116183349,-0.526654892196373,-0.0021686658047034,-0.0272129609523474,-6.86323564242633e-06,-1.12811786523335
"161",-0.146388381357064,0.00695578872644568,-0.000284567369675038,-0.00612965319636174,0.000105887421841014,-0.258789984989624
"162",0.565613194646085,0.608503072647676,0.000834318374629295,0.0022532924194039,6.23406351912304e-05,0.120096355301513
"163",0.211864203040564,0.362296957279495,0.000931454680519294,-0.00181205741529776,-0.000970488580530528,-0.182873183257896
"164",-0.00653584153446154,0.062681187702819,-0.000190571630702751,0.000261084176510387,5.69235131104509e-05,-0.113494605327985
"165",-0.686116678563474,-0.416116783382377,-0.00134944894683991,-0.114523872351362,1.7533873395136e-05,-1.31708454590622
"166",0.0255825440852405,-0.0211200167403868,-0.000760640474180231,-0.0194013432753931,8.56852423181427e-06,-0.607661865825118
"167",-0.304029705236048,-0.0197137307677175,-9.39683755274439e-05,0.00113844010334188,4.69970978089062e-05,0.00304822511684562
"168",0.48457553296178,0.47246179216031,0.000580583321210655,0.00283059276029065,0.000105018796026772,0.513734102021928
"169",-0.0134385536043566,-0.0587334788961537,-0.00152761733839649,-0.00869511382927845,-3.51572676232108e-05,-0.880560448580892
"170",-0.512928544734409,-0.552065485572918,-0.00266755375742781,-0.0536194025597001,-2.31621783227594e-06,-1.30350077931366
"171",0.487285077220457,0.753551717235789,0.00108911684429191,0.00216151136978125,5.58746815337287e-05,0.185629928312272
"172",0.37211967424472,0.756564102006714,0.000297401759670562,0.00126814225780624,2.14474997262692e-05,0.0962858566183679
"173",0.370127336809996,0.515512627301988,0.000906880891959134,0.0039933177262882,0.000144179956184085,0.289849179205262
"174",0.453264860803475,0.681045818327189,0.000607333538141725,-0.0277276070879533,1.7191379058924e-05,-0.0734619175510547
"175",0.806451737977012,0.461966762520732,0.000270519064599919,0.00502750078209461,9.63930262724794e-05,0.390872324273901
"176",0.562427117688713,0.712037035263764,0.000390459898423142,0.00364151434559647,4.73727018125251e-05,0.238549409219215
"177",0.339260569811913,0.80138969391623,0.000572481823959629,0.00103286172951658,2.19442315415589e-05,0.0870276056749674
"178",0.0233715241571647,0.128811239520431,-0.000684172961634224,-0.00763528102926074,1.84334185814625e-05,-0.488502294392967
"179",0.441701509417569,0.820475032791131,0.00148943244541369,0.000948717227036545,2.48537391467736e-05,0.0247899584200322
"180",0.605930403212121,0.635075548040086,0.000492202093316778,0.000806171618381024,0.000115431003276433,0.241898845058913
"181",-0.952426997353019,-0.458667504218917,-0.00282978754560829,-0.202258102398386,-3.94476194512703e-06,-1.8007945701874
"182",0.282174632183395,0.232058285309619,-6.6641460129601e-05,0.00159447284270794,6.52120219104899e-05,-0.235414457545239
"183",0.287457411278568,0.705131333110393,0.000552546416190146,0.000554586210260215,5.51859803193949e-05,0.131014881051391
"184",0.637589071894292,0.880537077049783,0.000407989529947683,-0.0032554158257767,1.23433305319345e-05,0.000403488242828014
"185",-0.067830320366087,-0.334458562879347,-0.00186448167726281,0.000182853543408531,-0.0100810319115586,-0.0957287928899048
"186",0.331989653018061,0.219387171215363,-0.000192712969697811,-0.0012228593083049,4.6772737461795e-05,-0.347326463377285
"187",0.168685656419545,0.270465487535065,0.000173757622294547,-0.00825875593426608,8.54814155199272e-06,-0.347046903325862
"188",-0.433780307217152,-0.444041142977935,-0.00251737181143816,-0.0206938924097179,-0.000630611607706351,-1.05482219528488
"189",-0.499819432661146,-0.0932773886399815,1.6349081977505e-05,0.0124244528336966,0.00032254846565332,0.544834090216871
"190",0.633907682842074,0.484042256531629,0.000191991703650906,-0.0920619681931324,6.00359546648352e-05,-0.226779674144113
"191",0.895746604186314,0.640961478674961,0.000281182791501676,0.00119173132477961,-3.06670357462628e-06,-0.0857968649458337
"192",-0.630899158897313,-0.182421746235814,-0.000317639849874724,-0.0560093176581565,6.85599319590917e-05,-0.736238697027483
"193",0.576655642164985,0.283896467595074,-7.97530375092877e-06,0.00105335555837351,4.28382970939947e-05,-0.0216265226288494
"194",0.196085809895177,0.642197290128782,0.000149337391789551,2.32431185418409e-05,4.83467749760035e-05,0.0836086422293763
"195",0.516944777915535,0.404713979209464,0.000441862985322462,0.00340282205728993,0.000139232161613036,0.590080514322984
"196",0.677014359851309,0.401415301210307,3.19057715810529e-05,-0.00996001112734083,2.14180621345935e-05,-0.196746656744099
"197",-0.104462031688451,0.0370691588731092,-0.000326879985087472,0.00160619149653348,6.82129983621751e-05,0.0434276892212484
"198",0.421516070544449,0.546836112530562,0.000985692698375334,0.00280734648846608,8.7791384538693e-05,0.353305505397082
"199",0.451496337697983,0.621281165729736,0.000533675920357098,0.00209658458370801,5.85278680559947e-05,0.32078581512406
"200",0.766768528426432,0.349916101833764,0.000209976882108967,0.00646178494070375,0.000288343647786568,0.651013466338599
"201",0.353643345002959,0.813019941725948,0.000417130665130033,-0.00234829167221189,-1.7445509334683e-05,-0.013337057125719
"202",0.378804340286707,0.491490026713909,0.000850984307485675,0.00222443374839437,0.000100614571607944,0.489942330247695
"203",0.936134910333582,0.619701928987526,0.000395389231365086,0.00347486673892671,8.19587460540027e-05,0.165924922463592
"204",0.200273986255867,0.608835771008396,0.000343431044277714,0.00038693757085344,3.19960423633523e-05,0.152866072351588
"205",-0.285570831449933,-0.645275307719682,-0.00383433549487168,-0.129263432695934,7.84189408265535e-08,-1.47537701367087
"206",0.369186034025492,0.7390180263914,0.000337480178477443,0.000839069791456883,2.24046225462257e-05,0.091047288483683
"207",-0.306101481153478,-0.167008216605224,-0.000951310440861951,-0.00183242224734146,5.25423592387872e-05,-0.353936676512437
"208",0.316723188076434,0.673088316954287,0.000587356485240454,-0.00370048121048481,-3.07325738475175e-07,-0.0860470030782628
"209",0.312676403946981,0.585439591557831,0.00152284454117128,-0.0054401240514429,0.000103515296959078,-0.100303495284451
"210",-0.279908515659909,-0.825901314440224,-0.00611345376008566,-0.372992615879974,1.61185898241668e-06,-1.96011276365286
"211",0.410901370093994,0.613977757847424,0.000563631969998651,0.000407281974827853,6.65838214823989e-05,0.216166223581561
"212",0.115079702763831,0.104078242723018,-0.000158646193075128,-0.00931922908877534,0.000122452352155145,-0.285043234674173
"213",-0.814589888963215,-0.375741032929853,-0.000746021401539556,0.000771976960163649,-4.97386154823601e-05,0.813363083084143
"214",-0.637993682421318,-0.359001484284918,-0.00113758553557578,-0.0137756895673632,-2.38138014662367e-06,-0.827824875759003
"215",0.271916177869442,0.780657167098863,0.000337802611668708,0.00115041411956532,1.28821585095022e-05,0.0550022537499644
"216",0.0628168245110265,-0.0543470380096232,-0.000217449372735414,-0.127684053296269,1.36588011063123e-06,-0.427323827100884
"217",-0.365385923729074,-0.444812842349413,-0.00253442742746868,-0.0326576800696598,-6.42205194823023e-06,-1.19008904941756
"218",-0.93930303543618,-0.458800300999224,-0.000942369845291581,-0.124944163625587,5.15197642013895e-06,-1.07955701633581
"219",-0.247033148818689,-0.108301915316806,-0.000304940111613411,-0.166609569617356,0.000115665369497164,-0.953765030037631
"220",-0.0555210040210797,-0.121072163469682,-0.000912147114084303,-0.0181703692527413,1.55418588318266e-06,-0.688957525806643
"221",-0.983852594476661,-0.430539701725041,-0.00110818054824114,-0.0474732371542816,-9.26920131161273e-07,-1.01846089539568
"222",0.472983214084234,0.590251337006895,0.000806969128871668,0.0014997230567761,9.61912470699986e-05,0.339045623677612
"223",0.0453951853316695,0.108417491708091,-9.16445243048258e-05,0.000912317749077878,7.28468501528266e-05,0.0986929882234519
"224",0.323335340900779,0.715036476432802,0.000264270664691178,0.00101075064979206,2.66226277342177e-05,0.121020804707401
"225",1.02851859404419,0.661480261683562,0.000343670312216515,0.00328341812640072,-0.000112730112554392,0.0459539986076368
"226",0.354086308224555,0.803798367178344,0.000307782703553089,0.000329458194042595,-3.61814678612544e-05,-0.00245797582287575
"227",0.4615664402262,0.641228465108063,0.000989779632721934,0.00222322455999056,6.54498237886881e-05,0.294601063424571
"228",0.342975985879864,0.122146117606169,7.13969317017956e-05,0.0110744887597854,-8.85596923487605e-05,0.249800096101016
"229",0.449195395866703,0.294968427616387,3.76293429757995e-06,0.00132352792064375,7.31548018471369e-05,-0.188639890990656
"230",0.466237976213173,0.250631776575832,-3.93460721790784e-05,0.00128564867645657,6.55858679257247e-05,-0.126448643337271
"231",0.435771908038663,0.509868630917652,0.000657361493698884,0.00297931357373836,9.46377379156525e-05,0.253345760807198
"232",-0.288045534749303,-0.290760614123416,-0.00169898731660367,-0.10268314993777,4.2963578435977e-05,-1.30649462563191
"233",0.813875553351892,0.531267827406326,0.000419151053431186,0.00225785424809665,0.000380089589807699,0.250401083083401
"234",0.806055183333019,0.765380019573676,0.000646283826470656,0.00308436157709749,3.69022565460869e-05,0.104476046255735
"235",0.302167037793352,0.811220341328632,0.000283848129007997,0.000915095299570905,3.04261590537317e-06,0.0236962955930354
"236",-0.487836508898477,-0.849909465475631,-0.00141657494893163,-0.273555229623749,2.43679368839836e-06,-0.765419460923356
"237",0.102301429202445,0.29277563004518,0.000107243444346693,-0.00638784176632744,3.73804147246704e-05,-0.405000318403914
"238",-0.801505256752533,-0.310968219055617,-0.000652509831515655,-0.0111344102765464,-0.00109330565480766,-0.528328289353932
"239",0.26811833846791,0.169761773229554,0.000185759731601239,0.004590082686336,0.000237342668315392,0.542157118295037
"240",0.0583746789713519,0.206846723192007,0.000955495621286374,0.00274344728045942,0.000192859767408838,1.21404180249813
