"","f","e","d","tau_q","tau_s","v_s"
"45",0.079199872204981,0.433468164737956,3.73859927115732e-05,0.000546396816673737,4.18665130342698e-06,0.0650502226019923
"46",0.278951673276939,0.670590960891644,0.000334457917527061,0.00100104751470988,3.0285918771849e-05,0.148798575336353
"47",0.431029340159631,0.627374541536871,0.000862801513345824,0.000488835115237397,0.000109077807338419,0.268333180162031
"48",0.271186723735912,0.181739780644134,0.000151241099950085,0.00391169178789325,0.000143541752715368,0.515769097690925
"49",0.681320418472448,0.611860168409176,0.000801732257348991,0.00224117096306998,0.000136230908359998,0.280350236772972
"50",0.579665091734482,0.654789857930644,0.000453339033897891,0.00144520730301792,5.55072977840746e-05,0.224656394633564
"51",-0.0705327821683678,0.0118419774049075,1.79361608106844e-05,0.00110987536620085,0.000105872094698738,0.866450837188966
"52",0.427283316335686,0.643585470569081,0.00137829213694023,0.00342521214561536,8.79709657867984e-05,0.283935410307901
"53",0.506950108877102,0.257390990560184,0.000200187166194149,0.00350938682871103,0.000202234885928627,0.661837673042973
"54",0.0242862323022963,0.0448455159641022,0.000118765681407663,0.00228175909909621,0.000300131924858589,0.737250343949591
"55",0.402285615207889,0.496739302748636,0.000869185492158402,0.00226147202548815,9.53855330800256e-05,0.443006257879028
"56",0.622598805673096,0.523237842347264,0.000741738197633293,0.0041584074833824,0.000150878346131243,0.268519223379928
"57",0.518282900639382,0.42932227002016,0.000659564431593699,0.00363937359609095,0.000234904131138887,0.57280935538106
"58",0.549992211807688,0.657629334668043,0.000672860850479274,0.00159160621188475,7.82761709646408e-05,0.256917630448468
"59",0.241611073780824,0.586274107348075,0.000193358007686119,0.000555096444992943,3.52063135577422e-05,0.175765763082693
"60",0.37680642822897,0.477840123276944,0.000885778456304071,0.00137557968188978,0.000125826102449753,0.497869938872974
"61",0.447865822526427,0.169681390307418,0.000128299975396191,0.000827371552211723,0.000395558009403752,0.695358160419897
"62",0.395176562973106,0.58087266371468,0.00077358767164146,0.0017341637966674,6.8382208365753e-05,0.314378912211296
"63",0.172785855488129,0.582144824775275,0.000172387184197239,0.000605106393555552,1.30124798432118e-05,0.0701642803227044
"64",0.331279824007846,0.221621025971969,0.00025745112167213,0.00314122147337069,0.000172893306055,0.81088560034472
"65",0.349496898356336,0.16791685644079,0.00010270511646739,0.00455999837090568,0.000111862453463124,0.569103221119076
"66",0.401383391467853,0.642324468161818,0.000688858181874168,0.00155752452203393,5.37969391238751e-05,0.236437468159544
"67",0.441561081304006,0.637979617459776,0.000752317320448375,0.00223128905825187,5.50328045615994e-05,0.261555237139316
"68",0.740526577785863,0.484037937764061,0.000359784343878129,0.00109376945594479,0.00021992907216875,0.42799471069175
"69",0.433265844348557,0.356943645068451,0.000427413073949496,0.00490687109985408,0.000171010265109669,0.501701804623414
"70",0.177124826689537,0.160385871335088,0.000195326904176265,0.00392615154668022,0.000171089180733701,0.773263440520823
"71",0.211789967335412,0.116640707617072,0.000100179916101305,0.00231107855072427,0.000116563083764637,0.689724524013592
"72",0.195649415308105,0.60265505175016,0.000380260650241384,0.000353949377739078,2.92312286866169e-05,0.131124656290078
"73",0.480895998288771,0.605142695189865,0.000543098803032461,0.00122909149523145,6.82019370123584e-05,0.26942258613504
"74",0.514301668850369,0.465949701290332,0.000232542250835005,3.16290961671514e-05,0.00010279083445189,0.389908083514486
"75",-0.492100401302824,-0.141112232300666,-0.000103568544852152,0.00290219086061036,0.000273952700584955,0.693037216540582
"76",0.551043808517484,0.57647409333998,0.000318291542940036,0.000858030868566877,7.67845521861866e-05,0.274804482444193
"77",0.279967622157375,0.627282970341752,0.000402289820156556,0.000390121696846884,4.18096629525853e-05,0.164929249111534
"78",0.529919528739245,0.663078161265955,0.00113630964629293,0.00378139231033812,9.98209519176455e-05,0.284101410484433
"79",0.293517307529185,0.651995739141641,0.000456239544840215,0.00115794807074748,3.72340409880841e-05,0.178134616714833
"80",0.598368711606972,0.699691306930446,0.00071415462237017,0.00287941408807912,6.65040091030316e-05,0.236586291618092
"81",0.153921311785844,0.510370865225554,0.00010469522771764,0.000285042814744765,1.77660447458692e-05,0.112929666704901
"82",0.374306115536244,0.224602814243284,0.000251538123327639,0.0014141573467614,0.000235708637339502,0.713059357703554
"83",0.255341236230336,0.683131664467555,0.000378509540190899,0.000440879555080186,2.73404372753221e-05,0.0910729099684444
"84",-0.0475297827748566,0.0551927389904651,5.24293459402342e-05,0.00316325012211679,9.97519332379874e-05,0.633367415046087
"85",0.67290772814961,0.421902471948189,0.000394664406840465,0.00295664194710651,0.00022293167741642,0.506031050104714
"86",0.915441005297872,0.629524599447492,0.000399593247667643,0.00270121377643173,0.00011748597011528,0.2780118597702
"87",0.755538304093567,0.567814149153046,0.000578473029435087,0.00264060808136684,0.000151002523535709,0.332886391343838
"88",0.684415462506608,0.350785876360036,0.000197287007668333,0.00329810715241976,0.000116066843771112,0.517520150696848
"89",-0.166004004315768,-0.0285439392908737,3.64919323303546e-05,0.00186327914999531,0.000333410550129621,0.669912269958269
"90",0.406028426157424,0.450474136008482,0.000639827166122365,0.000977342587799902,9.45684416855078e-05,0.449361724401096
"91",0.281576193766397,0.47987303600506,0.00113602311622053,0.00080598037766602,0.000101384397401781,0.479570067258832
"92",0.213857111878241,0.65673604922196,0.000264703604412939,0.00064045811510521,1.7324795208975e-05,0.0989396753203169
"93",0.747215185343117,0.547138257211308,0.000527359336478139,0.00405107466614653,0.000168205986078552,0.419374670241557
"94",0.28574780360116,0.729564216481809,0.000390214653259316,0.000702616171584097,1.06154532386852e-05,0.0647934284105042
"95",0.478193016450795,0.591526539173651,0.000292184833132131,0.000694458633447151,5.78111572483124e-05,0.229958973295753
"96",0.357430378689071,0.643624759383445,0.000274247021262662,0.00140239670668071,4.20652236640586e-05,0.216044683288188
"97",0.321189344409458,0.729713051479349,0.000347225620611376,0.0012062391244424,3.76629621935177e-05,0.125511947845118
"98",0.327329099002226,0.584816103713837,0.00051934584089734,0.000804661337550809,4.24608309609669e-05,0.199116193860804
"99",0.395163903433025,0.561667193263948,0.000648542017501947,0.000981410333939774,6.0676426381285e-05,0.286216026003706
"100",0.322131314982454,0.24419946078133,0.000338041326651781,0.0017081650538266,0.000202716446816507,0.756945924297207
"101",0.462853490248134,0.597846359387722,0.000645783874264539,0.00134302649951826,8.00258277673462e-05,0.30227698115869
"102",0.159968249180253,0.520587992547117,0.000185125056540504,0.00040130525885971,2.05473112129102e-05,0.114051673308603
"103",0.280619150575236,0.123037163172353,7.48884452807684e-05,0.00232822253536867,0.000131153897737855,0.736353362844226
"104",0.472265784191063,0.697929381322391,0.00154911924241859,0.00211661916562441,8.53725490303816e-05,0.220127190584011
"105",0.602243017838317,0.522110280407699,0.000520688534789818,0.00150066676543651,0.000132472377794587,0.409047248729381
"106",0.25470001038023,0.60357487038174,0.000265654754682525,0.000253965198074595,3.34942505664221e-05,0.13632466893167
"107",0.244823107974553,0.611678993269306,0.000337050785352077,0.000777313102763268,3.36454421256893e-05,0.163406980194794
"108",0.485393277389576,0.456608587532864,0.000567417320389242,0.00202517001578557,0.000106103812676869,0.492206787814975
"109",0.465333456591182,0.619689067053779,0.000567797957181141,0.00141735616892089,6.57305614082777e-05,0.271574349617003
"110",0.32625240304776,0.566860986227211,0.00136873665862679,0.00063809184919187,0.000111127133055377,0.369380627994368
"111",0.219146552207682,0.5988484455984,0.000187791705981253,0.000483085333634253,1.89813301181645e-05,0.109725732591173
"112",0.413657082908621,0.147670631356356,9.07369268543162e-05,0.00087701247850128,0.000395729552738845,0.675240778582295
"113",0.359666500532005,0.676068272143909,0.000378613207107213,0.000728967600559156,4.74656602895482e-05,0.168318236412087
"114",0.38630834592475,0.596237642905479,0.00142631776707997,0.00169479826995654,0.000125526665316933,0.376488605905441
"115",0.16359799314776,0.124847077186618,0.000175644040265948,0.000618041522713648,0.000190130290671847,0.753781099599278
"116",0.413713347401684,0.184732115812804,0.000117412182031693,0.0050136976157399,0.000206785050687665,0.564699556624331
"117",0.537959001774076,0.298755346736915,0.000186631205079614,0.00039761846196024,0.000166901990972256,0.554812784484727
"118",0.525671806010727,0.756124957488866,0.000801026046703525,0.0013745210207945,5.93732141209998e-05,0.164799507029595
"119",0.408278090924533,0.474251074629281,0.000814291834601977,0.0023386439292751,0.000115190413731487,0.477889757293949
"120",-0.00457433524379161,0.0568849578852161,0.000106638438080688,0.00176253202506831,0.000230612453031424,0.714354141137212
"121",0.310625263356559,0.671931671768003,0.000230746986897628,0.00123982419567398,2.95763248604648e-05,0.146234622157948
"122",0.469397457837253,0.602275646339232,0.000861030876692784,0.000977789214662374,0.000124087056181709,0.335312915140029
"123",0.232687939328518,0.530155780666226,0.000186822336000214,0.000149128947284341,4.01504328382257e-05,0.18158130550842
"124",0.526482727895811,0.605726943335205,0.000588463261250756,0.00156713104396095,6.20699487620602e-05,0.279488116027673
"125",0.369450380459086,0.644564263414068,0.000352776167934317,0.000689252940427711,4.44426506692421e-05,0.190322702072522
"126",0.360787597302821,0.676045604986225,0.00036285866626187,0.00106701664962568,3.5268753610868e-05,0.165705807249793
"127",0.208419072970933,0.619859684018091,0.000259880376881639,0.000943611680843873,2.40910263952006e-05,0.128575589777199
"128",0.178262391045743,0.545412062770722,0.000169314765370174,0.000586799767499454,2.24548460373881e-05,0.123690075932915
"129",0.324292236610458,0.146508832107223,0.000111212287624761,0.00218387286030034,0.000210746368836319,0.63353619929189
"130",0.475205274064385,0.676263784216831,0.000742132633387164,0.000968010084775681,9.92789088441009e-05,0.23665095507785
"131",-0.587429570858317,-0.113210740841555,-9.20549224081843e-06,0.00236647043228131,0.000230822120298566,0.625341575425279
"132",0.382554174840162,0.523553572993292,0.000755723170335955,0.00146142001672895,7.35868357890631e-05,0.382270239966743
"133",0.482546649735462,0.287107571202003,0.000235736486504388,0.00641346257046142,0.000138638119590978,0.659295399244632
"134",0.476426122814403,0.481860879229467,0.000762435872792841,0.00195293243479019,0.000153832182692432,0.44817971785248
"135",0.75457243304368,0.524781121474685,0.000386447925694816,0.00177354688076238,0.000130953031340326,0.368277246533922
"136",0.526306013030872,0.632359237528802,0.000541635229960309,0.000653288915019651,0.000126717340371025,0.277709793353093
"137",0.20232358630082,0.602744593442851,0.000382017132819687,0.000973466053785526,3.22441377754011e-05,0.174903608225828
"138",-0.0242297777390515,0.0325296290075963,3.70143303311973e-05,0.000716112423319161,0.000120213387712515,0.900805497779416
"139",0.749235071046425,0.582837822756058,0.000660148492171335,0.00705675364165853,0.000187600967462721,0.397955737499661
"140",0.386735621250922,0.595412963691238,0.00057200941820202,0.00107394877116905,6.15547106321384e-05,0.27380248210985
"141",0.592368766865075,0.59794415338344,0.000956847501161646,0.00411581932022816,0.00015049848658466,0.344974202221268
"142",0.216992800364447,0.589272284552117,0.000288362550959102,0.000311223523139296,2.9233445801997e-05,0.138756288702893
"143",0.407248996958045,0.232584107651443,0.000161824185151142,0.000459708652091665,0.000122945717907856,0.671954444905498
"144",0.235950732141769,0.672033749403477,0.000398092751115348,0.000620355068893648,2.13608511427502e-05,0.0993864272149589
"145",0.673492854355646,0.374558453894533,0.000348003869663822,0.00998171615191389,0.00026766291189528,0.562731941873151
"146",0.353696601402242,0.485967627506408,0.000949077557503257,0.000901309645953572,0.000123610481291063,0.474279329042059
"147",-0.460372496777857,-0.0668958888635666,6.62767348889927e-06,0.00344375948388352,0.000108071974976607,0.556828957268577
"148",0.939090381201863,0.632591570389699,0.000484658084423183,0.00522751280351444,0.000150002830013335,0.328691616938643
"149",0.469299553923247,0.344306866532346,0.000312575199985915,0.00288247122992035,0.000111633021572979,0.672290915016459
"150",0.242469392308068,0.542967612585191,0.000185334287902883,0.000159671244478151,3.73034886301633e-05,0.15871297982048
"151",0.220106616679914,0.597001828304165,0.000180649018587853,0.000684364802913967,2.03073671760565e-05,0.103805600759633
"152",0.406076569757635,0.663840860409522,0.00142468424297033,0.0012251682525484,0.000102256828279293,0.2730884366206
"153",0.509142307911467,0.362098926799588,0.00043753324198567,0.00403492788382284,0.000214909928194871,0.711054160107518
"154",0.222480594360685,0.618633150587848,0.000215875061937361,0.000712103978949132,2.70250756486589e-05,0.149564014104559
"155",0.414247711519706,0.74478044326598,0.001620359876446,0.00262424783487617,7.21804202495255e-05,0.229424708526192
"156",0.239105833596784,0.252149889989388,0.000502720796423737,1.33324938389334e-05,0.000198701792929533,0.788944933288451
"157",0.504571705902602,0.346122578003368,0.00034824480360327,0.00403874392654271,0.000174071939148862,0.532582927102235
"158",-0.501656356440846,-0.086255985732746,-4.27913441157444e-05,0.0051946623985789,8.50208978192078e-05,0.665845312323974
"159",1.03517127578357,0.556266502285566,0.000287916780237212,0.00463352741883444,0.000163640374301174,0.346662092789586
"160",0.313800452023663,0.75231746565217,0.000385203867187903,0.00103136064766563,2.3205913162523e-05,0.102067363428155
"161",0.434934065639253,0.179265859588563,0.000139275676695582,0.00435486524613606,0.000317782201237347,0.613146724044789
"162",0.589163238022446,0.409782072880301,0.000229277454782694,0.00075307152576385,0.000116826323333659,0.472257962439598
"163",0.2948518448985,0.569242209225026,0.000834943186908528,0.000716423317486709,6.29386964746882e-05,0.276483859183906
"164",0.48453342786459,0.306255694889039,0.000283827251521847,0.00141885912541029,0.00015840739344715,0.60399075394867
"165",0.478115415414099,0.579463294319819,0.00111796733046497,0.00337363216723233,0.000147043504183946,0.430338446426493
"166",0.234602746418914,0.480951195789302,0.000565527840071143,7.3118653987713e-06,5.63655795630276e-05,0.282282419335369
"167",-0.0265024591154112,0.0647640167656112,6.67732336095355e-05,0.0026866447796293,0.000174069890440437,0.680849467770018
"168",0.184146189735868,0.0895085223661033,0.000141999240609461,0.00118130045426616,0.000344290558828792,0.630113593623414
"169",0.392481771115486,0.48182159398772,0.000957770629797076,0.00399517239920475,0.000176793031609921,0.550831460696412
"170",0.437384293944169,0.505593567278974,0.000914825032242434,0.00195250355563579,0.000142807823339786,0.465043855348989
"171",0.471342752811272,0.520886922757926,0.00113697542191515,0.00675667211854012,0.000199816729690627,0.492796079578384
"172",0.592140080774516,0.679087103574399,0.00046627424362567,0.00125634329921914,7.78584460766307e-05,0.227914550887048
"173",0.267292713147902,0.763108243664089,0.000271179166721055,0.00125475972467782,7.61447307958942e-06,0.0726920952905591
"174",0.224671659134438,0.515301127125067,0.000192703250802535,0.000151309980416189,3.6325493722915e-05,0.165220663781644
"175",0.411983866010301,0.190933480238044,0.000123369556783492,0.00225983281291297,0.000208226910860643,0.751817234881377
"176",0.463063218815951,0.580496906405174,0.00138342273098511,0.00285233919020024,0.000162172694440455,0.384579825310604
"177",0.096883686626071,0.147856446608528,7.6956445502381e-05,0.00417506224032083,0.000109482393494649,0.507122873400687
"178",-0.184570634104397,0.00673237022041008,1.51931548283461e-05,0.00466115117925603,0.000195150403205673,0.445444661966576
"179",0.257185881222388,0.607621159263242,0.000402111939271944,0.000447916227911814,3.99599568699007e-05,0.175351161701494
"180",0.550997854055023,0.474613754103419,0.000458146243765805,0.00238934787825039,0.000121861534054087,0.506219514716727
"181",0.454730738333741,0.650510214645745,0.000675834193320835,0.000385144091217686,9.07180260081191e-05,0.171944861645389
"182",0.208866767852038,0.608107594554947,0.000177408808265817,0.000549718873588964,1.42077569149359e-05,0.0747735873058997
"183",0.613050923008586,0.296774986426691,0.000156606775155424,0.00488338103282002,0.000122245635832235,0.666256584081429
"184",0.46246294964833,0.788136839539771,0.00139591823434738,0.00167054153048267,3.94058165265973e-05,0.12906904436135
"185",0.276477922517494,0.522112433994882,0.00104940286746838,0.00103956846304526,6.97622387612218e-05,0.369245920797377
"186",0.386011740628912,0.576485315343723,0.00108062895140941,0.00334108528141139,7.77458128405632e-05,0.399002147310478
"187",0.476935751270117,0.507725436918,0.000921047384642228,0.00106687254267708,0.000181108550650438,0.430439300036994
"188",0.259313472103342,0.732537190917239,0.0003818443402458,0.000981480071806048,1.40924300012563e-05,0.081591411387514
"189",0.465724204906104,0.336028333113648,0.000252857069549622,1.34347453795001e-05,0.000135570232674349,0.517007998715765
"190",0.353271418330581,0.21966793950961,0.000272450958281914,0.000869056429982971,0.000249218192481247,0.678402707079598
"191",0.325872708252861,0.172364877060065,0.000145340470758913,0.00430147295554799,0.000166437084248043,0.798270481768036
"192",0.235445156005329,0.636455107638176,0.000280438164733112,0.00102289129546206,2.33893192306274e-05,0.123260508485935
"193",-0.478063298323248,-0.0935423095389929,-0.000128149110847668,0.00690382897666584,7.95455457032429e-05,0.582695248224028
"194",0.599029480712978,0.671927915484228,0.000812735005584499,0.0019980714860166,7.91556588360933e-05,0.233467918737904
"195",0.0651260941823142,0.0418472203878871,3.08665915026965e-05,0.000678543586389354,0.000124616091469491,0.74204605175797
"196",0.315403598416853,0.64273779665749,0.000735457181450403,0.00101679683719076,5.65210452073998e-05,0.225855181259274
"197",0.238157506375715,0.185278907950888,0.000222565602140305,0.00202888612257289,0.000130378253189291,0.785354211495244
"198",-0.591406886668235,-0.115409348164418,-3.66055503342403e-06,0.00308866778181409,0.000296806286621682,0.652292343333183
"199",0.521017704573805,0.741365952351948,0.000331104883803618,0.00162507296506256,4.50123341362897e-05,0.187704666214488
"200",0.586019419307273,0.323544358142183,0.000229237390640217,0.00315283762585489,0.000148091176400213,0.564315655565322
"201",0.439342740015876,0.653301235675452,0.00117965284779445,0.00191665507272393,6.70019914528159e-05,0.263641679912401
"202",-0.177295067621994,-0.00447654138702739,2.22287432888573e-05,0.00659742308394806,8.16692373423833e-05,0.854642648690422
"203",0.334115243721686,0.410175044145937,0.000632964029765879,0.00325644254414888,0.000110290338941279,0.529490963923855
"204",0.325779877565282,0.237998949773421,0.000239569908972452,0.0038094049660249,0.000164430005716957,0.55501690361369
"205",0.352701895196089,0.588380142630797,0.00101262325002124,0.00106842763206766,6.37147320993124e-05,0.285191093272646
"206",0.322027659271314,0.710406579989853,0.000626210019030915,0.00107596633189068,3.07994435500881e-05,0.133064286967957
"207",0.505462955198557,0.612007419442801,0.0005402805665948,0.0023369291422326,6.10944697589635e-05,0.285116618772022
"208",0.754848566715187,0.687316528013319,0.000554022577932167,0.00222711780760545,8.60610296886962e-05,0.229107005625118
"209",0.222205418170246,0.136367610962045,0.000107778955276432,0.0050332477708852,9.38474563307799e-05,0.658313185675105
"210",0.318394764731071,0.508654205182894,0.00022697185050394,2.27029030492803e-05,5.37876904109688e-05,0.221099711825072
"211",0.564752254341547,0.534918312897976,0.000702421407970969,0.00274189772470497,0.000154690806686702,0.479130732764216
"212",0.359140594879719,0.657737598066347,0.00116987537911841,0.00102735654902573,6.70976799099706e-05,0.242160778134535
"213",0.247210183316856,0.125522304425109,9.86911006812615e-05,0.00462653986544149,0.000133018949323186,0.762507983539756
"214",0.182100405618028,0.522971613639898,0.00012505898030508,0.000380252004482041,2.3136535880828e-05,0.127831266285628
"215",0.159252480180727,0.495912919346639,0.000202574416274128,0.000166440575605453,2.75996286926702e-05,0.140642637188009
"216",0.325042673065076,0.619298686995857,0.000859006917597374,0.000517995503626695,6.36385122400829e-05,0.21753036301581
"217",0.422000670349109,0.518767640229564,0.000727811404423596,4.2830802396265e-05,0.000130958881512471,0.339676443322203
"218",0.352624480160898,0.210351308704534,0.000186896485892784,0.00246156322306462,0.000139250106996154,0.825607596861808
"219",0.220175306178438,0.626190163239754,0.000244788868522305,0.000444882955865617,2.21212530230758e-05,0.105942744963723
"220",0.363779379346729,0.643812653528232,0.000262158560872133,0.000548215679194628,4.30626252697768e-05,0.173461665798995
"221",0.094160236938158,0.0345423190233079,8.11465675546689e-05,6.21049402373239e-05,0.000408399684349422,0.744527684435489
"222",0.656125634877623,0.485168630608629,0.000394833614345602,0.00215915929577251,9.57552252735381e-05,0.423494852215578
"223",0.274929228294831,0.310292551204013,0.000489154737353882,0.00427289319794023,0.000139541632827397,0.699865181473266
"224",0.614522094791327,0.630830329245629,0.000911112439078322,0.00236881325662851,0.000110999679860592,0.285615616387593
"225",0.763980841874246,0.564637268153235,0.000386663313719676,0.00293589129194436,0.000135944239194536,0.400379370312861
"226",0.543476920729006,0.333752234358533,0.000336402222878558,0.00392742053159735,0.000208049287860089,0.424287983517078
"227",-0.258942527246223,-0.00867626244264407,2.81570850741507e-05,0.00747542126603158,0.000110078544054103,0.547625804586166
"228",0.495748200088447,0.59719794696448,0.000405889595871898,0.0022832681935329,6.37008504257245e-05,0.306830312943408
"229",0.617647187113065,0.566533472840997,0.000318173480871986,0.00135700381088989,6.40839360722499e-05,0.289329409735096
"230",-0.304763192895526,-0.0487506144112965,-4.53002714671479e-06,0.0029232020137449,9.61762763841681e-05,0.823288368783975
"231",0.293054168113543,0.691625562740826,0.000495234212966769,0.00043524466569976,5.02397032292576e-05,0.154000481223209
"232",-0.504896207383835,-0.10239157248358,-3.85601036786671e-05,0.00360422198431131,0.000177600482105307,0.680269934193558
"233",-0.343166191175816,-0.0476141740042787,1.54147499515331e-05,0.00542171436310733,0.000231114113811259,0.488322543593247
"234",0.258095725089175,0.723709098585778,0.000586155297589471,0.00121199751820415,3.87443253855774e-05,0.151566730985353
"235",0.563094205198983,0.542876069146155,0.000458465642876116,0.00126860539531939,7.32869891138062e-05,0.316162107167655
"236",0.371161619942296,0.691170993025385,0.00155847079369803,0.00261643433899423,6.97052163189002e-05,0.276634067075746
"237",0.366037247542387,0.340397610278245,0.00055335596862478,9.9740136783344e-05,0.000202373578597093,0.573382999476126
"238",-0.451500955942825,-0.080439727590348,-1.46833688054646e-05,0.00771869674515502,0.000143723098001372,0.84406803195487
"239",0.348495101249816,0.311874737310824,0.000489239836860612,0.00102962398922955,0.000192524364916173,0.728251097317792
"240",0.426193960508072,0.466804003846168,0.000490151666202735,0.000432700938566101,9.28907634114823e-05,0.382527134700962
"241",0.807407141545178,0.454735521699489,0.000240329793508643,0.00216758419147411,0.000162094434408874,0.440283197746779
"242",0.605614709986297,0.412883080236529,0.000379764231462321,0.00224557253741303,0.000160085241862854,0.528605934096842
"243",0.563001358184121,0.275720717093492,0.000209252413476474,0.00231827271662211,0.000241352724048331,0.62232309995635
"244",0.189523550826619,0.503169520185925,0.000292121936142931,8.92666416964017e-05,3.87650267428717e-05,0.18657694503406
"245",0.716337466181249,0.503380051777027,0.000360370277084801,0.00201639041968794,9.71095956393512e-05,0.390412164365512
"246",0.667382323570834,0.391521604232303,0.000196247804024637,0.0011036014007268,0.000161273985133301,0.519390873724559
"247",0.0979363465852405,0.0614943537443432,5.67824016335973e-05,0.00341906423803559,0.000123185275031986,0.939815276859484
"248",-0.355212188208664,-0.0687826074237227,2.05732973499188e-05,0.00328940435996494,0.000318350384584921,0.607689805383407
"249",0.495484518567422,0.637991948496088,0.00118470079207928,0.00404312642091006,0.000112865877751195,0.307001700662203
"250",0.467971887175935,0.666519484400215,0.000356622205708005,0.00146894732883581,5.43205003182565e-05,0.229441745183671
